reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-08-25,61,26858,2.83,3.78
JP_OPENGOV_aha,安波ダム,2026-08-25,99.6,14209,0.68,1.71
JP_OPENGOV_aimata-5090,相俣ダム,2026-08-25,94,9941,2.46,4.37
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-08-25,100,16024,12.19,10.02
JP_OPENGOV_chouankuchi,長安口ダム,2026-08-25,80.7,27345,22.78,0
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-08-25,47.1,28718,15.24,22.24
JP_OPENGOV_dono,殿ダム,2026-08-25,44.1,2374,0.52,1.5
JP_OPENGOV_egawa,江川ダム,2026-08-25,47.1,11307,2.89,7.7
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-08-25,100,12841,13.46,15.36
JP_OPENGOV_fukuchi,福地ダム,2026-08-25,99.7,44521,3.25,3.25
JP_OPENGOV_funkawa,普久川ダム,2026-08-25,72.3,739,0.32,0.53
JP_OPENGOV_futase,二瀬ダム,2026-08-25,100,1058,4.72,8.74
JP_OPENGOV_gassan,月山ダム,2026-08-25,94.2,16893,2.34,4.2
JP_OPENGOV_gosho,御所ダム,2026-08-25,65,3016,13.33,13.99
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-08-25,100,25966,7.56,9.96
JP_OPENGOV_haizuka,灰塚ダム,2026-08-25,71.3,6916,1.33,2.05
JP_OPENGOV_haji,土師ダム,2026-08-25,56.8,5595,2.85,2.86
JP_OPENGOV_haneji,羽地ダム,2026-08-25,99.8,16157,0.5,0.5
JP_OPENGOV_hasu,蓮ダム,2026-08-25,47.3,5863,1.29,3.45
JP_OPENGOV_hattahara,八田原ダム,2026-08-25,92.7,21203,2.07,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-08-25,88.7,1912,0.33,0.32
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-08-25,86.9,8170,0.92,1.46
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-08-25,69,11042,3.18,5.5
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-08-25,97,12901,0.78,1.3
JP_OPENGOV_ikari,五十里ダム,2026-08-25,89.8,10061,9.17,13.88
JP_OPENGOV_isawa,胆沢ダム,2026-08-25,97.5,74044,7.53,14.31
JP_OPENGOV_ishitekawa,石手川ダム,2026-08-25,91.5,5767,0.11,0.74
JP_OPENGOV_iwaonai,岩尾内ダム,2026-08-25,1.8,865,10.41,10.23
JP_OPENGOV_iwaya,岩屋ダム,2026-08-25,80,79952,29.03,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-08-25,86.6,41557,2.01,5.27
JP_OPENGOV_izarigawa,漁川ダム,2026-08-25,53.5,1177,3.36,4.19
