reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-10-08,61.3,26988,,
JP_OPENGOV_aha,安波ダム,2024-10-08,100,14373,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-10-08,60.6,12127,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-10-08,18.2,6270,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-10-08,69.7,23608,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-10-08,62.3,38726,,
JP_OPENGOV_dono,殿ダム,2024-10-08,100,5532,,
JP_OPENGOV_egawa,江川ダム,2024-10-08,64.6,15514,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-10-08,63.6,19727,,
JP_OPENGOV_fukuchi,福地ダム,2024-10-08,100,44666,,
JP_OPENGOV_funkawa,普久川ダム,2024-10-08,100,1044,,
JP_OPENGOV_futase,二瀬ダム,2024-10-08,1.1,220,,
JP_OPENGOV_gassan,月山ダム,2024-10-08,51.7,19353,,
JP_OPENGOV_gosho,御所ダム,2024-10-08,1.8,591,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-10-08,37,33284,,
JP_OPENGOV_haizuka,灰塚ダム,2024-10-08,100,10107,,
JP_OPENGOV_haji,土師ダム,2024-10-08,76.5,7542,,
JP_OPENGOV_haneji,羽地ダム,2024-10-08,100,16309,,
JP_OPENGOV_hasu,蓮ダム,2024-10-08,76.6,9493,,
JP_OPENGOV_hattahara,八田原ダム,2024-10-08,99.8,22821,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-10-08,100,2216,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-10-08,96.7,9094,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-10-08,24.1,3854,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-10-08,64.9,8638,,
JP_OPENGOV_ikari,五十里ダム,2024-10-08,23.2,6916,,
JP_OPENGOV_isawa,胆沢ダム,2024-10-08,90,76129,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-10-08,92.3,5814,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-10-08,46.2,40077,,
JP_OPENGOV_iwaya,岩屋ダム,2024-10-08,56.1,84194,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-10-08,91.5,43901,,
JP_OPENGOV_izarigawa,漁川ダム,2024-10-08,16.6,632,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-10-08,92.5,53059,,
JP_OPENGOV_kamafusa,釜房ダム,2024-10-08,46.8,21175,,
JP_OPENGOV_kanatake,金武ダム,2024-10-08,99.6,5841,,
JP_OPENGOV_kanayama,金山ダム,2024-10-08,65.2,67422,,
JP_OPENGOV_kanna,漢那ダム,2024-10-08,99.9,6516,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-10-08,87.3,15804,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-10-08,87.8,44341,,
JP_OPENGOV_kawaji,川治ダム,2024-10-08,46.1,35046,,
JP_OPENGOV_kawamata,川俣ダム,2024-10-08,70.4,51471,,
JP_OPENGOV_koshibu,小渋ダム,2024-10-08,23.4,5605,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-10-08,88.4,12193,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-10-08,40.1,76264,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-10-08,95.9,4673,,
JP_OPENGOV_makio,牧尾ダム,2024-10-08,91.6,62273,,
JP_OPENGOV_manakawa,真名川ダム,2024-10-08,13.7,6753,,
JP_OPENGOV_maruyama,丸山ダム,2024-10-08,75.2,11729,,
JP_OPENGOV_matsubara,松原ダム,2024-10-08,82.7,37393,,
JP_OPENGOV_midorikawa,緑川ダム,2024-10-08,40,8109,,
JP_OPENGOV_miharu,三春ダム,2024-10-08,100,8087,,
JP_OPENGOV_misokawa,味噌川ダム,2024-10-08,76.7,42145,,
JP_OPENGOV_miwa,美和ダム,2024-10-08,26.3,4750,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-10-08,100,139346,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-10-08,97.1,6363,,
JP_OPENGOV_nagashima,長島ダム,2024-10-08,94.8,18731,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-10-08,97.1,3346,,
JP_OPENGOV_naramata,奈良俣ダム,2024-10-08,88.1,74872,,
JP_OPENGOV_naruko,鳴子ダム,2024-10-08,40.9,13512,,
JP_OPENGOV_nibutani,二風谷ダム,2024-10-08,22,1805,,
JP_OPENGOV_nomura,野村ダム,2024-10-08,92.6,8779,,
JP_OPENGOV_nukui,温井ダム,2024-10-08,100,38073,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-10-08,99.1,8922,,
JP_OPENGOV_ohara,尾原ダム,2024-10-08,88.2,15711,,
JP_OPENGOV_ooishi,大石ダム,2024-10-08,3.2,479,,
JP_OPENGOV_ookawa,大川ダム,2024-10-08,69.7,10586,,
JP_OPENGOV_oomachi,大町ダム,2024-10-08,44.5,10736,,
JP_OPENGOV_ootaki,大滝ダム,2024-10-08,92.8,13926,,
JP_OPENGOV_oowatari,大渡ダム,2024-10-08,100,13317,,
JP_OPENGOV_ooyasu,大保ダム,2024-10-08,100,17413,,
JP_OPENGOV_ooyuki,大雪ダム,2024-10-08,26.1,12241,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-10-08,1,30,,
JP_OPENGOV_pirika,美利河ダム,2024-10-08,66.4,1446,,
JP_OPENGOV_rumoi,留萌ダム,2024-10-08,33.8,3482,,
JP_OPENGOV_ryuumon,竜門ダム,2024-10-08,59.3,19857,,
JP_OPENGOV_sagae,寒河江ダム,2024-10-08,86,49146,,
JP_OPENGOV_sameura,早明浦ダム,2024-10-08,92.9,168150,,
JP_OPENGOV_sanru,サンルダム,2024-10-08,68.1,10293,,
JP_OPENGOV_saruya,猿谷ダム,2024-10-08,41.3,7142,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-10-08,84.5,13925,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-10-08,88.7,57191,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-10-08,5.2,1544,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2024-10-08,42.8,8765,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-10-08,100,12453,,
JP_OPENGOV_shimokubo,下久保ダム,2024-10-08,61.3,73613,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-10-08,62.2,31750,,
JP_OPENGOV_shinguu,新宮ダム,2024-10-08,51.6,3767,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2024-10-08,33.8,38080,,
JP_OPENGOV_shinkawa,新川ダム,2024-10-08,100,710,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-10-08,55.2,18843,,
JP_OPENGOV_shirakawa,白川ダム,2024-10-08,84.2,8337,,
JP_OPENGOV_shizuken,志津見ダム,2024-10-08,81,5040,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-10-08,97.8,15062,,
JP_OPENGOV_sonohara-5130,薗原ダム,2024-10-08,4.3,566,,
JP_OPENGOV_soumoku,草木ダム,2024-10-08,76.9,38855,,
