reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-02-12,62.7,27582,,
JP_OPENGOV_aha,安波ダム,2025-02-12,91,12991,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-02-12,56.4,11291,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-02-12,16.9,5788,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-02-12,45.7,15484,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-02-12,52.6,32709,,
JP_OPENGOV_dono,殿ダム,2025-02-12,100,5379,,
JP_OPENGOV_egawa,江川ダム,2025-02-12,70.9,17009,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-02-12,43.5,13498,,
JP_OPENGOV_fukuchi,福地ダム,2025-02-12,95.8,42774,,
JP_OPENGOV_funkawa,普久川ダム,2025-02-12,32.6,334,,
JP_OPENGOV_futase,二瀬ダム,2025-02-12,1.1,213,,
JP_OPENGOV_gassan,月山ダム,2025-02-12,35.4,13246,,
JP_OPENGOV_gosho,御所ダム,2025-02-12,79.2,25985,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-02-12,46.4,41801,,
JP_OPENGOV_haji,土師ダム,2025-02-12,27.9,9451,,
JP_OPENGOV_haneji,羽地ダム,2025-02-12,92,14904,,
JP_OPENGOV_hasu,蓮ダム,2025-02-12,38.8,11012,,
JP_OPENGOV_hattahara,八田原ダム,2025-02-12,80.3,18348,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-02-12,77.3,1667,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-02-12,80.5,12312,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-02-12,61.1,21989,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-02-12,59.8,16023,,
JP_OPENGOV_ikari,五十里ダム,2025-02-12,54.6,16308,,
JP_OPENGOV_isawa,胆沢ダム,2025-02-12,85.6,72421,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-02-12,100,6638,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-02-12,60.6,58918,,
JP_OPENGOV_iwaya,岩屋ダム,2025-02-12,43.4,65055,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-02-12,76.3,36608,,
JP_OPENGOV_izarigawa,漁川ダム,2025-02-12,9.2,349,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-02-12,54.6,31346,,
JP_OPENGOV_kamafusa,釜房ダム,2025-02-12,29.3,15499,,
JP_OPENGOV_kanatake,金武ダム,2025-02-12,63.9,3750,,
JP_OPENGOV_kanayama,金山ダム,2025-02-12,26.5,34513,,
JP_OPENGOV_kanna,漢那ダム,2025-02-12,86.2,5619,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-02-12,56.5,16786,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-02-12,90.2,45526,,
JP_OPENGOV_kawaji,川治ダム,2025-02-12,58.6,44503,,
JP_OPENGOV_kawamata,川俣ダム,2025-02-12,96.5,70539,,
JP_OPENGOV_koshibu,小渋ダム,2025-02-12,14.5,3462,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-02-12,86.9,42758,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-02-12,32,60889,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-02-12,97.1,4129,,
JP_OPENGOV_makio,牧尾ダム,2025-02-12,37.6,25578,,
JP_OPENGOV_manakawa,真名川ダム,2025-02-12,25.6,12595,,
JP_OPENGOV_maruyama,丸山ダム,2025-02-12,65.5,10218,,
JP_OPENGOV_matsubara,松原ダム,2025-02-12,64,28926,,
JP_OPENGOV_miharu,三春ダム,2025-02-12,81.9,16209,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-02-12,37.4,6280,,
JP_OPENGOV_misokawa,味噌川ダム,2025-02-12,95,52245,,
JP_OPENGOV_miwa,美和ダム,2025-02-12,4.7,849,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-02-12,76,138816,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-02-12,84.1,11182,,
JP_OPENGOV_nagashima,長島ダム,2025-02-12,81.5,37892,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-02-12,72.7,2872,,
JP_OPENGOV_naramata,奈良俣ダム,2025-02-12,74.6,63392,,
JP_OPENGOV_naruko,鳴子ダム,2025-02-12,27.8,9169,,
JP_OPENGOV_nibutani,二風谷ダム,2025-02-12,81.9,6703,,
JP_OPENGOV_nomura,野村ダム,2025-02-12,94.9,11565,,
JP_OPENGOV_nukui,温井ダム,2025-02-12,89.2,42798,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-02-12,68.4,8690,,
JP_OPENGOV_ohara,尾原ダム,2025-02-12,95.3,30195,,
