reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-08-28,62.8,27641,,
JP_OPENGOV_aha,安波ダム,2021-08-28,98.2,12382,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-08-28,94.5,9989,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-08-28,42.3,6738,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-08-28,91.4,30889,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-08-28,53.8,33584,,
JP_OPENGOV_dono,殿ダム,2021-08-28,97.2,5229,,
JP_OPENGOV_egawa,江川ダム,2021-08-28,95.1,22835,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-08-28,88.6,13022,,
JP_OPENGOV_fukuchi,福地ダム,2021-08-28,99.2,44335,,
JP_OPENGOV_funkawa,普久川ダム,2021-08-28,71.1,676,,
JP_OPENGOV_futase,二瀬ダム,2021-08-28,1.4,275,,
JP_OPENGOV_gassan,月山ダム,2021-08-28,88,16026,,
JP_OPENGOV_gosho,御所ダム,2021-08-28,75.6,3466,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-08-28,100,25776,,
JP_OPENGOV_haizuka,灰塚ダム,2021-08-28,100,10184,,
JP_OPENGOV_haji,土師ダム,2021-08-28,95.2,9386,,
JP_OPENGOV_haneji,羽地ダム,2021-08-28,99.6,15544,,
JP_OPENGOV_hasu,蓮ダム,2021-08-28,79.4,9846,,
JP_OPENGOV_hattahara,八田原ダム,2021-08-28,99.2,22838,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-08-28,85.2,1364,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-08-28,96.9,9109,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-08-28,97.6,15619,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-08-28,99.5,13237,,
JP_OPENGOV_ikari,五十里ダム,2021-08-28,92.9,6454,,
JP_OPENGOV_isawa,胆沢ダム,2021-08-28,63,47851,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-08-28,100,6297,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-08-28,3.6,1735,,
JP_OPENGOV_iwaya,岩屋ダム,2021-08-28,59.6,89361,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-08-28,97.8,46936,,
JP_OPENGOV_izarigawa,漁川ダム,2021-08-28,63.4,1395,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-08-28,87.1,49980,,
JP_OPENGOV_kamafusa,釜房ダム,2021-08-28,100,21286,,
JP_OPENGOV_kanatake,金武ダム,2021-08-28,98.2,5262,,
JP_OPENGOV_kanayama,金山ダム,2021-08-28,34.8,26552,,
JP_OPENGOV_kanna,漢那ダム,2021-08-28,99.7,6628,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-08-28,76.3,13805,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-08-28,88,44440,,
JP_OPENGOV_kawaji,川治ダム,2021-08-28,100,40648,,
JP_OPENGOV_kawamata,川俣ダム,2021-08-28,100,49974,,
JP_OPENGOV_koshibu,小渋ダム,2021-08-28,97.6,13393,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-08-28,91.3,12596,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-08-28,73.9,140408,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-08-28,94,4450,,
JP_OPENGOV_makio,牧尾ダム,2021-08-28,91.6,62273,,
JP_OPENGOV_manakawa,真名川ダム,2021-08-28,41.7,2617,,
JP_OPENGOV_maruyama,丸山ダム,2021-08-28,72.7,11719,,
JP_OPENGOV_matsubara,松原ダム,2021-08-28,63.1,24519,,
JP_OPENGOV_midorikawa,緑川ダム,2021-08-28,83.9,6315,,
JP_OPENGOV_miharu,三春ダム,2021-08-28,95.3,7628,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-08-28,93.9,1705,,
JP_OPENGOV_misokawa,味噌川ダム,2021-08-28,77.8,42786,,
JP_OPENGOV_miwa,美和ダム,2021-08-28,63.2,3565,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-08-28,98,135459,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-08-28,79.4,6468,,
JP_OPENGOV_nagashima,長島ダム,2021-08-28,95.6,19099,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-08-28,85.4,2941,,
JP_OPENGOV_naramata,奈良俣ダム,2021-08-28,98.8,71151,,
JP_OPENGOV_naruko,鳴子ダム,2021-08-28,50.4,8063,,
JP_OPENGOV_nibutani,二風谷ダム,2021-08-28,71.3,540,,
JP_OPENGOV_nomura,野村ダム,2021-08-28,92.8,8794,,
JP_OPENGOV_nukui,温井ダム,2021-08-28,98,37229,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-08-28,97.4,8765,,
JP_OPENGOV_ohara,尾原ダム,2021-08-28,98.9,17615,,
JP_OPENGOV_ooishi,大石ダム,2021-08-28,53.2,108,,
JP_OPENGOV_ookawa,大川ダム,2021-08-28,61.3,9318,,
JP_OPENGOV_oomachi,大町ダム,2021-08-28,98.7,7888,,
JP_OPENGOV_ootaki,大滝ダム,2021-08-28,91.7,13750,,
JP_OPENGOV_oowatari,大渡ダム,2021-08-28,100,13614,,
JP_OPENGOV_ooyasu,大保ダム,2021-08-28,94.8,16300,,
JP_OPENGOV_ooyuki,大雪ダム,2021-08-28,3.3,802,,
JP_OPENGOV_ozatokawa,小里川ダム,2021-08-28,2.9,92,,
JP_OPENGOV_pirika,美利河ダム,2021-08-28,100,2636,,
JP_OPENGOV_rumoi,留萌ダム,2021-08-28,12.3,1274,,
JP_OPENGOV_ryuumon,竜門ダム,2021-08-28,100,33879,,
JP_OPENGOV_sagae,寒河江ダム,2021-08-28,96.9,55338,,
JP_OPENGOV_sameura,早明浦ダム,2021-08-28,100,185380,,
JP_OPENGOV_sanru,サンルダム,2021-08-28,10,1510,,
JP_OPENGOV_saruya,猿谷ダム,2021-08-28,52.5,9086,,
JP_OPENGOV_satsunaikawa,札内川ダム,2021-08-28,75.8,12607,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2021-08-28,77,49676,,
JP_OPENGOV_shijuushita,四十四田ダム,2021-08-28,42,456,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2021-08-28,80.3,8682,,
JP_OPENGOV_shimachikawa,島地川ダム,2021-08-28,100,12571,,
JP_OPENGOV_shimokubo,下久保ダム,2021-08-28,100,85710,,
JP_OPENGOV_shimouke-0060,下筌ダム,2021-08-28,77.6,22489,,
JP_OPENGOV_shinguu,新宮ダム,2021-08-28,82.6,6028,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2021-08-28,12,9535,,
JP_OPENGOV_shinkawa,新川ダム,2021-08-28,63.3,380,,
JP_OPENGOV_shintoyone,新豊根ダム,2021-08-28,75.6,25816,,
JP_OPENGOV_shirakawa,白川ダム,2021-08-28,91.3,9037,,
JP_OPENGOV_shizuken,志津見ダム,2021-08-28,100,6383,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2021-08-28,97.9,15076,,
JP_OPENGOV_sonohara-5130,薗原ダム,2021-08-28,100,3086,,
JP_OPENGOV_soumoku,草木ダム,2021-08-28,98.6,30058,,
JP_OPENGOV_sugasawa,菅沢ダム,2021-08-28,15.1,1463,,
JP_OPENGOV_takisato,滝里ダム,2021-08-28,57,18295,,
JP_OPENGOV_takizawa,滝沢ダム,2021-08-28,100,25140,,
JP_OPENGOV_tamagawa,玉川ダム,2021-08-28,46.6,55058,,
JP_OPENGOV_tase,田瀬ダム,2021-08-28,100,13801,,
JP_OPENGOV_tedorigawa,手取川ダム,2021-08-28,69.5,117620,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2021-08-28,65.7,6195,,
JP_OPENGOV_terauchi,寺内ダム,2021-08-28,98.3,8851,,
JP_OPENGOV_tokachi,十勝ダム,2021-08-28,19.8,1213,,
JP_OPENGOV_tokuyama,徳山ダム,2021-08-28,68.7,251666,,
