reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-11-25,58.5,25749,,
JP_OPENGOV_aha,安波ダム,2023-11-25,55.7,7020,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-11-25,44.4,8889,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-11-25,63,21892,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-11-25,55.2,18685,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-11-25,90.9,56703,,
JP_OPENGOV_dono,殿ダム,2023-11-25,95.3,5125,,
JP_OPENGOV_egawa,江川ダム,2023-11-25,73.6,17661,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-11-25,59.9,18565,,
JP_OPENGOV_fukuchi,福地ダム,2023-11-25,81.2,36275,,
JP_OPENGOV_funkawa,普久川ダム,2023-11-25,19.3,184,,
JP_OPENGOV_futase,二瀬ダム,2023-11-25,1.8,346,,
JP_OPENGOV_gassan,月山ダム,2023-11-25,100,38969,,
JP_OPENGOV_gosho,御所ダム,2023-11-25,2.8,926,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-11-25,90.4,81357,,
JP_OPENGOV_haizuka,灰塚ダム,2023-11-25,20,1943,,
JP_OPENGOV_haji,土師ダム,2023-11-25,11.4,3875,,
JP_OPENGOV_haneji,羽地ダム,2023-11-25,86.7,13528,,
JP_OPENGOV_hasu,蓮ダム,2023-11-25,41.9,11903,,
JP_OPENGOV_hattahara,八田原ダム,2023-11-25,52.7,12056,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-11-25,50.1,803,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-11-25,70.6,10808,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-11-25,16.7,5997,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-11-25,32.1,8600,,
JP_OPENGOV_ikari,五十里ダム,2023-11-25,9.4,2817,,
JP_OPENGOV_isawa,胆沢ダム,2023-11-25,96.2,81285,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-11-25,62.1,3912,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-11-25,77.2,74998,,
JP_OPENGOV_iwaya,岩屋ダム,2023-11-25,54.8,82196,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-11-25,54.2,25999,,
JP_OPENGOV_izarigawa,漁川ダム,2023-11-25,9.2,351,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-11-25,80.8,46390,,
JP_OPENGOV_kamafusa,釜房ダム,2023-11-25,28.6,15277,,
JP_OPENGOV_kanatake,金武ダム,2023-11-25,57.5,3084,,
JP_OPENGOV_kanayama,金山ダム,2023-11-25,81.3,106023,,
JP_OPENGOV_kanna,漢那ダム,2023-11-25,82.9,5512,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-11-25,0,0,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-11-25,95.9,48405,,
JP_OPENGOV_kawaji,川治ダム,2023-11-25,44.1,33510,,
JP_OPENGOV_kawamata,川俣ダム,2023-11-25,85.5,62507,,
JP_OPENGOV_koshibu,小渋ダム,2023-11-25,25.1,6005,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-11-25,63.1,31053,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-11-25,77.7,147637,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-11-25,94.9,4213,,
JP_OPENGOV_makio,牧尾ダム,2023-11-25,93.9,63880,,
JP_OPENGOV_manakawa,真名川ダム,2023-11-25,38.2,18824,,
JP_OPENGOV_maruyama,丸山ダム,2023-11-25,79.3,12086,,
JP_OPENGOV_matsubara,松原ダム,2023-11-25,63.6,29204,,
JP_OPENGOV_midorikawa,緑川ダム,2023-11-25,38.4,9814,,
JP_OPENGOV_miharu,三春ダム,2023-11-25,42.2,8348,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-11-25,100,16984,,
JP_OPENGOV_misokawa,味噌川ダム,2023-11-25,68.4,37629,,
JP_OPENGOV_miwa,美和ダム,2023-11-25,3.3,604,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-11-25,82,150152,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-11-25,84,11172,,
JP_OPENGOV_nagashima,長島ダム,2023-11-25,60.6,28285,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-11-25,59.8,2363,,
JP_OPENGOV_naramata,奈良俣ダム,2023-11-25,71.8,61036,,
JP_OPENGOV_naruko,鳴子ダム,2023-11-25,54.7,18036,,
JP_OPENGOV_nibutani,二風谷ダム,2023-11-25,88.9,7409,,
JP_OPENGOV_nomura,野村ダム,2023-11-25,37.3,4547,,
JP_OPENGOV_nukui,温井ダム,2023-11-25,63.4,30455,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-11-25,85.7,10882,,
JP_OPENGOV_ohara,尾原ダム,2023-11-25,65.6,20784,,
JP_OPENGOV_ooishi,大石ダム,2023-11-25,84.3,12650,,
JP_OPENGOV_ookawa,大川ダム,2023-11-25,62.7,16210,,
JP_OPENGOV_oomachi,大町ダム,2023-11-25,64.5,15564,,
JP_OPENGOV_ootaki,大滝ダム,2023-11-25,37.3,26471,,
JP_OPENGOV_oowatari,大渡ダム,2023-11-25,51.7,16674,,
JP_OPENGOV_ooyasu,大保ダム,2023-11-25,68.5,11774,,
JP_OPENGOV_ooyuki,大雪ダム,2023-11-25,68.9,38217,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-11-25,85.2,2654,,
JP_OPENGOV_pirika,美利河ダム,2023-11-25,78,7167,,
JP_OPENGOV_rumoi,留萌ダム,2023-11-25,100,11415,,
JP_OPENGOV_ryuumon,竜門ダム,2023-11-25,45.1,15104,,
JP_OPENGOV_sagae,寒河江ダム,2023-11-25,60.1,54037,,
JP_OPENGOV_sameura,早明浦ダム,2023-11-25,79.4,135470,,
JP_OPENGOV_sanru,サンルダム,2023-11-25,100,18402,,
JP_OPENGOV_saruya,猿谷ダム,2023-11-25,30.1,5219,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-11-25,100,27052,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-11-25,61.5,39676,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-11-25,83.2,24721,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-11-25,76.2,16215,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-11-25,64.8,8040,,
JP_OPENGOV_shimokubo,下久保ダム,2023-11-25,43.7,52381,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-11-25,69.8,35363,,
JP_OPENGOV_shinguu,新宮ダム,2023-11-25,31.5,2298,,
JP_OPENGOV_shinkawa,新川ダム,2023-11-25,15.6,109,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-11-25,67.4,27317,,
JP_OPENGOV_shirakawa,白川ダム,2023-11-25,26.8,8979,,
JP_OPENGOV_shizuken,志津見ダム,2023-11-25,99.7,6205,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2023-11-25,88.2,16851,,
JP_OPENGOV_sonohara-5130,薗原ダム,2023-11-25,37,4894,,
JP_OPENGOV_soumoku,草木ダム,2023-11-25,97.5,49253,,
JP_OPENGOV_sugasawa,菅沢ダム,2023-11-25,0.5,72,,
JP_OPENGOV_surikamikawa,摺上川ダム,2023-11-25,63.2,66939,,
JP_OPENGOV_takisato,滝里ダム,2023-11-25,66.1,21013,,
JP_OPENGOV_takizawa,滝沢ダム,2023-11-25,45.2,26227,,
JP_OPENGOV_tamagawa,玉川ダム,2023-11-25,92.6,172534,,
JP_OPENGOV_tase,田瀬ダム,2023-11-25,74.1,75410,,
JP_OPENGOV_tedorigawa,手取川ダム,2023-11-25,68.7,130231,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2023-11-25,70.6,13466,,
JP_OPENGOV_terauchi,寺内ダム,2023-11-25,54.1,4865,,
