reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-10-26,65.8,28943,,
JP_OPENGOV_aha,安波ダム,2021-10-26,89.5,11284,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-10-26,85.7,17156,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-10-26,29,10093,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-10-26,55,18596,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-10-26,55.4,34557,,
JP_OPENGOV_dono,殿ダム,2021-10-26,80.7,4340,,
JP_OPENGOV_egawa,江川ダム,2021-10-26,96.7,23200,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-10-26,92.1,28569,,
JP_OPENGOV_fukuchi,福地ダム,2021-10-26,95.6,42737,,
JP_OPENGOV_funkawa,普久川ダム,2021-10-26,33.1,315,,
JP_OPENGOV_futase,二瀬ダム,2021-10-26,2.2,417,,
JP_OPENGOV_gassan,月山ダム,2021-10-26,79.6,29918,,
JP_OPENGOV_gosho,御所ダム,2021-10-26,3.4,1109,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-10-26,54.9,49432,,
JP_OPENGOV_haizuka,灰塚ダム,2021-10-26,98.7,9581,,
JP_OPENGOV_haji,土師ダム,2021-10-26,30.5,10341,,
JP_OPENGOV_haneji,羽地ダム,2021-10-26,94.9,14803,,
JP_OPENGOV_hasu,蓮ダム,2021-10-26,76.7,9506,,
JP_OPENGOV_hattahara,八田原ダム,2021-10-26,97.2,22360,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-10-26,64.4,1031,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-10-26,64.5,9862,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-10-26,37.8,13617,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-10-26,41.7,11173,,
JP_OPENGOV_ikari,五十里ダム,2021-10-26,21.1,6310,,
JP_OPENGOV_isawa,胆沢ダム,2021-10-26,62.7,52951,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-10-26,99.9,6294,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-10-26,75.5,65474,,
JP_OPENGOV_iwaya,岩屋ダム,2021-10-26,54,80936,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-10-26,97.4,46729,,
JP_OPENGOV_izarigawa,漁川ダム,2021-10-26,20.8,791,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-10-26,67,38463,,
JP_OPENGOV_kamafusa,釜房ダム,2021-10-26,52,22910,,
JP_OPENGOV_kanatake,金武ダム,2021-10-26,87.9,4710,,
