reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-05-19,67.9,29860,,
JP_OPENGOV_aha,安波ダム,2023-05-19,83.5,10530,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-05-19,56.7,11349,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-05-19,77.2,26841,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-05-19,83.8,28360,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-05-19,52.4,32708,,
JP_OPENGOV_dono,殿ダム,2023-05-19,98.3,5289,,
JP_OPENGOV_egawa,江川ダム,2023-05-19,94.3,22636,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-05-19,73.5,22791,,
JP_OPENGOV_fukuchi,福地ダム,2023-05-19,93.3,41701,,
JP_OPENGOV_funkawa,普久川ダム,2023-05-19,20.8,198,,
JP_OPENGOV_futase,二瀬ダム,2023-05-19,79.3,14873,,
JP_OPENGOV_gassan,月山ダム,2023-05-19,74.7,27996,,
JP_OPENGOV_gosho,御所ダム,2023-05-19,68.5,22451,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-05-19,75.1,67556,,
JP_OPENGOV_haizuka,灰塚ダム,2023-05-19,100,10493,,
JP_OPENGOV_haji,土師ダム,2023-05-19,55.1,18687,,
JP_OPENGOV_haneji,羽地ダム,2023-05-19,96.7,15084,,
JP_OPENGOV_hasu,蓮ダム,2023-05-19,53.3,15136,,
JP_OPENGOV_hattahara,八田原ダム,2023-05-19,97.9,22371,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-05-19,59,944,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-05-19,55.9,8549,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-05-19,76.8,27641,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-05-19,72.9,19527,,
JP_OPENGOV_ikari,五十里ダム,2023-05-19,23.6,7053,,
JP_OPENGOV_isawa,胆沢ダム,2023-05-19,100,86879,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-05-19,100,6652,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-05-19,90.7,88163,,
JP_OPENGOV_iwaya,岩屋ダム,2023-05-19,56,83937,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-05-19,98.5,47285,,
JP_OPENGOV_izarigawa,漁川ダム,2023-05-19,92.5,3516,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-05-19,96.1,55176,,
JP_OPENGOV_kamafusa,釜房ダム,2023-05-19,84.8,33494,,
JP_OPENGOV_kanatake,金武ダム,2023-05-19,85.9,4606,,
JP_OPENGOV_kanayama,金山ダム,2023-05-19,85.6,111573,,
JP_OPENGOV_kanna,漢那ダム,2023-05-19,96,6386,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-05-19,78.2,23216,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-05-19,96.7,48828,,
JP_OPENGOV_kawaji,川治ダム,2023-05-19,66.2,50337,,
JP_OPENGOV_kawamata,川俣ダム,2023-05-19,69.6,50885,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-05-19,64.6,31807,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-05-19,68.6,130427,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-05-19,96.6,4501,,
JP_OPENGOV_makio,牧尾ダム,2023-05-19,92.5,62901,,
JP_OPENGOV_manakawa,真名川ダム,2023-05-19,81.7,40241,,
JP_OPENGOV_maruyama,丸山ダム,2023-05-19,89.1,13579,,
JP_OPENGOV_matsubara,松原ダム,2023-05-19,31.3,14365,,
JP_OPENGOV_midorikawa,緑川ダム,2023-05-19,38,9708,,
JP_OPENGOV_miharu,三春ダム,2023-05-19,87.2,17273,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-05-19,55.2,9247,,
JP_OPENGOV_misokawa,味噌川ダム,2023-05-19,81.6,44874,,
JP_OPENGOV_miwa,美和ダム,2023-05-19,39.1,7120,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-05-19,75,136407,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-05-19,92.1,12248,,
JP_OPENGOV_nagashima,長島ダム,2023-05-19,44.3,20778,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-05-19,62.4,2467,,
JP_OPENGOV_naramata,奈良俣ダム,2023-05-19,85.1,72297,,
JP_OPENGOV_naruko,鳴子ダム,2023-05-19,80.8,26678,,
JP_OPENGOV_nibutani,二風谷ダム,2023-05-19,78.4,6534,,
JP_OPENGOV_nomura,野村ダム,2023-05-19,77.6,9464,,
JP_OPENGOV_nukui,温井ダム,2023-05-19,81.3,39026,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-05-19,89.1,11318,,
JP_OPENGOV_ohara,尾原ダム,2023-05-19,88,27882,,
JP_OPENGOV_ooishi,大石ダム,2023-05-19,88.9,13337,,
JP_OPENGOV_ookawa,大川ダム,2023-05-19,61.4,15884,,
JP_OPENGOV_oomachi,大町ダム,2023-05-19,33.4,8053,,
JP_OPENGOV_ootaki,大滝ダム,2023-05-19,69.4,49257,,
JP_OPENGOV_oowatari,大渡ダム,2023-05-19,95.4,30752,,
JP_OPENGOV_ooyasu,大保ダム,2023-05-19,77.8,13387,,
JP_OPENGOV_ooyuki,大雪ダム,2023-05-19,56.3,31207,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-05-19,100,3400,,
JP_OPENGOV_pirika,美利河ダム,2023-05-19,69.1,6355,,
JP_OPENGOV_rumoi,留萌ダム,2023-05-19,100,10815,,
JP_OPENGOV_ryuumon,竜門ダム,2023-05-19,100,33822,,
JP_OPENGOV_sagae,寒河江ダム,2023-05-19,79.8,71733,,
JP_OPENGOV_sameura,早明浦ダム,2023-05-19,100,185200,,
JP_OPENGOV_sanru,サンルダム,2023-05-19,100,16101,,
JP_OPENGOV_saruya,猿谷ダム,2023-05-19,88.5,15322,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-05-19,94.2,25032,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-05-19,94.5,60933,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-05-19,85.3,25334,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-05-19,70,14902,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-05-19,100,12654,,
JP_OPENGOV_shimokubo,下久保ダム,2023-05-19,61.1,73323,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-05-19,16.4,8293,,
JP_OPENGOV_shinguu,新宮ダム,2023-05-19,149.6,10920,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2023-05-19,92.4,73554,,
JP_OPENGOV_shinkawa,新川ダム,2023-05-19,19.9,120,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-05-19,52.4,21226,,
JP_OPENGOV_shirakawa,白川ダム,2023-05-19,71.3,23849,,
JP_OPENGOV_shizuken,志津見ダム,2023-05-19,100,6538,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2023-05-19,86.8,16580,,
JP_OPENGOV_sonohara-5130,薗原ダム,2023-05-19,68.5,9049,,
JP_OPENGOV_soumoku,草木ダム,2023-05-19,97.2,49103,,
JP_OPENGOV_sugasawa,菅沢ダム,2023-05-19,85.8,12186,,
JP_OPENGOV_surikamikawa,摺上川ダム,2023-05-19,99.8,105736,,
JP_OPENGOV_takisato,滝里ダム,2023-05-19,84.4,26809,,
JP_OPENGOV_takizawa,滝沢ダム,2023-05-19,53.9,31236,,
JP_OPENGOV_tamagawa,玉川ダム,2023-05-19,97.5,181583,,
JP_OPENGOV_tase,田瀬ダム,2023-05-19,32.8,31697,,
JP_OPENGOV_tedorigawa,手取川ダム,2023-05-19,86.2,158791,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2023-05-19,80.2,15291,,
JP_OPENGOV_terauchi,寺内ダム,2023-05-19,98.3,8851,,
JP_OPENGOV_tokachi,十勝ダム,2023-05-19,33.1,24884,,
JP_OPENGOV_tokuyama,徳山ダム,2023-05-19,78.8,288776,,
JP_OPENGOV_tomata,苫田ダム,2023-05-19,97.7,27402,,
JP_OPENGOV_tomisato,富郷ダム,2023-05-19,41.8,18234,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2023-05-19,67.2,24916,,
JP_OPENGOV_tsuruta,鶴田ダム,2023-05-19,13.4,13413,,
JP_OPENGOV_unazuki,宇奈月ダム,2023-05-19,87.8,4907,,
JP_OPENGOV_urayama,浦山ダム,2023-05-19,61.7,34526,,
JP_OPENGOV_ure,宇連ダム,2023-05-19,96.7,27490,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2023-05-19,48.9,12909,,
JP_OPENGOV_yabakei,耶馬溪ダム,2023-05-19,94.3,9238,,
JP_OPENGOV_yagisawa,矢木沢ダム,2023-05-19,86.6,100061,,
JP_OPENGOV_yanase,柳瀬ダム,2023-05-19,206.9,25240,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2023-05-19,94.5,3250,,
JP_OPENGOV_yokoyama,横山ダム,2023-05-19,56.2,17093,,
JP_OPENGOV_yuda,湯田ダム,2023-05-19,64.8,42852,,
JP_OPENGOV_yunishikawa,湯西川ダム,2023-05-19,78.7,56685,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2023-05-19,97.3,295922,,
