reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-10-01,62.5,27486,,
JP_OPENGOV_aha,安波ダム,2022-10-01,95.8,12078,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-10-01,43.1,8634,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-10-01,10.2,3534,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-10-01,80.1,27134,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-10-01,74.4,46428,,
JP_OPENGOV_dono,殿ダム,2022-10-01,97,5218,,
JP_OPENGOV_egawa,江川ダム,2022-10-01,71.5,17153,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-10-01,43.6,13521,,
JP_OPENGOV_fukuchi,福地ダム,2022-10-01,98.3,43926,,
JP_OPENGOV_funkawa,普久川ダム,2022-10-01,71.1,676,,
JP_OPENGOV_futase,二瀬ダム,2022-10-01,2.5,462,,
JP_OPENGOV_gassan,月山ダム,2022-10-01,37.6,14115,,
JP_OPENGOV_gosho,御所ダム,2022-10-01,2,658,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-10-01,100,27335,,
JP_OPENGOV_haizuka,灰塚ダム,2022-10-01,100,10184,,
JP_OPENGOV_haji,土師ダム,2022-10-01,92.5,9113,,
JP_OPENGOV_haneji,羽地ダム,2022-10-01,99.1,15459,,
JP_OPENGOV_hasu,蓮ダム,2022-10-01,77.7,9634,,
JP_OPENGOV_hattahara,八田原ダム,2022-10-01,96.9,22159,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-10-01,84.3,1350,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-10-01,98.4,9250,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-10-01,96,15352,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-10-01,97.4,12956,,
JP_OPENGOV_ikari,五十里ダム,2022-10-01,29.9,8933,,
JP_OPENGOV_isawa,胆沢ダム,2022-10-01,87.6,74028,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-10-01,63.8,4021,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-10-01,34.9,30255,,
JP_OPENGOV_iwaya,岩屋ダム,2022-10-01,62,92950,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-10-01,96.7,46427,,
JP_OPENGOV_izarigawa,漁川ダム,2022-10-01,30.4,1155,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-10-01,95.6,54864,,
JP_OPENGOV_kamafusa,釜房ダム,2022-10-01,34.2,17089,,
JP_OPENGOV_kanatake,金武ダム,2022-10-01,99.4,5327,,
JP_OPENGOV_kanayama,金山ダム,2022-10-01,60,62146,,
JP_OPENGOV_kanna,漢那ダム,2022-10-01,99.7,6628,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-10-01,81.1,14673,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-10-01,74.1,37436,,
JP_OPENGOV_kawaji,川治ダム,2022-10-01,54.3,41278,,
JP_OPENGOV_kawamata,川俣ダム,2022-10-01,68,49735,,
JP_OPENGOV_koshibu,小渋ダム,2022-10-01,32.7,4226,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-10-01,90.8,12530,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-10-01,52.6,99927,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-10-01,95.9,4519,,
JP_OPENGOV_makio,牧尾ダム,2022-10-01,87.4,59417,,
JP_OPENGOV_manakawa,真名川ダム,2022-10-01,66.2,4153,,
JP_OPENGOV_maruyama,丸山ダム,2022-10-01,77.3,11756,,
JP_OPENGOV_matsubara,松原ダム,2022-10-01,75.5,34723,,
JP_OPENGOV_midorikawa,緑川ダム,2022-10-01,35.7,7398,,
JP_OPENGOV_miharu,三春ダム,2022-10-01,97.4,7797,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-10-01,8.9,1499,,
JP_OPENGOV_misokawa,味噌川ダム,2022-10-01,77.6,42691,,
JP_OPENGOV_miwa,美和ダム,2022-10-01,15.8,2879,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-10-01,99,136507,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-10-01,95.1,6228,,
JP_OPENGOV_nagashima,長島ダム,2022-10-01,95.1,18996,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-10-01,99,3412,,
