reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-04-11,52,22882,,
JP_OPENGOV_aha,安波ダム,2022-04-11,99.9,12594,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-04-11,98.5,19722,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-04-11,53.8,18713,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-04-11,55.7,18836,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-04-11,14.2,8880,,
JP_OPENGOV_dono,殿ダム,2022-04-11,100,5509,,
JP_OPENGOV_egawa,江川ダム,2022-04-11,87.8,21065,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-04-11,93.8,29072,,
JP_OPENGOV_fukuchi,福地ダム,2022-04-11,99.8,44609,,
JP_OPENGOV_funkawa,普久川ダム,2022-04-11,96.6,918,,
JP_OPENGOV_futase,二瀬ダム,2022-04-11,10.4,1944,,
JP_OPENGOV_gassan,月山ダム,2022-04-11,68.6,25716,,
JP_OPENGOV_gosho,御所ダム,2022-04-11,84.5,27675,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-04-11,76.6,68983,,
JP_OPENGOV_haizuka,灰塚ダム,2022-04-11,100,9736,,
JP_OPENGOV_haji,土師ダム,2022-04-11,33.1,11230,,
JP_OPENGOV_haneji,羽地ダム,2022-04-11,91.5,14279,,
JP_OPENGOV_hasu,蓮ダム,2022-04-11,59.1,16780,,
JP_OPENGOV_hattahara,八田原ダム,2022-04-11,78.7,18003,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-04-11,92,1473,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-04-11,83,12696,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-04-11,92.9,33442,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-04-11,28.8,7723,,
JP_OPENGOV_ikari,五十里ダム,2022-04-11,91.2,27236,,
JP_OPENGOV_isawa,胆沢ダム,2022-04-11,100,91754,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-04-11,91.3,5755,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-04-11,28.5,27664,,
JP_OPENGOV_iwaya,岩屋ダム,2022-04-11,25.5,38283,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-04-11,74.6,35806,,
JP_OPENGOV_izarigawa,漁川ダム,2022-04-11,52.3,1988,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-04-11,22,12637,,
JP_OPENGOV_kamafusa,釜房ダム,2022-04-11,86.9,34193,,
JP_OPENGOV_kanatake,金武ダム,2022-04-11,65.1,3487,,
JP_OPENGOV_kanayama,金山ダム,2022-04-11,17.1,22340,,
JP_OPENGOV_kanna,漢那ダム,2022-04-11,83.9,5581,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-04-11,35.3,10479,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-04-11,53.7,27129,,
JP_OPENGOV_kawaji,川治ダム,2022-04-11,93.9,71354,,
JP_OPENGOV_kawamata,川俣ダム,2022-04-11,99,72390,,
JP_OPENGOV_koshibu,小渋ダム,2022-04-11,4.7,1116,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-04-11,39.5,19441,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-04-11,48.9,92891,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-04-11,92,4130,,
JP_OPENGOV_makio,牧尾ダム,2022-04-11,15.7,10687,,
JP_OPENGOV_manakawa,真名川ダム,2022-04-11,92.1,45396,,
JP_OPENGOV_maruyama,丸山ダム,2022-04-11,67.6,10286,,
JP_OPENGOV_matsubara,松原ダム,2022-04-11,47.7,22027,,
JP_OPENGOV_midorikawa,緑川ダム,2022-04-11,31.7,8118,,
JP_OPENGOV_miharu,三春ダム,2022-04-11,97.1,19214,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-04-11,55.8,9356,,
JP_OPENGOV_misokawa,味噌川ダム,2022-04-11,81.3,44681,,
JP_OPENGOV_miwa,美和ダム,2022-04-11,11.5,2150,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-04-11,72,131193,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-04-11,96.6,12843,,
JP_OPENGOV_nagashima,長島ダム,2022-04-11,40,18744,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-04-11,56.6,2236,,
JP_OPENGOV_naramata,奈良俣ダム,2022-04-11,89.2,75805,,
JP_OPENGOV_naruko,鳴子ダム,2022-04-11,88.8,29313,,
JP_OPENGOV_nibutani,二風谷ダム,2022-04-11,61.7,4549,,
JP_OPENGOV_nomura,野村ダム,2022-04-11,92.8,11318,,
JP_OPENGOV_nukui,温井ダム,2022-04-11,83.6,40128,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-04-11,92.8,11782,,
JP_OPENGOV_ohara,尾原ダム,2022-04-11,98.2,31092,,
JP_OPENGOV_ooishi,大石ダム,2022-04-11,82.5,12354,,
JP_OPENGOV_ookawa,大川ダム,2022-04-11,71.9,18591,,
JP_OPENGOV_oomachi,大町ダム,2022-04-11,21.1,5101,,
JP_OPENGOV_ootaki,大滝ダム,2022-04-11,71.4,50721,,
JP_OPENGOV_oowatari,大渡ダム,2022-04-11,91.3,29434,,
JP_OPENGOV_ooyasu,大保ダム,2022-04-11,65.8,11314,,
JP_OPENGOV_ooyuki,大雪ダム,2022-04-11,2.2,1210,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-04-11,27.3,850,,
JP_OPENGOV_pirika,美利河ダム,2022-04-11,35.7,3311,,
JP_OPENGOV_rumoi,留萌ダム,2022-04-11,100,12073,,
JP_OPENGOV_ryuumon,竜門ダム,2022-04-11,94.4,31631,,
JP_OPENGOV_sagae,寒河江ダム,2022-04-11,28.2,25390,,
JP_OPENGOV_sameura,早明浦ダム,2022-04-11,50,111970,,
JP_OPENGOV_sanru,サンルダム,2022-04-11,30.1,4553,,
JP_OPENGOV_saruya,猿谷ダム,2022-04-11,31.4,5433,,
JP_OPENGOV_satsunaikawa,札内川ダム,2022-04-11,15,3988,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2022-04-11,100,66361,,
JP_OPENGOV_shijuushita,四十四田ダム,2022-04-11,87.2,25875,,
