reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-02-16,53.8,23658,,
JP_OPENGOV_aha,安波ダム,2022-02-16,82.6,10412,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-02-16,48.4,9692,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-02-16,21.3,7398,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-02-16,46.5,15731,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-02-16,35.2,21965,,
JP_OPENGOV_dono,殿ダム,2022-02-16,93.2,5011,,
JP_OPENGOV_egawa,江川ダム,2022-02-16,97.9,23487,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-02-16,53.3,16515,,
JP_OPENGOV_fukuchi,福地ダム,2022-02-16,92.9,41548,,
JP_OPENGOV_funkawa,普久川ダム,2022-02-16,20.8,198,,
JP_OPENGOV_futase,二瀬ダム,2022-02-16,2.1,390,,
JP_OPENGOV_gassan,月山ダム,2022-02-16,33.1,12569,,
JP_OPENGOV_gosho,御所ダム,2022-02-16,79.2,25935,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-02-16,49.8,44794,,
JP_OPENGOV_haji,土師ダム,2022-02-16,29.8,10122,,
JP_OPENGOV_haneji,羽地ダム,2022-02-16,84.8,13227,,
JP_OPENGOV_hasu,蓮ダム,2022-02-16,42.5,12081,,
JP_OPENGOV_hattahara,八田原ダム,2022-02-16,81.6,18767,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-02-16,59,944,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-02-16,84.2,12876,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-02-16,61,21960,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-02-16,27.9,7489,,
JP_OPENGOV_ikari,五十里ダム,2022-02-16,93.1,27809,,
JP_OPENGOV_isawa,胆沢ダム,2022-02-16,90.6,76497,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-02-16,94.9,5976,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-02-16,47.3,45916,,
JP_OPENGOV_iwaya,岩屋ダム,2022-02-16,40.2,60281,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-02-16,62.5,29989,,
JP_OPENGOV_izarigawa,漁川ダム,2022-02-16,10.2,388,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-02-16,23.9,13730,,
JP_OPENGOV_kamafusa,釜房ダム,2022-02-16,37.7,18238,,
JP_OPENGOV_kanayama,金山ダム,2022-02-16,24.6,32013,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-02-16,13.1,3882,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-02-16,73,36847,,
JP_OPENGOV_kawaji,川治ダム,2022-02-16,61.3,46603,,
JP_OPENGOV_kawamata,川俣ダム,2022-02-16,91.5,66904,,
JP_OPENGOV_koshibu,小渋ダム,2022-02-16,13.7,3426,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-02-16,61.4,30228,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-02-16,91.5,2658,,
JP_OPENGOV_makio,牧尾ダム,2022-02-16,33.2,22600,,
JP_OPENGOV_manakawa,真名川ダム,2022-02-16,89.2,43938,,
JP_OPENGOV_maruyama,丸山ダム,2022-02-16,56.8,9155,,
JP_OPENGOV_matsubara,松原ダム,2022-02-16,57.4,26484,,
JP_OPENGOV_midorikawa,緑川ダム,2022-02-16,31.5,8071,,
JP_OPENGOV_miharu,三春ダム,2022-02-16,65.7,12999,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-02-16,25,4191,,
JP_OPENGOV_misokawa,味噌川ダム,2022-02-16,74.5,40947,,
JP_OPENGOV_miwa,美和ダム,2022-02-16,11.8,2199,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-02-16,74,135679,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-02-16,97.3,12941,,
JP_OPENGOV_nagashima,長島ダム,2022-02-16,34.1,16010,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-02-16,38.9,1536,,
JP_OPENGOV_naramata,奈良俣ダム,2022-02-16,80.2,68206,,
JP_OPENGOV_naruko,鳴子ダム,2022-02-16,16.6,5493,,
JP_OPENGOV_nibutani,二風谷ダム,2022-02-16,61.7,5104,,
JP_OPENGOV_nomura,野村ダム,2022-02-16,90.4,11024,,
JP_OPENGOV_nukui,温井ダム,2022-02-16,77.6,37260,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-02-16,88,11173,,
JP_OPENGOV_ohara,尾原ダム,2022-02-16,98.2,31108,,
JP_OPENGOV_ooishi,大石ダム,2022-02-16,83.2,12468,,
JP_OPENGOV_ookawa,大川ダム,2022-02-16,70.8,18308,,
JP_OPENGOV_oomachi,大町ダム,2022-02-16,31.3,7576,,
JP_OPENGOV_ootaki,大滝ダム,2022-02-16,68.1,48376,,
JP_OPENGOV_oowatari,大渡ダム,2022-02-16,48.9,15761,,
JP_OPENGOV_ooyasu,大保ダム,2022-02-16,55.4,9529,,
JP_OPENGOV_ooyuki,大雪ダム,2022-02-16,30.7,17034,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-02-16,34.3,1079,,
JP_OPENGOV_pirika,美利河ダム,2022-02-16,29.1,2714,,
JP_OPENGOV_rumoi,留萌ダム,2022-02-16,66.6,6906,,
JP_OPENGOV_ryuumon,竜門ダム,2022-02-16,96.2,32224,,
JP_OPENGOV_sagae,寒河江ダム,2022-02-16,29.9,26854,,
JP_OPENGOV_sameura,早明浦ダム,2022-02-16,61,96220,,
JP_OPENGOV_sanru,サンルダム,2022-02-16,59.1,8928,,
JP_OPENGOV_saruya,猿谷ダム,2022-02-16,27.7,4804,,
JP_OPENGOV_satsunaikawa,札内川ダム,2022-02-16,50.5,13433,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2022-02-16,53,34169,,
JP_OPENGOV_shijuushita,四十四田ダム,2022-02-16,84.2,25009,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2022-02-16,82.5,17557,,
JP_OPENGOV_shimachikawa,島地川ダム,2022-02-16,87.9,10903,,
JP_OPENGOV_shimokubo,下久保ダム,2022-02-16,69.7,83617,,
JP_OPENGOV_shimouke-0060,下筌ダム,2022-02-16,56.7,28985,,
JP_OPENGOV_shinguu,新宮ダム,2022-02-16,30,2190,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2022-02-16,15.9,12663,,
JP_OPENGOV_shinkawa,新川ダム,2022-02-16,20,120,,
JP_OPENGOV_shintoyone,新豊根ダム,2022-02-16,74.3,30132,,
JP_OPENGOV_shirakawa,白川ダム,2022-02-16,29.7,9945,,
JP_OPENGOV_shizuken,志津見ダム,2022-02-16,100,6300,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2022-02-16,87.3,16674,,
JP_OPENGOV_sonohara-5130,薗原ダム,2022-02-16,48.6,6418,,
JP_OPENGOV_soumoku,草木ダム,2022-02-16,86.2,43519,,
JP_OPENGOV_sugasawa,菅沢ダム,2022-02-16,37.7,5357,,
JP_OPENGOV_takisato,滝里ダム,2022-02-16,79.2,25398,,
JP_OPENGOV_takizawa,滝沢ダム,2022-02-16,57,33051,,
JP_OPENGOV_tamagawa,玉川ダム,2022-02-16,76.2,142198,,
JP_OPENGOV_tase,田瀬ダム,2022-02-16,38.9,39623,,
JP_OPENGOV_tedorigawa,手取川ダム,2022-02-16,15.7,29690,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2022-02-16,30.9,5915,,
JP_OPENGOV_terauchi,寺内ダム,2022-02-16,63.3,5693,,
JP_OPENGOV_tokachi,十勝ダム,2022-02-16,21.7,16264,,
JP_OPENGOV_tokuyama,徳山ダム,2022-02-16,70.2,257056,,
JP_OPENGOV_tomata,苫田ダム,2022-02-16,96.4,27020,,
JP_OPENGOV_tomisato,富郷ダム,2022-02-16,37.1,16154,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2022-02-16,59.4,22027,,
JP_OPENGOV_tsuruta,鶴田ダム,2022-02-16,41.2,39553,,
JP_OPENGOV_unazuki,宇奈月ダム,2022-02-16,92.7,5288,,
JP_OPENGOV_urayama,浦山ダム,2022-02-16,64.8,36306,,
JP_OPENGOV_ure,宇連ダム,2022-02-16,44.3,12579,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2022-02-16,0.1,38,,
JP_OPENGOV_yabakei,耶馬溪ダム,2022-02-16,85.9,8417,,
