reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-03-24,48.7,21407,,
JP_OPENGOV_aha,安波ダム,2022-03-24,99.9,12594,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-03-24,69.5,13916,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-03-24,16.6,5767,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-03-24,57.6,19484,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-03-24,12.8,7960,,
JP_OPENGOV_dono,殿ダム,2022-03-24,100,5524,,
JP_OPENGOV_egawa,江川ダム,2022-03-24,91.4,21941,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-03-24,84.6,26237,,
JP_OPENGOV_fukuchi,福地ダム,2022-03-24,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2022-03-24,100,961,,
JP_OPENGOV_futase,二瀬ダム,2022-03-24,2.2,412,,
JP_OPENGOV_gassan,月山ダム,2022-03-24,19.5,7419,,
JP_OPENGOV_gosho,御所ダム,2022-03-24,22.8,7464,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-03-24,53.5,48152,,
JP_OPENGOV_haizuka,灰塚ダム,2022-03-24,100,10261,,
JP_OPENGOV_haji,土師ダム,2022-03-24,33.7,11421,,
JP_OPENGOV_haneji,羽地ダム,2022-03-24,87.9,13715,,
JP_OPENGOV_hasu,蓮ダム,2022-03-24,52.1,14808,,
JP_OPENGOV_hattahara,八田原ダム,2022-03-24,79.4,18146,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-03-24,91.7,1468,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-03-24,83,12702,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-03-24,97.1,34956,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-03-24,26.1,6986,,
JP_OPENGOV_ikari,五十里ダム,2022-03-24,70.9,21176,,
JP_OPENGOV_isawa,胆沢ダム,2022-03-24,87.1,73527,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-03-24,30.3,29465,,
JP_OPENGOV_iwaya,岩屋ダム,2022-03-24,22.9,34286,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-03-24,58.3,28005,,
JP_OPENGOV_izarigawa,漁川ダム,2022-03-24,8.7,332,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-03-24,20.5,11757,,
JP_OPENGOV_kamafusa,釜房ダム,2022-03-24,59.7,25406,,
JP_OPENGOV_kanatake,金武ダム,2022-03-24,59,3165,,
JP_OPENGOV_kanayama,金山ダム,2022-03-24,11,14316,,
JP_OPENGOV_kanna,漢那ダム,2022-03-24,81.6,5425,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-03-24,22.5,6692,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-03-24,56,28289,,
JP_OPENGOV_kawaji,川治ダム,2022-03-24,87.4,66417,,
JP_OPENGOV_kawamata,川俣ダム,2022-03-24,95.1,69562,,
JP_OPENGOV_koshibu,小渋ダム,2022-03-24,4.9,1228,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-03-24,49.1,24176,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-03-24,29.8,56700,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-03-24,91.5,3452,,
JP_OPENGOV_makio,牧尾ダム,2022-03-24,4.3,2954,,
JP_OPENGOV_manakawa,真名川ダム,2022-03-24,90.8,44764,,
JP_OPENGOV_maruyama,丸山ダム,2022-03-24,63.1,10178,,
JP_OPENGOV_matsubara,松原ダム,2022-03-24,48.3,22267,,
