reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-10-02,56.4,24830,,
JP_OPENGOV_aha,安波ダム,2024-10-02,100,14444,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-10-02,51.8,10363,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-10-02,13.3,4572,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-10-02,70.5,23873,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-10-02,60.6,37662,,
JP_OPENGOV_dono,殿ダム,2024-10-02,95.5,5136,,
JP_OPENGOV_egawa,江川ダム,2024-10-02,63.9,15342,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-10-02,49,15198,,
JP_OPENGOV_fukuchi,福地ダム,2024-10-02,100,44885,,
JP_OPENGOV_funkawa,普久川ダム,2024-10-02,100,1095,,
JP_OPENGOV_futase,二瀬ダム,2024-10-02,1.6,301,,
JP_OPENGOV_gassan,月山ダム,2024-10-02,49,18351,,
JP_OPENGOV_gosho,御所ダム,2024-10-02,2.1,701,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-10-02,100,25794,,
JP_OPENGOV_haizuka,灰塚ダム,2024-10-02,86.5,8398,,
JP_OPENGOV_haji,土師ダム,2024-10-02,57.6,5675,,
JP_OPENGOV_haneji,羽地ダム,2024-10-02,100,16401,,
JP_OPENGOV_hasu,蓮ダム,2024-10-02,78.3,9709,,
JP_OPENGOV_hattahara,八田原ダム,2024-10-02,95.9,21934,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-10-02,100,2235,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-10-02,96.7,9089,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-10-02,7.4,1183,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-10-02,57.5,7648,,
JP_OPENGOV_ikari,五十里ダム,2024-10-02,21.9,6555,,
