reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-08-31,62.5,27486,,
JP_OPENGOV_aha,安波ダム,2022-08-31,94.8,11947,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-08-31,57.9,6125,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-08-31,50.6,8049,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-08-31,78.7,26651,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-08-31,77.7,48498,,
JP_OPENGOV_dono,殿ダム,2022-08-31,87.9,4727,,
JP_OPENGOV_egawa,江川ダム,2022-08-31,71.3,17110,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-08-31,91,13363,,
JP_OPENGOV_fukuchi,福地ダム,2022-08-31,97.9,43745,,
JP_OPENGOV_funkawa,普久川ダム,2022-08-31,42.8,407,,
JP_OPENGOV_futase,二瀬ダム,2022-08-31,100,253,,
JP_OPENGOV_gassan,月山ダム,2022-08-31,100,18154,,
JP_OPENGOV_gosho,御所ダム,2022-08-31,84.5,3877,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-08-31,100,25811,,
JP_OPENGOV_haizuka,灰塚ダム,2022-08-31,99.8,9689,,
JP_OPENGOV_haji,土師ダム,2022-08-31,71.7,7071,,
JP_OPENGOV_haneji,羽地ダム,2022-08-31,98.3,15337,,
JP_OPENGOV_hasu,蓮ダム,2022-08-31,78.4,9717,,
JP_OPENGOV_hattahara,八田原ダム,2022-08-31,96.3,22026,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-08-31,78.7,1260,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-08-31,97.2,9141,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-08-31,95.9,15338,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-08-31,98.2,13057,,
JP_OPENGOV_ikari,五十里ダム,2022-08-31,78,5419,,
JP_OPENGOV_isawa,胆沢ダム,2022-08-31,94.7,71939,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-08-31,68.5,4318,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-08-31,52.4,25029,,
JP_OPENGOV_iwaya,岩屋ダム,2022-08-31,61.5,92315,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-08-31,96.7,46412,,
JP_OPENGOV_izarigawa,漁川ダム,2022-08-31,39.8,876,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-08-31,91.4,52448,,
JP_OPENGOV_kamafusa,釜房ダム,2022-08-31,87.3,18544,,
JP_OPENGOV_kanatake,金武ダム,2022-08-31,95.4,5114,,
JP_OPENGOV_kanayama,金山ダム,2022-08-31,80,61041,,
JP_OPENGOV_kanna,漢那ダム,2022-08-31,99.1,6589,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-08-31,61.4,11107,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-08-31,32.7,16519,,
JP_OPENGOV_kawaji,川治ダム,2022-08-31,99.8,39937,,
JP_OPENGOV_kawamata,川俣ダム,2022-08-31,93.6,45490,,
JP_OPENGOV_koshibu,小渋ダム,2022-08-31,35.8,4623,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-08-31,89.7,12380,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-08-31,52.3,99284,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-08-31,95,4474,,
JP_OPENGOV_makio,牧尾ダム,2022-08-31,90.4,61495,,
JP_OPENGOV_manakawa,真名川ダム,2022-08-31,50.1,3145,,
JP_OPENGOV_maruyama,丸山ダム,2022-08-31,75.3,11447,,
JP_OPENGOV_matsubara,松原ダム,2022-08-31,61.5,23837,,
JP_OPENGOV_midorikawa,緑川ダム,2022-08-31,81.2,6050,,
JP_OPENGOV_miharu,三春ダム,2022-08-31,97,7766,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-08-31,83.4,1513,,
JP_OPENGOV_misokawa,味噌川ダム,2022-08-31,77.7,42703,,
JP_OPENGOV_miwa,美和ダム,2022-08-31,80.5,4193,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-08-31,99,136772,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-08-31,76.9,6265,,
JP_OPENGOV_nagashima,長島ダム,2022-08-31,95.6,19111,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-08-31,73.7,2540,,
JP_OPENGOV_naramata,奈良俣ダム,2022-08-31,94.8,68223,,
JP_OPENGOV_naruko,鳴子ダム,2022-08-31,100,16923,,
JP_OPENGOV_nibutani,二風谷ダム,2022-08-31,0,0,,
JP_OPENGOV_nomura,野村ダム,2022-08-31,86.7,8216,,
JP_OPENGOV_nukui,温井ダム,2022-08-31,98.1,37291,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-08-31,95.3,8579,,
JP_OPENGOV_ohara,尾原ダム,2022-08-31,93.2,16612,,
JP_OPENGOV_ooishi,大石ダム,2022-08-31,66.5,133,,
JP_OPENGOV_ookawa,大川ダム,2022-08-31,58.7,8914,,
JP_OPENGOV_oomachi,大町ダム,2022-08-31,98.5,7835,,
JP_OPENGOV_ootaki,大滝ダム,2022-08-31,91.7,13750,,
JP_OPENGOV_oowatari,大渡ダム,2022-08-31,94.1,11844,,
JP_OPENGOV_ooyasu,大保ダム,2022-08-31,89.7,15431,,
JP_OPENGOV_ooyuki,大雪ダム,2022-08-31,32,7814,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-08-31,3.3,104,,
JP_OPENGOV_pirika,美利河ダム,2022-08-31,64.9,1455,,
JP_OPENGOV_rumoi,留萌ダム,2022-08-31,67.2,6944,,
JP_OPENGOV_ryuumon,竜門ダム,2022-08-31,89.8,30094,,
JP_OPENGOV_sagae,寒河江ダム,2022-08-31,78.1,44597,,
JP_OPENGOV_sameura,早明浦ダム,2022-08-31,44.6,85390,,
JP_OPENGOV_sanru,サンルダム,2022-08-31,59.2,8946,,
