reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-05-03,72,31667,3.23,1.95
JP_OPENGOV_aha,安波ダム,2026-05-03,46.3,6611,0,0.23
JP_OPENGOV_aimata-5090,相俣ダム,2026-05-03,92.8,18573,9.43,6.84
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-05-03,94.4,32413,31.24,45.48
JP_OPENGOV_chouankuchi,長安口ダム,2026-05-03,87.1,29442,58.94,70.48
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-05-03,12,7296,34.7,18.61
JP_OPENGOV_dono,殿ダム,2026-05-03,100,5455,5.84,6.31
JP_OPENGOV_egawa,江川ダム,2026-05-03,34.9,8366,1.04,0.22
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-05-03,85.2,26431,110.6,50.65
JP_OPENGOV_fukuchi,福地ダム,2026-05-03,46.9,20945,3.25,3.25
JP_OPENGOV_funkawa,普久川ダム,2026-05-03,19.4,199,0.03,0.03
JP_OPENGOV_futase,二瀬ダム,2026-05-03,37.6,7180,5.61,0
JP_OPENGOV_gassan,月山ダム,2026-05-03,100,40225,81.6,90.92
JP_OPENGOV_gosho,御所ダム,2026-05-03,96.7,31802,65.31,90.96
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-05-03,92.4,83152,26.21,2.47
JP_OPENGOV_haizuka,灰塚ダム,2026-05-03,100,10416,7.19,7.83
JP_OPENGOV_haji,土師ダム,2026-05-03,39.9,13529,12.61,24.88
JP_OPENGOV_haneji,羽地ダム,2026-05-03,71,11505,0.08,0.49
JP_OPENGOV_hasu,蓮ダム,2026-05-03,63.5,18032,5.28,8.6
JP_OPENGOV_hattahara,八田原ダム,2026-05-03,96.6,22103,4.89,4.89
JP_OPENGOV_hennoki,辺野喜ダム,2026-05-03,54,1165,0.12,0.16
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-05-03,70.9,10845,2.57,1.71
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-05-03,86.2,31048,8.25,12.88
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-05-03,80.9,21687,3.02,5.98
JP_OPENGOV_ikari,五十里ダム,2026-05-03,55.3,17688,11.4,13.42
JP_OPENGOV_isawa,胆沢ダム,2026-05-03,100,93977,42.93,47.14
JP_OPENGOV_ishitekawa,石手川ダム,2026-05-03,94.9,5979,0.35,0.14
JP_OPENGOV_iwaonai,岩尾内ダム,2026-05-03,64.6,62491,65.04,31.7
JP_OPENGOV_iwaya,岩屋ダム,2026-05-03,73.1,73068,33.19,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-05-03,93.5,44871,10.87,12.83
JP_OPENGOV_izarigawa,漁川ダム,2026-05-03,79.6,3025,10.4,14.39
JP_OPENGOV_jouzankei,定山渓ダム,2026-05-03,65.1,37373,25.16,9.58
JP_OPENGOV_kamafusa,釜房ダム,2026-05-03,93,36109,8,8.05
JP_OPENGOV_kanatake,金武ダム,2026-05-03,51.6,3028,0.07,0.44
JP_OPENGOV_kanayama,金山ダム,2026-05-03,55.3,71880,48.5,0
JP_OPENGOV_kanna,漢那ダム,2026-05-03,63,4107,0.02,0.21
JP_OPENGOV_kanokawa,鹿野川ダム,2026-05-03,86.5,25689,17.17,30.06
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-05-03,58.4,29494,2.68,1.39
JP_OPENGOV_kawaji,川治ダム,2026-05-03,74.9,56938,3.85,13.1
JP_OPENGOV_kawamata,川俣ダム,2026-05-03,86.9,63570,11.46,11.54
JP_OPENGOV_koshibu,小渋ダム,2026-05-03,28.9,6874,2.79,8.37
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-05-03,76.7,37744,9.79,17.4
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-05-03,69.6,132178,14.1,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-05-03,96.4,4753,0.17,0.15
JP_OPENGOV_makio,牧尾ダム,2026-05-03,89,60530,17.58,39.11
JP_OPENGOV_manakawa,真名川ダム,2026-05-03,84.8,41783,14.21,14.21
JP_OPENGOV_maruyama,丸山ダム,2026-05-03,74.4,11931,195.78,171.3
JP_OPENGOV_matsubara,松原ダム,2026-05-03,23.4,10770,30.58,15.67
JP_OPENGOV_midorikawa,緑川ダム,2026-05-03,24,6031,19.12,0
JP_OPENGOV_miharu,三春ダム,2026-05-03,79.2,15676,1.97,2.14
JP_OPENGOV_mikunikawa,三国川ダム,2026-05-03,100,17472,24.01,30.97
JP_OPENGOV_misokawa,味噌川ダム,2026-05-03,87.1,47882,3.18,4.63
