reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-02-28,70.9,31195,,
JP_OPENGOV_aha,安波ダム,2024-02-28,55.4,6990,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-02-28,12.6,2528,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-02-28,29.9,10406,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-02-28,88.4,29926,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-02-28,52.7,32908,,
JP_OPENGOV_dono,殿ダム,2024-02-28,99.2,5334,,
JP_OPENGOV_egawa,江川ダム,2024-02-28,45.3,10870,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-02-28,56.1,17394,,
JP_OPENGOV_fukuchi,福地ダム,2024-02-28,34.8,15549,,
JP_OPENGOV_funkawa,普久川ダム,2024-02-28,19.6,187,,
JP_OPENGOV_futase,二瀬ダム,2024-02-28,1.7,323,,
JP_OPENGOV_gassan,月山ダム,2024-02-28,57.6,21594,,
JP_OPENGOV_gosho,御所ダム,2024-02-28,51.1,16733,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-02-28,63.5,57134,,
JP_OPENGOV_haizuka,灰塚ダム,2024-02-28,100,11734,,
JP_OPENGOV_haji,土師ダム,2024-02-28,52.7,17867,,
JP_OPENGOV_haneji,羽地ダム,2024-02-28,72.5,11313,,
JP_OPENGOV_hasu,蓮ダム,2024-02-28,68.8,19529,,
JP_OPENGOV_hattahara,八田原ダム,2024-02-28,44.2,10103,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-02-28,43.4,695,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-02-28,59.7,9135,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-02-28,92.7,33355,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-02-28,22.7,6093,,
JP_OPENGOV_ikari,五十里ダム,2024-02-28,65.4,19524,,
JP_OPENGOV_isawa,胆沢ダム,2024-02-28,81.9,69157,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-02-28,48.2,3040,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-02-28,46.4,45085,,
JP_OPENGOV_iwaya,岩屋ダム,2024-02-28,41.5,62218,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-02-28,54,25897,,
JP_OPENGOV_izarigawa,漁川ダム,2024-02-28,12.3,466,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-02-28,28,16067,,
JP_OPENGOV_kamafusa,釜房ダム,2024-02-28,41.2,19349,,
JP_OPENGOV_kanatake,金武ダム,2024-02-28,33.3,1787,,
JP_OPENGOV_kanayama,金山ダム,2024-02-28,22.6,29523,,
JP_OPENGOV_kanna,漢那ダム,2024-02-28,64.9,4319,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-02-28,51.7,15355,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-02-28,89.8,45343,,
JP_OPENGOV_kawamata,川俣ダム,2024-02-28,97.3,71129,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-02-28,89.1,43815,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-02-28,35.8,68035,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-02-28,95,3210,,
JP_OPENGOV_makio,牧尾ダム,2024-02-28,54.1,36801,,
JP_OPENGOV_manakawa,真名川ダム,2024-02-28,80.1,39464,,
JP_OPENGOV_maruyama,丸山ダム,2024-02-28,88.9,13558,,
JP_OPENGOV_matsubara,松原ダム,2024-02-28,50.3,23121,,
JP_OPENGOV_midorikawa,緑川ダム,2024-02-28,32.4,8217,,
JP_OPENGOV_miharu,三春ダム,2024-02-28,82.8,16384,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-02-28,74.8,12544,,
JP_OPENGOV_misokawa,味噌川ダム,2024-02-28,86.8,47745,,
JP_OPENGOV_miwa,美和ダム,2024-02-28,7.2,1316,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-02-28,56,102420,,
JP_OPENGOV_nagashima,長島ダム,2024-02-28,86.3,40247,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-02-28,38,1503,,
JP_OPENGOV_naramata,奈良俣ダム,2024-02-28,69.4,58968,,
JP_OPENGOV_naruko,鳴子ダム,2024-02-28,39.6,13057,,
JP_OPENGOV_nibutani,二風谷ダム,2024-02-28,88.2,7354,,
JP_OPENGOV_nomura,野村ダム,2024-02-28,97.3,11857,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-02-28,90.1,11446,,
JP_OPENGOV_ohara,尾原ダム,2024-02-28,100,32310,,
JP_OPENGOV_ooishi,大石ダム,2024-02-28,67.9,10186,,
JP_OPENGOV_ookawa,大川ダム,2024-02-28,69.5,17983,,
JP_OPENGOV_oomachi,大町ダム,2024-02-28,47.1,11370,,
JP_OPENGOV_ootaki,大滝ダム,2024-02-28,44.2,31382,,
