reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-07-14,61.8,27178,,
JP_OPENGOV_aha,安波ダム,2025-07-14,88.4,12619,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-07-14,77.4,8180,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-07-14,100,15708,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-07-14,87.3,29505,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-07-14,75.5,45934,,
JP_OPENGOV_dono,殿ダム,2025-07-14,94.2,5066,,
JP_OPENGOV_egawa,江川ダム,2025-07-14,89.4,21456,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-07-14,100,13331,,
JP_OPENGOV_fukuchi,福地ダム,2025-07-14,94.7,42255,,
JP_OPENGOV_funkawa,普久川ダム,2025-07-14,20,205,,
JP_OPENGOV_futase,二瀬ダム,2025-07-14,56.2,10795,,
JP_OPENGOV_gassan,月山ダム,2025-07-14,92.6,16665,,
JP_OPENGOV_gosho,御所ダム,2025-07-14,81.3,3765,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-07-14,100,26398,,
JP_OPENGOV_haizuka,灰塚ダム,2025-07-14,100,9844,,
JP_OPENGOV_haji,土師ダム,2025-07-14,96.5,9515,,
JP_OPENGOV_haneji,羽地ダム,2025-07-14,91.2,14768,,
JP_OPENGOV_hasu,蓮ダム,2025-07-14,45.2,5606,,
JP_OPENGOV_hattahara,八田原ダム,2025-07-14,87.6,20029,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-07-14,65.9,1421,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-07-14,94.4,8875,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-07-14,100,18015,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-07-14,96,12762,,
JP_OPENGOV_ikari,五十里ダム,2025-07-14,77,9342,,
JP_OPENGOV_isawa,胆沢ダム,2025-07-14,68.4,51985,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-07-14,96.5,6078,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-07-14,75.2,35717,,
JP_OPENGOV_iwaya,岩屋ダム,2025-07-14,56,84034,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-07-14,98.3,47190,,
JP_OPENGOV_izarigawa,漁川ダム,2025-07-14,32,705,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-07-14,99.8,57245,,
JP_OPENGOV_kamafusa,釜房ダム,2025-07-14,100,21081,,
JP_OPENGOV_kanatake,金武ダム,2025-07-14,86.3,5060,,
JP_OPENGOV_kanayama,金山ダム,2025-07-14,81.3,61943,,
JP_OPENGOV_kanna,漢那ダム,2025-07-14,90.2,5884,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-07-14,81.1,14673,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-07-14,98.3,49645,,
JP_OPENGOV_kawaji,川治ダム,2025-07-14,83.7,33463,,
JP_OPENGOV_kawamata,川俣ダム,2025-07-14,97.9,51797,,
JP_OPENGOV_koshibu,小渋ダム,2025-07-14,60.7,739,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-07-14,81,11176,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-07-14,52.4,99541,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-07-14,95.4,3268,,
JP_OPENGOV_makio,牧尾ダム,2025-07-14,89.7,61000,,
JP_OPENGOV_manakawa,真名川ダム,2025-07-14,75.3,14734,,
JP_OPENGOV_maruyama,丸山ダム,2025-07-14,47.7,7637,,
JP_OPENGOV_matsubara,松原ダム,2025-07-14,62.4,686,,
JP_OPENGOV_midorikawa,緑川ダム,2025-07-14,66.4,9689,,
JP_OPENGOV_miharu,三春ダム,2025-07-14,100,8065,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-07-14,100,1958,,
JP_OPENGOV_misokawa,味噌川ダム,2025-07-14,99.3,42680,,
JP_OPENGOV_miwa,美和ダム,2025-07-14,87.8,4453,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-07-14,93,128324,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-07-14,94.9,7738,,
JP_OPENGOV_nagashima,長島ダム,2025-07-14,93,18319,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-07-14,100,3886,,
