reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-05-02,74.5,32769,,
JP_OPENGOV_aha,安波ダム,2024-05-02,56,7063,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-05-02,91,18210,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-05-02,92.1,31676,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-05-02,83.6,28298,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-05-02,37.4,23239,,
JP_OPENGOV_dono,殿ダム,2024-05-02,97.5,5244,,
JP_OPENGOV_egawa,江川ダム,2024-05-02,62.1,14906,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-05-02,95.3,29537,,
JP_OPENGOV_fukuchi,福地ダム,2024-05-02,69.2,30937,,
JP_OPENGOV_funkawa,普久川ダム,2024-05-02,21.2,202,,
JP_OPENGOV_futase,二瀬ダム,2024-05-02,81.6,15622,,
JP_OPENGOV_gassan,月山ダム,2024-05-02,100,38417,,
JP_OPENGOV_gosho,御所ダム,2024-05-02,78.4,25715,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-05-02,97.3,87552,,
JP_OPENGOV_haizuka,灰塚ダム,2024-05-02,100,10370,,
JP_OPENGOV_haji,土師ダム,2024-05-02,43.8,14847,,
JP_OPENGOV_haneji,羽地ダム,2024-05-02,78.2,12193,,
JP_OPENGOV_hasu,蓮ダム,2024-05-02,64.7,18379,,
JP_OPENGOV_hattahara,八田原ダム,2024-05-02,100,23161,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-05-02,59,944,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-05-02,90.7,13871,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-05-02,86,30948,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-05-02,84.2,22571,,
JP_OPENGOV_ikari,五十里ダム,2024-05-02,46,13726,,
JP_OPENGOV_isawa,胆沢ダム,2024-05-02,100,88665,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-05-02,99.7,6283,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-05-02,86.3,83816,,
JP_OPENGOV_iwaya,岩屋ダム,2024-05-02,53.6,80382,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-05-02,97.4,46761,,
JP_OPENGOV_izarigawa,漁川ダム,2024-05-02,91.8,3490,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-05-02,91.1,52300,,
JP_OPENGOV_kamafusa,釜房ダム,2024-05-02,92.9,36108,,
JP_OPENGOV_kanatake,金武ダム,2024-05-02,64.8,3473,,
JP_OPENGOV_kanayama,金山ダム,2024-05-02,65.8,85741,,
JP_OPENGOV_kanna,漢那ダム,2024-05-02,67,4457,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-05-02,70,20798,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-05-02,99.7,50351,,
JP_OPENGOV_kawaji,川治ダム,2024-05-02,75.8,57604,,
JP_OPENGOV_kawamata,川俣ダム,2024-05-02,75.9,55486,,
JP_OPENGOV_koshibu,小渋ダム,2024-05-02,56.2,13432,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-05-02,83.5,41058,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-05-02,58.7,111589,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-05-02,96.2,4302,,
JP_OPENGOV_makio,牧尾ダム,2024-05-02,92.7,63051,,
JP_OPENGOV_manakawa,真名川ダム,2024-05-02,81.3,40051,,
JP_OPENGOV_maruyama,丸山ダム,2024-05-02,79.8,12169,,
JP_OPENGOV_matsubara,松原ダム,2024-05-02,46.4,21334,,
JP_OPENGOV_midorikawa,緑川ダム,2024-05-02,41.2,10448,,
JP_OPENGOV_miharu,三春ダム,2024-05-02,98.1,19421,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-05-02,100,17283,,
JP_OPENGOV_misokawa,味噌川ダム,2024-05-02,88.1,48448,,
JP_OPENGOV_miwa,美和ダム,2024-05-02,40.5,7327,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-05-02,86,157483,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-05-02,96.4,12825,,
JP_OPENGOV_nagashima,長島ダム,2024-05-02,58.1,27097,,
