reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-09-06,61.4,27000,2.61,3.81
JP_OPENGOV_aha,安波ダム,2026-09-06,100,14609,12.75,17.54
JP_OPENGOV_aimata-5090,相俣ダム,2026-09-06,86.2,9113,3.95,9.61
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-09-06,100,15959,11.11,11.09
JP_OPENGOV_chouankuchi,長安口ダム,2026-09-06,67.4,22839,10.4,0
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-09-06,39.4,23986,11.47,11.47
JP_OPENGOV_dono,殿ダム,2026-09-06,37.4,2013,0.63,1
JP_OPENGOV_egawa,江川ダム,2026-09-06,28.3,6792,0.68,3.02
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-09-06,100,13138,24.13,27.79
JP_OPENGOV_fukuchi,福地ダム,2026-09-06,100,45640,10.02,16.88
JP_OPENGOV_funkawa,普久川ダム,2026-09-06,100,1128,4.89,6.57
JP_OPENGOV_futase,二瀬ダム,2026-09-06,12,17,1.75,1.96
JP_OPENGOV_gassan,月山ダム,2026-09-06,90.6,16248,2.8,3.9
JP_OPENGOV_gosho,御所ダム,2026-09-06,42.1,1953,34.58,34.6
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-09-06,95.7,23927,4.48,20.49
JP_OPENGOV_haizuka,灰塚ダム,2026-09-06,62.9,6104,1.25,2.02
JP_OPENGOV_haji,土師ダム,2026-09-06,49.8,4911,2.83,2.76
JP_OPENGOV_haneji,羽地ダム,2026-09-06,100,16751,7.16,6.25
JP_OPENGOV_hasu,蓮ダム,2026-09-06,52.7,6535,8.27,7.04
JP_OPENGOV_hattahara,八田原ダム,2026-09-06,85.6,19587,3.45,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-09-06,100,2439,3.64,5.33
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-09-06,92.3,8672,2.4,1.46
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-09-06,96.7,15478,10.02,9.99
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-09-06,98.1,13041,1.69,2.1
JP_OPENGOV_ikari,五十里ダム,2026-09-06,86.2,9653,9.81,14.5
JP_OPENGOV_isawa,胆沢ダム,2026-09-06,99.3,75401,16.3,16.74
JP_OPENGOV_ishitekawa,石手川ダム,2026-09-06,85.5,5389,1.37,1.64
JP_OPENGOV_iwaonai,岩尾内ダム,2026-09-06,8.4,3969,3.36,0.5
JP_OPENGOV_iwaya,岩屋ダム,2026-09-06,79.2,79214,29.03,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-09-06,78.2,37553,1.7,5.64
JP_OPENGOV_izarigawa,漁川ダム,2026-09-06,34.6,761,3.51,3.51
JP_OPENGOV_jouzankei,定山渓ダム,2026-09-06,91.1,52253,1.14,0.5
JP_OPENGOV_kamafusa,釜房ダム,2026-09-06,99.3,20196,6.98,16.47
JP_OPENGOV_kanatake,金武ダム,2026-09-06,100,6034,2.4,7
JP_OPENGOV_kanayama,金山ダム,2026-09-06,46.6,35448,26.82,0.3
JP_OPENGOV_kanna,漢那ダム,2026-09-06,100,6658,1.47,3.11
JP_OPENGOV_kanokawa,鹿野川ダム,2026-09-06,28.2,5108,3.07,6.06
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-09-06,41.6,21031,2.48,10.44
JP_OPENGOV_kawaji,川治ダム,2026-09-06,78.3,31332,0.5,5.78
JP_OPENGOV_kawamata,川俣ダム,2026-09-06,92,44678,3.86,14.45
JP_OPENGOV_koshibu,小渋ダム,2026-09-06,7.9,1003,1.54,1.21
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-09-06,89,12287,9.3,8.07
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-09-06,25.7,48852,7.51,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-09-06,96.3,3368,0.27,0.12
JP_OPENGOV_makio,牧尾ダム,2026-09-06,50.2,34121,10.91,0
JP_OPENGOV_manakawa,真名川ダム,2026-09-06,59.2,3717,3.58,11.25
JP_OPENGOV_maruyama,丸山ダム,2026-09-06,71.9,11518,50.38,83.8
JP_OPENGOV_matsubara,松原ダム,2026-09-06,12.2,4686,10.37,13.03
JP_OPENGOV_midorikawa,緑川ダム,2026-09-06,78.9,5566,14.4,0
JP_OPENGOV_miharu,三春ダム,2026-09-06,96.3,7713,1.09,3.42
JP_OPENGOV_mikunikawa,三国川ダム,2026-09-06,100,1990,5.83,5.5
JP_OPENGOV_misokawa,味噌川ダム,2026-09-06,94.5,40620,1.88,1.88
JP_OPENGOV_miwa,美和ダム,2026-09-06,88.3,4478,8.1,0.32
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-09-06,98,135164,3.77,0
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-09-06,73.9,4841,1.93,0.93
JP_OPENGOV_nagai,長井ダム,2026-09-06,95.2,21019,6.01,5.99
JP_OPENGOV_nagashima,長島ダム,2026-09-06,92.2,18149,3.92,4.03
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-09-06,75.9,2616,1.64,0.43
JP_OPENGOV_naramata,奈良俣ダム,2026-09-06,98.9,73678,3.51,3.03
JP_OPENGOV_naruko,鳴子ダム,2026-09-06,66.9,10703,11.3,21.24
JP_OPENGOV_nibutani,二風谷ダム,2026-09-06,2.4,198,89.94,86.62
JP_OPENGOV_nomura,野村ダム,2026-09-06,75.8,7184,2.7,1.52
JP_OPENGOV_nukui,温井ダム,2026-09-06,96.9,36821,0.9,0.99
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-09-06,95.7,8613,1.47,2.12
JP_OPENGOV_ohara,尾原ダム,2026-09-06,54.8,9766,0.99,0.99
JP_OPENGOV_ooishi,大石ダム,2026-09-06,54.7,104,3.9,3.9
JP_OPENGOV_ookawa,大川ダム,2026-09-06,54.4,7794,13.84,25.52
JP_OPENGOV_oomachi,大町ダム,2026-09-06,100,7627,37.35,17.48
JP_OPENGOV_ootaki,大滝ダム,2026-09-06,80.6,12087,7.01,7.01
JP_OPENGOV_oowatari,大渡ダム,2026-09-06,87.7,11397,8.53,5.65
JP_OPENGOV_ooyasu,大保ダム,2026-09-06,94.8,16461,6.99,0.65
JP_OPENGOV_ooyuki,大雪ダム,2026-09-06,8.2,1994,9.56,25.16
JP_OPENGOV_ozatokawa,小里川ダム,2026-09-06,0,0,1.38,1.5
JP_OPENGOV_pirika,美利河ダム,2026-09-06,100,2240,12.3,12.2
JP_OPENGOV_rumoi,留萌ダム,2026-09-06,71.1,7305,2.29,0.97
JP_OPENGOV_ryuumon,竜門ダム,2026-09-06,41.3,13828,1.2,4.25
JP_OPENGOV_sagae,寒河江ダム,2026-09-06,93.8,51978,12.04,25.53
JP_OPENGOV_sameura,早明浦ダム,2026-09-06,8.3,28960,6.18,0
JP_OPENGOV_sanru,サンルダム,2026-09-06,43.6,6907,2.19,2.19
JP_OPENGOV_saruya,猿谷ダム,2026-09-06,45.6,7887,5.58,0.88
JP_OPENGOV_satsunaikawa,札内川ダム,2026-09-06,100,17772,14.46,18.73
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2026-09-06,84,54162,7.17,8.49
JP_OPENGOV_shijuushita,四十四田ダム,2026-09-06,54,583,39.89,36.9
JP_OPENGOV_shikanoko,鹿ノ子ダム,2026-09-06,79.4,8134,0.24,1.61
JP_OPENGOV_shimachikawa,島地川ダム,2026-09-06,62.9,7796,0.21,1.6
JP_OPENGOV_shimokubo,下久保ダム,2026-09-06,82.1,70025,10.16,10.14
JP_OPENGOV_shimouke-0060,下筌ダム,2026-09-06,32.2,9292,3.93,0
JP_OPENGOV_shinguu,新宮ダム,2026-09-06,33.7,2458,3.15,0.15
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2026-09-06,30.1,33956,12.13,1.41
JP_OPENGOV_shinkawa,新川ダム,2026-09-06,100,730,1.41,1.91
JP_OPENGOV_shintoyone,新豊根ダム,2026-09-06,60,20492,3.35,0
JP_OPENGOV_shirakawa,白川ダム,2026-09-06,70.5,6974,5.44,5.45
JP_OPENGOV_shizuken,志津見ダム,2026-09-06,36.5,2274,3.09,4.02
