reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-11-22,69.9,30764,,
JP_OPENGOV_aha,安波ダム,2025-11-22,99.8,14251,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-11-22,67.9,13591,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-11-22,34.6,11861,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-11-22,49.7,16801,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-11-22,78.3,47638,,
JP_OPENGOV_dono,殿ダム,2025-11-22,98.5,5300,,
JP_OPENGOV_egawa,江川ダム,2025-11-22,72.8,17473,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-11-22,80.9,25081,,
JP_OPENGOV_fukuchi,福地ダム,2025-11-22,99.8,44545,,
JP_OPENGOV_funkawa,普久川ダム,2025-11-22,77.3,791,,
JP_OPENGOV_futase,二瀬ダム,2025-11-22,2.3,442,,
JP_OPENGOV_gassan,月山ダム,2025-11-22,100,37916,,
JP_OPENGOV_gosho,御所ダム,2025-11-22,1.7,552,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-11-22,72.8,65482,,
JP_OPENGOV_haizuka,灰塚ダム,2025-11-22,92.2,8947,,
JP_OPENGOV_haji,土師ダム,2025-11-22,33.4,11317,,
JP_OPENGOV_haneji,羽地ダム,2025-11-22,93.4,15129,,
JP_OPENGOV_hasu,蓮ダム,2025-11-22,43.3,12308,,
JP_OPENGOV_hattahara,八田原ダム,2025-11-22,92.2,21088,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-11-22,89,1919,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-11-22,49.7,7611,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-11-22,79.3,28540,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-11-22,67.4,18051,,
JP_OPENGOV_ikari,五十里ダム,2025-11-22,16.6,4965,,
JP_OPENGOV_isawa,胆沢ダム,2025-11-22,81,68511,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-11-22,90.1,5677,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-11-22,81.3,78903,,
