reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-08-18,61.7,27142,,
JP_OPENGOV_aha,安波ダム,2021-08-18,99.8,12587,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-08-18,100,10897,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-08-18,40.8,6500,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-08-18,62.4,21085,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-08-18,61.4,38313,,
JP_OPENGOV_dono,殿ダム,2021-08-18,100,5489,,
JP_OPENGOV_egawa,江川ダム,2021-08-18,96.8,23225,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-08-18,88,12930,,
JP_OPENGOV_fukuchi,福地ダム,2021-08-18,99.8,44632,,
JP_OPENGOV_funkawa,普久川ダム,2021-08-18,99.7,948,,
JP_OPENGOV_futase,二瀬ダム,2021-08-18,17.6,3374,,
JP_OPENGOV_gassan,月山ダム,2021-08-18,81.7,14886,,
JP_OPENGOV_gosho,御所ダム,2021-08-18,71.9,3296,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-08-18,100,25656,,
JP_OPENGOV_haizuka,灰塚ダム,2021-08-18,100,12098,,
JP_OPENGOV_haji,土師ダム,2021-08-18,85.9,8464,,
JP_OPENGOV_haneji,羽地ダム,2021-08-18,100,15659,,
JP_OPENGOV_hasu,蓮ダム,2021-08-18,77.3,9583,,
JP_OPENGOV_hattahara,八田原ダム,2021-08-18,97,22320,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-08-18,99.8,1598,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-08-18,94.5,8886,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-08-18,94.3,15085,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-08-18,94.4,12555,,
JP_OPENGOV_ikari,五十里ダム,2021-08-18,100,6992,,
JP_OPENGOV_isawa,胆沢ダム,2021-08-18,61.2,46451,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-08-18,98.6,6213,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-08-18,5.7,2729,,
JP_OPENGOV_iwaya,岩屋ダム,2021-08-18,66,99071,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-08-18,96.9,46523,,
JP_OPENGOV_izarigawa,漁川ダム,2021-08-18,47.9,1054,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-08-18,88.1,50561,,
JP_OPENGOV_kamafusa,釜房ダム,2021-08-18,100,20538,,
JP_OPENGOV_kanatake,金武ダム,2021-08-18,100,5366,,
JP_OPENGOV_kanayama,金山ダム,2021-08-18,33.7,25736,,
JP_OPENGOV_kanna,漢那ダム,2021-08-18,100,6662,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-08-18,66.9,12107,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-08-18,87.3,44109,,
JP_OPENGOV_kawaji,川治ダム,2021-08-18,100,40815,,
JP_OPENGOV_kawamata,川俣ダム,2021-08-18,100,50364,,
JP_OPENGOV_koshibu,小渋ダム,2021-08-18,99,13589,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-08-18,90.7,12515,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-08-18,68.9,130938,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-08-18,90.5,4135,,
JP_OPENGOV_makio,牧尾ダム,2021-08-18,89.9,61099,,
JP_OPENGOV_manakawa,真名川ダム,2021-08-18,76.7,4815,,
JP_OPENGOV_maruyama,丸山ダム,2021-08-18,80.5,12977,,
JP_OPENGOV_matsubara,松原ダム,2021-08-18,20.8,8097,,
JP_OPENGOV_midorikawa,緑川ダム,2021-08-18,52.3,3938,,
JP_OPENGOV_miharu,三春ダム,2021-08-18,99.1,7934,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-08-18,93.2,1691,,
JP_OPENGOV_misokawa,味噌川ダム,2021-08-18,77.2,42442,,
JP_OPENGOV_miwa,美和ダム,2021-08-18,77.3,4357,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-08-18,100,141996,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-08-18,90.8,7399,,
JP_OPENGOV_nagashima,長島ダム,2021-08-18,95,18984,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-08-18,100,4238,,
JP_OPENGOV_naramata,奈良俣ダム,2021-08-18,99,71310,,
JP_OPENGOV_naruko,鳴子ダム,2021-08-18,90.5,14477,,
JP_OPENGOV_nibutani,二風谷ダム,2021-08-18,81.9,620,,
JP_OPENGOV_nomura,野村ダム,2021-08-18,71.2,6750,,
JP_OPENGOV_nukui,温井ダム,2021-08-18,97.7,37116,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-08-18,93.8,8440,,
JP_OPENGOV_ohara,尾原ダム,2021-08-18,95.9,17091,,
JP_OPENGOV_ooishi,大石ダム,2021-08-18,55.2,112,,
JP_OPENGOV_ookawa,大川ダム,2021-08-18,47.2,7172,,
JP_OPENGOV_oomachi,大町ダム,2021-08-18,99.2,7930,,
JP_OPENGOV_ootaki,大滝ダム,2021-08-18,91.3,13689,,
JP_OPENGOV_oowatari,大渡ダム,2021-08-18,92.5,11639,,
JP_OPENGOV_ooyasu,大保ダム,2021-08-18,97.4,16758,,
JP_OPENGOV_ooyuki,大雪ダム,2021-08-18,15.1,3693,,
JP_OPENGOV_ozatokawa,小里川ダム,2021-08-18,5.5,172,,
JP_OPENGOV_pirika,美利河ダム,2021-08-18,93.6,2136,,
JP_OPENGOV_rumoi,留萌ダム,2021-08-18,24.5,2544,,
