reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-08-08,62.4,27439,,
JP_OPENGOV_aha,安波ダム,2021-08-08,100,12665,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-08-08,93.9,9934,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-08-08,47.2,7530,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-08-08,64.7,21874,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-08-08,68.4,42674,,
JP_OPENGOV_dono,殿ダム,2021-08-08,92.1,4954,,
JP_OPENGOV_egawa,江川ダム,2021-08-08,78.3,18786,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-08-08,85.2,12519,,
JP_OPENGOV_fukuchi,福地ダム,2021-08-08,100,44838,,
JP_OPENGOV_funkawa,普久川ダム,2021-08-08,100,971,,
JP_OPENGOV_futase,二瀬ダム,2021-08-08,19.3,3716,,
JP_OPENGOV_gassan,月山ダム,2021-08-08,80.5,14671,,
JP_OPENGOV_gosho,御所ダム,2021-08-08,96.6,4428,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-08-08,98.3,24568,,
JP_OPENGOV_haizuka,灰塚ダム,2021-08-08,88.9,8629,,
JP_OPENGOV_haji,土師ダム,2021-08-08,75.2,7409,,
JP_OPENGOV_haneji,羽地ダム,2021-08-08,100,15688,,
JP_OPENGOV_hasu,蓮ダム,2021-08-08,77.6,9617,,
JP_OPENGOV_hattahara,八田原ダム,2021-08-08,92.5,21276,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-08-08,100,1645,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-08-08,97.6,9179,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-08-08,85.9,13740,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-08-08,80.1,10650,,
JP_OPENGOV_ikari,五十里ダム,2021-08-08,72.5,8796,,
JP_OPENGOV_isawa,胆沢ダム,2021-08-08,55.2,41883,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-08-08,88.3,5566,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-08-08,15,7140,,
JP_OPENGOV_iwaya,岩屋ダム,2021-08-08,48.9,73396,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-08-08,97.9,46999,,
JP_OPENGOV_izarigawa,漁川ダム,2021-08-08,28.9,635,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-08-08,90.2,51792,,
JP_OPENGOV_kamafusa,釜房ダム,2021-08-08,98.8,20253,,
JP_OPENGOV_kanatake,金武ダム,2021-08-08,100,5366,,
JP_OPENGOV_kanayama,金山ダム,2021-08-08,34.5,26317,,
JP_OPENGOV_kanna,漢那ダム,2021-08-08,100,6662,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-08-08,67.5,12219,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-08-08,25.7,12999,,
JP_OPENGOV_kawaji,川治ダム,2021-08-08,96.1,38456,,
JP_OPENGOV_kawamata,川俣ダム,2021-08-08,94.3,49930,,
JP_OPENGOV_koshibu,小渋ダム,2021-08-08,31.3,4300,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-08-08,89.9,12406,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-08-08,65.2,123857,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-08-08,94.5,3511,,
JP_OPENGOV_makio,牧尾ダム,2021-08-08,78.8,53580,,
JP_OPENGOV_manakawa,真名川ダム,2021-08-08,59.1,3707,,
JP_OPENGOV_maruyama,丸山ダム,2021-08-08,69.9,11273,,
JP_OPENGOV_matsubara,松原ダム,2021-08-08,17.5,6786,,
JP_OPENGOV_midorikawa,緑川ダム,2021-08-08,80.6,6068,,
JP_OPENGOV_miharu,三春ダム,2021-08-08,95.3,7628,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-08-08,82.6,1500,,
JP_OPENGOV_misokawa,味噌川ダム,2021-08-08,77.4,42573,,
JP_OPENGOV_miwa,美和ダム,2021-08-08,63.2,3565,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-08-08,98,135017,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-08-08,94.6,7706,,
JP_OPENGOV_nagashima,長島ダム,2021-08-08,95.2,19030,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-08-08,85.7,2952,,
JP_OPENGOV_naramata,奈良俣ダム,2021-08-08,99,71257,,
JP_OPENGOV_naruko,鳴子ダム,2021-08-08,37.5,5996,,
JP_OPENGOV_nibutani,二風谷ダム,2021-08-08,18.4,139,,
JP_OPENGOV_nomura,野村ダム,2021-08-08,73.1,6929,,
JP_OPENGOV_nukui,温井ダム,2021-08-08,98,37239,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-08-08,90.8,9079,,
JP_OPENGOV_ohara,尾原ダム,2021-08-08,91.5,16308,,
JP_OPENGOV_ooishi,大石ダム,2021-08-08,60.6,123,,
JP_OPENGOV_ookawa,大川ダム,2021-08-08,41.7,6337,,
JP_OPENGOV_oomachi,大町ダム,2021-08-08,99,7912,,
JP_OPENGOV_ootaki,大滝ダム,2021-08-08,64.3,19920,,
JP_OPENGOV_oowatari,大渡ダム,2021-08-08,94.6,11906,,
JP_OPENGOV_ooyasu,大保ダム,2021-08-08,95.6,16442,,
JP_OPENGOV_ooyuki,大雪ダム,2021-08-08,12,2934,,
JP_OPENGOV_ozatokawa,小里川ダム,2021-08-08,0,0,,
JP_OPENGOV_pirika,美利河ダム,2021-08-08,52.4,1196,,
JP_OPENGOV_rumoi,留萌ダム,2021-08-08,34,3523,,
JP_OPENGOV_ryuumon,竜門ダム,2021-08-08,95.8,32080,,
JP_OPENGOV_sagae,寒河江ダム,2021-08-08,87.9,50197,,
JP_OPENGOV_sameura,早明浦ダム,2021-08-08,62.3,129210,,
JP_OPENGOV_sanru,サンルダム,2021-08-08,23.7,3575,,
JP_OPENGOV_saruya,猿谷ダム,2021-08-08,75.4,13061,,
JP_OPENGOV_satsunaikawa,札内川ダム,2021-08-08,57.5,9564,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2021-08-08,73.4,47336,,
JP_OPENGOV_shijuushita,四十四田ダム,2021-08-08,49,532,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2021-08-08,73.8,7976,,
JP_OPENGOV_shimachikawa,島地川ダム,2021-08-08,91.3,11324,,
JP_OPENGOV_shimokubo,下久保ダム,2021-08-08,95.9,81745,,
JP_OPENGOV_shimouke-0060,下筌ダム,2021-08-08,38.7,11208,,
JP_OPENGOV_shinguu,新宮ダム,2021-08-08,31.2,2274,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2021-08-08,17.2,13673,,
JP_OPENGOV_shinkawa,新川ダム,2021-08-08,80.9,486,,
JP_OPENGOV_shintoyone,新豊根ダム,2021-08-08,56.3,19230,,
JP_OPENGOV_shirakawa,白川ダム,2021-08-08,75.3,7454,,
JP_OPENGOV_shizuken,志津見ダム,2021-08-08,79.6,4956,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2021-08-08,97.6,15031,,
JP_OPENGOV_sonohara-5130,薗原ダム,2021-08-08,81,2431,,
JP_OPENGOV_soumoku,草木ダム,2021-08-08,96.4,29406,,
JP_OPENGOV_sugasawa,菅沢ダム,2021-08-08,42.4,4111,,
JP_OPENGOV_takisato,滝里ダム,2021-08-08,40.6,13010,,
JP_OPENGOV_takizawa,滝沢ダム,2021-08-08,98.9,24735,,
JP_OPENGOV_tamagawa,玉川ダム,2021-08-08,42.5,50156,,
JP_OPENGOV_tase,田瀬ダム,2021-08-08,86.9,10547,,
JP_OPENGOV_tedorigawa,手取川ダム,2021-08-08,63,106505,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2021-08-08,62.2,5866,,
JP_OPENGOV_terauchi,寺内ダム,2021-08-08,76.7,6907,,
JP_OPENGOV_tokachi,十勝ダム,2021-08-08,12.2,751,,
JP_OPENGOV_tokuyama,徳山ダム,2021-08-08,65.6,240509,,
JP_OPENGOV_tomata,苫田ダム,2021-08-08,96.5,27058,,
JP_OPENGOV_tomisato,富郷ダム,2021-08-08,34.4,15009,,
