reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-04-10,72.2,31760,,
JP_OPENGOV_aha,安波ダム,2023-04-10,87.4,11024,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-04-10,21.4,4288,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-04-10,80.1,27829,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-04-10,90.3,30583,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-04-10,30.3,18931,,
JP_OPENGOV_dono,殿ダム,2023-04-10,100,5417,,
JP_OPENGOV_egawa,江川ダム,2023-04-10,83.7,20092,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-04-10,92.5,28689,,
JP_OPENGOV_fukuchi,福地ダム,2023-04-10,94.9,42426,,
JP_OPENGOV_funkawa,普久川ダム,2023-04-10,20.5,195,,
JP_OPENGOV_futase,二瀬ダム,2023-04-10,42.4,7954,,
JP_OPENGOV_gassan,月山ダム,2023-04-10,100,38912,,
JP_OPENGOV_gosho,御所ダム,2023-04-10,59.2,19395,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-04-10,66.3,59650,,
JP_OPENGOV_haizuka,灰塚ダム,2023-04-10,100,10385,,
JP_OPENGOV_haji,土師ダム,2023-04-10,34.5,11699,,
JP_OPENGOV_haneji,羽地ダム,2023-04-10,95.5,14897,,
JP_OPENGOV_hasu,蓮ダム,2023-04-10,74.5,21156,,
JP_OPENGOV_hattahara,八田原ダム,2023-04-10,48.1,10993,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-04-10,58.1,930,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-04-10,61.4,9394,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-04-10,93.7,33724,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-04-10,54.2,14538,,
JP_OPENGOV_ikari,五十里ダム,2023-04-10,96.1,28695,,
JP_OPENGOV_isawa,胆沢ダム,2023-04-10,100,91985,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-04-10,75.9,4780,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-04-10,52.3,50783,,
JP_OPENGOV_iwaya,岩屋ダム,2023-04-10,37.7,56616,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-04-10,91.9,44128,,
JP_OPENGOV_izarigawa,漁川ダム,2023-04-10,55.3,2100,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-04-10,38.5,22099,,
JP_OPENGOV_kamafusa,釜房ダム,2023-04-10,82.1,32624,,
JP_OPENGOV_kanatake,金武ダム,2023-04-10,78.6,4215,,
JP_OPENGOV_kanayama,金山ダム,2023-04-10,40.2,52389,,
JP_OPENGOV_kanna,漢那ダム,2023-04-10,93.1,6192,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-04-10,78.4,23275,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-04-10,75,37887,,
JP_OPENGOV_kawaji,川治ダム,2023-04-10,95.8,72793,,
JP_OPENGOV_kawamata,川俣ダム,2023-04-10,98.9,72310,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-04-10,86.1,42377,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-04-10,41.7,79164,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-04-10,95.4,4147,,
JP_OPENGOV_makio,牧尾ダム,2023-04-10,56.4,38332,,
JP_OPENGOV_manakawa,真名川ダム,2023-04-10,93.3,45976,,
JP_OPENGOV_maruyama,丸山ダム,2023-04-10,70.1,10683,,
JP_OPENGOV_matsubara,松原ダム,2023-04-10,64.1,29482,,
JP_OPENGOV_midorikawa,緑川ダム,2023-04-10,42,10718,,
JP_OPENGOV_miharu,三春ダム,2023-04-10,96.9,19177,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-04-10,100,17176,,
JP_OPENGOV_misokawa,味噌川ダム,2023-04-10,94.1,51733,,
JP_OPENGOV_miwa,美和ダム,2023-04-10,35.3,6440,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-04-10,69,126008,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-04-10,96.5,12834,,
JP_OPENGOV_nagashima,長島ダム,2023-04-10,44.6,20910,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-04-10,76,3004,,
JP_OPENGOV_naramata,奈良俣ダム,2023-04-10,75.7,64349,,
JP_OPENGOV_naruko,鳴子ダム,2023-04-10,96.7,31911,,
JP_OPENGOV_nibutani,二風谷ダム,2023-04-10,39.8,3322,,
JP_OPENGOV_nomura,野村ダム,2023-04-10,93.1,11353,,
JP_OPENGOV_nukui,温井ダム,2023-04-10,93.4,44847,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-04-10,66.7,8468,,
JP_OPENGOV_ohara,尾原ダム,2023-04-10,97.9,30997,,
JP_OPENGOV_ooishi,大石ダム,2023-04-10,95.4,14315,,
JP_OPENGOV_ookawa,大川ダム,2023-04-10,79.8,20644,,
JP_OPENGOV_oomachi,大町ダム,2023-04-10,19,4598,,
JP_OPENGOV_ootaki,大滝ダム,2023-04-10,62.7,44502,,
JP_OPENGOV_oowatari,大渡ダム,2023-04-10,97.8,31509,,
JP_OPENGOV_ooyasu,大保ダム,2023-04-10,81.1,13947,,
JP_OPENGOV_ooyuki,大雪ダム,2023-04-10,5.5,3048,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-04-10,79.2,2466,,
JP_OPENGOV_pirika,美利河ダム,2023-04-10,63,5793,,
JP_OPENGOV_rumoi,留萌ダム,2023-04-10,100,12787,,
JP_OPENGOV_ryuumon,竜門ダム,2023-04-10,98.6,33041,,
JP_OPENGOV_sagae,寒河江ダム,2023-04-10,43.7,39272,,
JP_OPENGOV_sameura,早明浦ダム,2023-04-10,85.6,163560,,
JP_OPENGOV_sanru,サンルダム,2023-04-10,80.6,12184,,
JP_OPENGOV_saruya,猿谷ダム,2023-04-10,22.4,3871,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-04-10,75.9,20189,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-04-10,96.3,62141,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-04-10,85.8,25470,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-04-10,79.3,16872,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-04-10,100,12524,,
JP_OPENGOV_shimokubo,下久保ダム,2023-04-10,65.6,78728,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-04-10,65.2,32196,,
JP_OPENGOV_shinguu,新宮ダム,2023-04-10,54.5,3980,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2023-04-10,79.7,63407,,
JP_OPENGOV_shinkawa,新川ダム,2023-04-10,19.9,120,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-04-10,42.4,17201,,
JP_OPENGOV_shirakawa,白川ダム,2023-04-10,86.2,28865,,
JP_OPENGOV_shizuken,志津見ダム,2023-04-10,97.3,6052,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2023-04-10,92.9,17750,,
JP_OPENGOV_sonohara-5130,薗原ダム,2023-04-10,63.5,8388,,
JP_OPENGOV_soumoku,草木ダム,2023-04-10,73.8,37249,,
JP_OPENGOV_sugasawa,菅沢ダム,2023-04-10,88.4,12547,,
JP_OPENGOV_surikamikawa,摺上川ダム,2023-04-10,99.8,105697,,
JP_OPENGOV_takisato,滝里ダム,2023-04-10,81.9,26022,,
JP_OPENGOV_takizawa,滝沢ダム,2023-04-10,55.7,32289,,
JP_OPENGOV_tamagawa,玉川ダム,2023-04-10,79,147170,,
JP_OPENGOV_tase,田瀬ダム,2023-04-10,15.1,14577,,
JP_OPENGOV_tedorigawa,手取川ダム,2023-04-10,53.5,98577,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2023-04-10,72,13735,,
JP_OPENGOV_terauchi,寺内ダム,2023-04-10,77.4,6967,,
JP_OPENGOV_tokachi,十勝ダム,2023-04-10,15.7,11794,,
JP_OPENGOV_tokuyama,徳山ダム,2023-04-10,79,289600,,
JP_OPENGOV_tomata,苫田ダム,2023-04-10,96.7,27115,,
JP_OPENGOV_tomisato,富郷ダム,2023-04-10,10.4,4516,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2023-04-10,6,2235,,
JP_OPENGOV_tsuruta,鶴田ダム,2023-04-10,54.2,54177,,
JP_OPENGOV_unazuki,宇奈月ダム,2023-04-10,87.7,4902,,
JP_OPENGOV_urayama,浦山ダム,2023-04-10,65.3,36564,,
JP_OPENGOV_ure,宇連ダム,2023-04-10,68.1,19342,,
JP_OPENGOV_yabakei,耶馬溪ダム,2023-04-10,94.3,9245,,
JP_OPENGOV_yagisawa,矢木沢ダム,2023-04-10,70.6,81487,,
JP_OPENGOV_yanase,柳瀬ダム,2023-04-10,132.4,16147,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2023-04-10,100,3478,,
JP_OPENGOV_yokoyama,横山ダム,2023-04-10,85.2,25897,,
JP_OPENGOV_yuda,湯田ダム,2023-04-10,25.4,16787,,
JP_OPENGOV_yunishikawa,湯西川ダム,2023-04-10,88.8,63937,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2023-04-10,97.2,295337,,
