reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-04-02,52.1,22915,,
JP_OPENGOV_aha,安波ダム,2022-04-02,100,12652,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-04-02,95.3,19076,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-04-02,34.8,12100,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-04-02,79.3,26810,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-04-02,13,8107,,
JP_OPENGOV_dono,殿ダム,2022-04-02,100,5493,,
JP_OPENGOV_egawa,江川ダム,2022-04-02,90,21592,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-04-02,91.5,28387,,
JP_OPENGOV_fukuchi,福地ダム,2022-04-02,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2022-04-02,100,976,,
JP_OPENGOV_futase,二瀬ダム,2022-04-02,3.2,596,,
JP_OPENGOV_gassan,月山ダム,2022-04-02,45.9,17214,,
JP_OPENGOV_gosho,御所ダム,2022-04-02,82.8,27128,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-04-02,64.1,57731,,
JP_OPENGOV_haizuka,灰塚ダム,2022-04-02,100,10030,,
JP_OPENGOV_haji,土師ダム,2022-04-02,35,11858,,
JP_OPENGOV_haneji,羽地ダム,2022-04-02,91.4,14261,,
JP_OPENGOV_hasu,蓮ダム,2022-04-02,57.9,16433,,
JP_OPENGOV_hattahara,八田原ダム,2022-04-02,81.1,18550,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-04-02,100,1660,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-04-02,84.5,12930,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-04-02,96.9,34866,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-04-02,29.9,8007,,
JP_OPENGOV_ikari,五十里ダム,2022-04-02,91,27188,,
JP_OPENGOV_isawa,胆沢ダム,2022-04-02,94,79381,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-04-02,91.8,5783,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-04-02,30.5,29634,,
JP_OPENGOV_iwaya,岩屋ダム,2022-04-02,27.5,41208,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-04-02,73.7,35376,,
JP_OPENGOV_izarigawa,漁川ダム,2022-04-02,28.3,1074,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-04-02,20.3,11626,,
JP_OPENGOV_kamafusa,釜房ダム,2022-04-02,73.3,29782,,
JP_OPENGOV_kanatake,金武ダム,2022-04-02,68.5,3669,,
JP_OPENGOV_kanayama,金山ダム,2022-04-02,11.6,15144,,
JP_OPENGOV_kanna,漢那ダム,2022-04-02,85.1,5659,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-04-02,42.5,12609,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-04-02,56.3,28429,,
JP_OPENGOV_kawaji,川治ダム,2022-04-02,88.9,67533,,
JP_OPENGOV_kawamata,川俣ダム,2022-04-02,97.1,71022,,
JP_OPENGOV_koshibu,小渋ダム,2022-04-02,5.2,1245,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-04-02,40.2,19766,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-04-02,44.4,84282,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-04-02,93,4216,,
JP_OPENGOV_makio,牧尾ダム,2022-04-02,8.5,5797,,
JP_OPENGOV_manakawa,真名川ダム,2022-04-02,92.1,45396,,
JP_OPENGOV_maruyama,丸山ダム,2022-04-02,75.7,11509,,
JP_OPENGOV_matsubara,松原ダム,2022-04-02,52.6,24251,,
JP_OPENGOV_midorikawa,緑川ダム,2022-04-02,36.1,9252,,
JP_OPENGOV_miharu,三春ダム,2022-04-02,97.3,19271,,
