reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-10-14,61,26835,,
JP_OPENGOV_aha,安波ダム,2025-10-14,70.3,10036,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-10-14,42.4,8494,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-10-14,23.2,7943,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-10-14,53.2,17971,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-10-14,55.2,33585,,
JP_OPENGOV_dono,殿ダム,2025-10-14,81.6,4388,,
JP_OPENGOV_egawa,江川ダム,2025-10-14,78.7,18890,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-10-14,62.8,19474,,
JP_OPENGOV_fukuchi,福地ダム,2025-10-14,86.6,38646,,
JP_OPENGOV_funkawa,普久川ダム,2025-10-14,19.4,199,,
JP_OPENGOV_futase,二瀬ダム,2025-10-14,1.8,352,,
JP_OPENGOV_gassan,月山ダム,2025-10-14,95.2,35629,,
JP_OPENGOV_gosho,御所ダム,2025-10-14,1.7,574,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-10-14,30.7,27623,,
JP_OPENGOV_haizuka,灰塚ダム,2025-10-14,100,9875,,
JP_OPENGOV_haji,土師ダム,2025-10-14,92.8,9145,,
JP_OPENGOV_haneji,羽地ダム,2025-10-14,87.9,14239,,
JP_OPENGOV_hasu,蓮ダム,2025-10-14,60,7436,,
JP_OPENGOV_hattahara,八田原ダム,2025-10-14,97.2,22223,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-10-14,62.8,1355,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-10-14,61.3,5765,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-10-14,100,16240,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-10-14,100,13340,,
JP_OPENGOV_ikari,五十里ダム,2025-10-14,7.7,2299,,
JP_OPENGOV_isawa,胆沢ダム,2025-10-14,25,21108,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-10-14,89,5609,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-10-14,38.7,33567,,
JP_OPENGOV_iwaya,岩屋ダム,2025-10-14,55.5,83302,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-10-14,97.8,46920,,
JP_OPENGOV_izarigawa,漁川ダム,2025-10-14,17,647,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-10-14,87.4,50154,,
JP_OPENGOV_kamafusa,釜房ダム,2025-10-14,48.6,21793,,
JP_OPENGOV_kanatake,金武ダム,2025-10-14,86.1,5049,,
JP_OPENGOV_kanayama,金山ダム,2025-10-14,75.2,77734,,
