reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-09-02,62,27261,2.8,3.81
JP_OPENGOV_aha,安波ダム,2026-09-02,99.8,14244,0.65,1.81
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-09-02,100,16485,65.55,24.11
JP_OPENGOV_chouankuchi,長安口ダム,2026-09-02,74.6,25268,11,0
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-09-02,37.5,22870,11.47,11.46
JP_OPENGOV_dono,殿ダム,2026-09-02,39.3,2114,0.55,1.2
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-09-02,100,13052,15.58,22.17
JP_OPENGOV_fukuchi,福地ダム,2026-09-02,99.8,44569,3.26,3.27
JP_OPENGOV_funkawa,普久川ダム,2026-09-02,99.4,1016,0.44,2.06
JP_OPENGOV_futase,二瀬ダム,2026-09-02,1.6,302,1.73,1.91
JP_OPENGOV_gassan,月山ダム,2026-09-02,91.4,16395,2.62,4.1
JP_OPENGOV_gosho,御所ダム,2026-09-02,53.8,2499,25.08,25.17
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-09-02,100,26614,9.68,14.68
JP_OPENGOV_haizuka,灰塚ダム,2026-09-02,65.4,6347,1.28,2.03
JP_OPENGOV_haji,土師ダム,2026-09-02,53.1,5238,3.71,3.72
JP_OPENGOV_haneji,羽地ダム,2026-09-02,100,16197,0.5,0.5
JP_OPENGOV_hasu,蓮ダム,2026-09-02,49.9,6186,3.51,1.49
JP_OPENGOV_hattahara,八田原ダム,2026-09-02,85.9,19648,2.33,6.36
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-09-02,85.5,8033,0.98,1.46
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-09-02,100,17291,7.46,22.28
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-09-02,100,13602,1.41,6.53
JP_OPENGOV_ikari,五十里ダム,2026-09-02,91.7,10265,10.02,9.95
JP_OPENGOV_isawa,胆沢ダム,2026-09-02,97.4,73953,26.51,12.78
JP_OPENGOV_ishitekawa,石手川ダム,2026-09-02,84.4,5321,0.07,0.52
JP_OPENGOV_iwaonai,岩尾内ダム,2026-09-02,3.8,1800,3.04,0.5
JP_OPENGOV_iwaya,岩屋ダム,2026-09-02,87,86986,37.44,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-09-02,80.9,38808,1.75,5.81
JP_OPENGOV_izarigawa,漁川ダム,2026-09-02,35.1,772,4.95,4.94
JP_OPENGOV_jouzankei,定山渓ダム,2026-09-02,90.3,51832,2.47,0.56
JP_OPENGOV_kanatake,金武ダム,2026-09-02,98.8,5795,0.26,0.43
JP_OPENGOV_kanayama,金山ダム,2026-09-02,38.8,29551,18.46,0.3
JP_OPENGOV_kanna,漢那ダム,2026-09-02,97.3,6343,0.22,0.24
JP_OPENGOV_kanokawa,鹿野川ダム,2026-09-02,26.5,4791,1.26,6.13
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-09-02,44.5,22450,2.56,9.3
JP_OPENGOV_kawaji,川治ダム,2026-09-02,80.1,32040,1.57,7.52
JP_OPENGOV_kawamata,川俣ダム,2026-09-02,93.9,45606,10.52,10.83
JP_OPENGOV_koshibu,小渋ダム,2026-09-02,13.4,1703,1.79,1.21
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-09-02,91.3,12598,6.8,13.96
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-09-02,23.2,44038,14.64,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-09-02,96.5,3419,0.23,0.17
JP_OPENGOV_makio,牧尾ダム,2026-09-02,48.4,32907,9.84,0
JP_OPENGOV_manakawa,真名川ダム,2026-09-02,99.8,6266,5.06,14.08
JP_OPENGOV_maruyama,丸山ダム,2026-09-02,78.5,12582,153.37,83.3
JP_OPENGOV_matsubara,松原ダム,2026-09-02,8.2,3159,11.07,12.39
JP_OPENGOV_midorikawa,緑川ダム,2026-09-02,26.1,1845,8.13,0
JP_OPENGOV_miharu,三春ダム,2026-09-02,99.5,7966,2.54,2.34
JP_OPENGOV_mikunikawa,三国川ダム,2026-09-02,100,1979,6.77,6.3
JP_OPENGOV_misokawa,味噌川ダム,2026-09-02,94.2,40516,1.88,1.88
JP_OPENGOV_miwa,美和ダム,2026-09-02,88.8,4503,9.82,13.02
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-09-02,98,135790,3.14,0
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-09-02,60.4,3959,1.68,1.58
JP_OPENGOV_nagai,長井ダム,2026-09-02,97,21408,8,7.99
JP_OPENGOV_nagashima,長島ダム,2026-09-02,92.5,18205,3.46,3.46
