reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-10-23,66.1,29095,,
JP_OPENGOV_aha,安波ダム,2025-10-23,71,10137,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-10-23,56.9,11399,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-10-23,21,7189,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-10-23,51.4,17371,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-10-23,54.2,33003,,
JP_OPENGOV_dono,殿ダム,2025-10-23,99.9,5371,,
JP_OPENGOV_egawa,江川ダム,2025-10-23,78.2,18756,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-10-23,81.7,25332,,
JP_OPENGOV_fukuchi,福地ダム,2025-10-23,83,37054,,
JP_OPENGOV_funkawa,普久川ダム,2025-10-23,19.5,200,,
JP_OPENGOV_futase,二瀬ダム,2025-10-23,2.6,506,,
JP_OPENGOV_gassan,月山ダム,2025-10-23,92.5,34612,,
JP_OPENGOV_gosho,御所ダム,2025-10-23,1.7,574,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-10-23,31,27857,,
JP_OPENGOV_haizuka,灰塚ダム,2025-10-23,100,9767,,
JP_OPENGOV_haji,土師ダム,2025-10-23,27.9,9451,,
JP_OPENGOV_haneji,羽地ダム,2025-10-23,87.8,14220,,
JP_OPENGOV_hasu,蓮ダム,2025-10-23,64,7941,,
JP_OPENGOV_hattahara,八田原ダム,2025-10-23,96.9,22170,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-10-23,62.7,1352,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-10-23,40.3,6170,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-10-23,56.2,20220,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-10-23,53,14200,,
JP_OPENGOV_ikari,五十里ダム,2025-10-23,6.9,2049,,
JP_OPENGOV_isawa,胆沢ダム,2025-10-23,33.6,28439,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-10-23,88.7,5590,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-10-23,44.9,38926,,
JP_OPENGOV_iwaya,岩屋ダム,2025-10-23,45.7,68609,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-10-23,95.5,45856,,
JP_OPENGOV_izarigawa,漁川ダム,2025-10-23,9.4,359,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-10-23,83.6,47976,,
JP_OPENGOV_kamafusa,釜房ダム,2025-10-23,49.2,21993,,
JP_OPENGOV_kanatake,金武ダム,2025-10-23,90.7,5320,,
JP_OPENGOV_kanayama,金山ダム,2025-10-23,73.3,75741,,
