reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-08-23,62.4,27439,,
JP_OPENGOV_aha,安波ダム,2021-08-23,99.8,12581,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-08-23,98.3,10399,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-08-23,37,5903,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-08-23,63.2,21346,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-08-23,57.7,36028,,
JP_OPENGOV_dono,殿ダム,2021-08-23,99.5,5352,,
JP_OPENGOV_egawa,江川ダム,2021-08-23,96.6,23175,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-08-23,88.3,12965,,
JP_OPENGOV_fukuchi,福地ダム,2021-08-23,99.8,44632,,
JP_OPENGOV_funkawa,普久川ダム,2021-08-23,92.4,878,,
JP_OPENGOV_futase,二瀬ダム,2021-08-23,7,1340,,
JP_OPENGOV_gassan,月山ダム,2021-08-23,85.3,15544,,
JP_OPENGOV_gosho,御所ダム,2021-08-23,71.9,3296,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-08-23,100,25690,,
JP_OPENGOV_haizuka,灰塚ダム,2021-08-23,100,10741,,
JP_OPENGOV_haji,土師ダム,2021-08-23,86,8480,,
JP_OPENGOV_haneji,羽地ダム,2021-08-23,100,15620,,
JP_OPENGOV_hasu,蓮ダム,2021-08-23,77.1,9555,,
JP_OPENGOV_hattahara,八田原ダム,2021-08-23,98,22546,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-08-23,85.4,1367,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-08-23,94.8,8914,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-08-23,97.8,15647,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-08-23,98.5,13104,,
JP_OPENGOV_ikari,五十里ダム,2021-08-23,100,7831,,
JP_OPENGOV_isawa,胆沢ダム,2021-08-23,60.5,45921,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-08-23,100,6297,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-08-23,7.7,3685,,
JP_OPENGOV_iwaya,岩屋ダム,2021-08-23,58.4,87596,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-08-23,97,46539,,
JP_OPENGOV_izarigawa,漁川ダム,2021-08-23,62.7,1380,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-08-23,86.7,49791,,
JP_OPENGOV_kamafusa,釜房ダム,2021-08-23,99.8,20395,,
JP_OPENGOV_kanatake,金武ダム,2021-08-23,99.6,5338,,
JP_OPENGOV_kanayama,金山ダム,2021-08-23,33.7,25697,,
JP_OPENGOV_kanna,漢那ダム,2021-08-23,100,6650,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-08-23,71.9,13020,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-08-23,87.9,44403,,
JP_OPENGOV_kawaji,川治ダム,2021-08-23,100,40802,,
JP_OPENGOV_kawamata,川俣ダム,2021-08-23,100,50299,,
JP_OPENGOV_koshibu,小渋ダム,2021-08-23,96.5,13246,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-08-23,91.5,12623,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-08-23,75.7,143889,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-08-23,93.8,4012,,
JP_OPENGOV_makio,牧尾ダム,2021-08-23,90.5,61570,,
JP_OPENGOV_manakawa,真名川ダム,2021-08-23,60.3,3786,,
JP_OPENGOV_maruyama,丸山ダム,2021-08-23,79,12745,,
JP_OPENGOV_matsubara,松原ダム,2021-08-23,59.7,23210,,
JP_OPENGOV_midorikawa,緑川ダム,2021-08-23,77,5799,,
JP_OPENGOV_miharu,三春ダム,2021-08-23,100,8144,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-08-23,97.6,1772,,
JP_OPENGOV_misokawa,味噌川ダム,2021-08-23,77.5,42608,,
JP_OPENGOV_miwa,美和ダム,2021-08-23,74.9,4226,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-08-23,99,136407,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-08-23,86,7005,,
JP_OPENGOV_nagashima,長島ダム,2021-08-23,95.6,19099,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-08-23,100,3602,,
JP_OPENGOV_naramata,奈良俣ダム,2021-08-23,99.1,71346,,
JP_OPENGOV_naruko,鳴子ダム,2021-08-23,69.9,11181,,
JP_OPENGOV_nibutani,二風谷ダム,2021-08-23,26.9,204,,
JP_OPENGOV_nomura,野村ダム,2021-08-23,89.8,8517,,
JP_OPENGOV_nukui,温井ダム,2021-08-23,98.4,37373,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-08-23,95.1,8557,,
JP_OPENGOV_ohara,尾原ダム,2021-08-23,97.7,17402,,
JP_OPENGOV_ooishi,大石ダム,2021-08-23,62.6,127,,
JP_OPENGOV_ookawa,大川ダム,2021-08-23,45.3,6885,,
JP_OPENGOV_oomachi,大町ダム,2021-08-23,98.5,7870,,
JP_OPENGOV_ootaki,大滝ダム,2021-08-23,92.9,13935,,
JP_OPENGOV_oowatari,大渡ダム,2021-08-23,100,13275,,
JP_OPENGOV_ooyasu,大保ダム,2021-08-23,96.2,16552,,
JP_OPENGOV_ooyuki,大雪ダム,2021-08-23,7.1,1748,,
JP_OPENGOV_ozatokawa,小里川ダム,2021-08-23,6.1,190,,
JP_OPENGOV_pirika,美利河ダム,2021-08-23,94.3,2154,,
JP_OPENGOV_rumoi,留萌ダム,2021-08-23,18.7,1934,,
JP_OPENGOV_ryuumon,竜門ダム,2021-08-23,100,33698,,
JP_OPENGOV_sagae,寒河江ダム,2021-08-23,98.2,56121,,
JP_OPENGOV_sameura,早明浦ダム,2021-08-23,100,195600,,
JP_OPENGOV_sanru,サンルダム,2021-08-23,12.7,1918,,
JP_OPENGOV_saruya,猿谷ダム,2021-08-23,64.5,11164,,
JP_OPENGOV_satsunaikawa,札内川ダム,2021-08-23,72.4,12030,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2021-08-23,76.7,49449,,
JP_OPENGOV_shijuushita,四十四田ダム,2021-08-23,50,543,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2021-08-23,82.1,8878,,
JP_OPENGOV_shimachikawa,島地川ダム,2021-08-23,100,12589,,
JP_OPENGOV_shimokubo,下久保ダム,2021-08-23,100,85734,,
JP_OPENGOV_shimouke-0060,下筌ダム,2021-08-23,55.8,16158,,
JP_OPENGOV_shinguu,新宮ダム,2021-08-23,87.9,6414,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2021-08-23,11.7,9342,,
JP_OPENGOV_shinkawa,新川ダム,2021-08-23,63.2,379,,
JP_OPENGOV_shintoyone,新豊根ダム,2021-08-23,83.2,28419,,
JP_OPENGOV_shirakawa,白川ダム,2021-08-23,90.6,8967,,
JP_OPENGOV_shizuken,志津見ダム,2021-08-23,100,6435,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2021-08-23,97.1,14954,,
JP_OPENGOV_sonohara-5130,薗原ダム,2021-08-23,100,3962,,
JP_OPENGOV_soumoku,草木ダム,2021-08-23,97.5,29746,,
JP_OPENGOV_sugasawa,菅沢ダム,2021-08-23,36,3491,,
JP_OPENGOV_takisato,滝里ダム,2021-08-23,50.2,16108,,
JP_OPENGOV_takizawa,滝沢ダム,2021-08-23,100,25009,,
JP_OPENGOV_tamagawa,玉川ダム,2021-08-23,34.6,40855,,
JP_OPENGOV_tase,田瀬ダム,2021-08-23,98.6,11959,,
JP_OPENGOV_tedorigawa,手取川ダム,2021-08-23,73.7,124668,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2021-08-23,65.6,6185,,
JP_OPENGOV_terauchi,寺内ダム,2021-08-23,99.1,8923,,
JP_OPENGOV_tokachi,十勝ダム,2021-08-23,13.8,850,,
JP_OPENGOV_tokuyama,徳山ダム,2021-08-23,69.4,254189,,
JP_OPENGOV_tomata,苫田ダム,2021-08-23,97.2,27249,,
JP_OPENGOV_tomisato,富郷ダム,2021-08-23,80.4,35067,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2021-08-23,71.6,11923,,
JP_OPENGOV_tsuruta,鶴田ダム,2021-08-23,10,2283,,
JP_OPENGOV_unazuki,宇奈月ダム,2021-08-23,90.4,3705,,
JP_OPENGOV_urayama,浦山ダム,2021-08-23,100,33018,,
JP_OPENGOV_ure,宇連ダム,2021-08-23,96.8,27513,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2021-08-23,100,12575,,
JP_OPENGOV_yabakei,耶馬溪ダム,2021-08-23,94.6,9266,,
JP_OPENGOV_yagisawa,矢木沢ダム,2021-08-23,98.4,113665,,
JP_OPENGOV_yanase,柳瀬ダム,2021-08-23,197.2,24056,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2021-08-23,100,3508,,
JP_OPENGOV_yokoyama,横山ダム,2021-08-23,70.5,2084,,
JP_OPENGOV_yuda,湯田ダム,2021-08-23,51.4,6230,,
JP_OPENGOV_yunishikawa,湯西川ダム,2021-08-23,98.1,41200,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2021-08-23,33.1,100482,,
