reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-11-18,70.2,30908,,
JP_OPENGOV_aha,安波ダム,2025-11-18,100,14287,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-11-18,79.8,15984,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-11-18,30.3,10399,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-11-18,49.3,16665,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-11-18,76.5,46599,,
JP_OPENGOV_dono,殿ダム,2025-11-18,99.1,5330,,
JP_OPENGOV_egawa,江川ダム,2025-11-18,73,17531,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-11-18,91.3,28300,,
JP_OPENGOV_fukuchi,福地ダム,2025-11-18,99.8,44569,,
JP_OPENGOV_funkawa,普久川ダム,2025-11-18,85.2,871,,
JP_OPENGOV_futase,二瀬ダム,2025-11-18,2.3,439,,
JP_OPENGOV_gassan,月山ダム,2025-11-18,100,38213,,
JP_OPENGOV_gosho,御所ダム,2025-11-18,1.7,552,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-11-18,67.7,60951,,
JP_OPENGOV_haizuka,灰塚ダム,2025-11-18,96.4,9352,,
JP_OPENGOV_haji,土師ダム,2025-11-18,33.9,11508,,
JP_OPENGOV_haneji,羽地ダム,2025-11-18,93.8,15188,,
JP_OPENGOV_hasu,蓮ダム,2025-11-18,43.1,12235,,
JP_OPENGOV_hattahara,八田原ダム,2025-11-18,94.1,21521,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-11-18,90.2,1944,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-11-18,49.6,7595,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-11-18,67.1,17986,,
JP_OPENGOV_ikari,五十里ダム,2025-11-18,16.3,4866,,
JP_OPENGOV_isawa,胆沢ダム,2025-11-18,75.2,63621,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-11-18,90.4,5699,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-11-18,85.1,82658,,
JP_OPENGOV_iwaya,岩屋ダム,2025-11-18,52,78046,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-11-18,86.5,41508,,
JP_OPENGOV_izarigawa,漁川ダム,2025-11-18,8.7,329,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-11-18,96.9,55580,,
JP_OPENGOV_kamafusa,釜房ダム,2025-11-18,52,22906,,
JP_OPENGOV_kanatake,金武ダム,2025-11-18,98.7,5789,,
JP_OPENGOV_kanayama,金山ダム,2025-11-18,77.5,100821,,
JP_OPENGOV_kanna,漢那ダム,2025-11-18,92.3,6022,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-11-18,22.3,6628,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-11-18,98.2,49567,,
JP_OPENGOV_kawaji,川治ダム,2025-11-18,56.2,42734,,
JP_OPENGOV_kawamata,川俣ダム,2025-11-18,79.8,58375,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-11-18,47.4,90055,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-11-18,95.2,4295,,
JP_OPENGOV_makio,牧尾ダム,2025-11-18,90.4,61495,,
JP_OPENGOV_manakawa,真名川ダム,2025-11-18,57.1,28113,,
JP_OPENGOV_maruyama,丸山ダム,2025-11-18,61.2,9782,,
JP_OPENGOV_matsubara,松原ダム,2025-11-18,69.8,32098,,
JP_OPENGOV_midorikawa,緑川ダム,2025-11-18,19.1,4796,,
JP_OPENGOV_miharu,三春ダム,2025-11-18,74.5,14742,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-11-18,90.6,15192,,
JP_OPENGOV_misokawa,味噌川ダム,2025-11-18,85.7,47137,,
JP_OPENGOV_miwa,美和ダム,2025-11-18,0.1,26,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-11-18,68,124684,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-11-18,63.2,8411,,
JP_OPENGOV_nagashima,長島ダム,2025-11-18,49.6,23073,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-11-18,69.2,2735,,
JP_OPENGOV_naramata,奈良俣ダム,2025-11-18,40.2,34179,,
JP_OPENGOV_naruko,鳴子ダム,2025-11-18,41.2,13611,,
JP_OPENGOV_nibutani,二風谷ダム,2025-11-18,56.9,4623,,
JP_OPENGOV_nomura,野村ダム,2025-11-18,85.6,10442,,
JP_OPENGOV_nukui,温井ダム,2025-11-18,79.4,38105,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-11-18,66.3,8414,,
JP_OPENGOV_ohara,尾原ダム,2025-11-18,52.6,16646,,
JP_OPENGOV_ooishi,大石ダム,2025-11-18,78.2,11680,,
JP_OPENGOV_ookawa,大川ダム,2025-11-18,64,16550,,
JP_OPENGOV_oomachi,大町ダム,2025-11-18,62.6,15085,,
JP_OPENGOV_ootaki,大滝ダム,2025-11-18,17,12105,,
JP_OPENGOV_oowatari,大渡ダム,2025-11-18,97.8,33253,,
JP_OPENGOV_ooyasu,大保ダム,2025-11-18,82.2,14279,,
JP_OPENGOV_ooyuki,大雪ダム,2025-11-18,47.8,26494,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-11-18,54.6,1707,,
JP_OPENGOV_pirika,美利河ダム,2025-11-18,77.7,7110,,
JP_OPENGOV_rumoi,留萌ダム,2025-11-18,91.9,9461,,
