reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-06-01,61.7,27142,,
JP_OPENGOV_aha,安波ダム,2024-06-01,66,8316,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-06-01,88.9,17802,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-06-01,75,25804,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-06-01,89.5,30307,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-06-01,79.3,49302,,
JP_OPENGOV_dono,殿ダム,2024-06-01,100,5436,,
JP_OPENGOV_egawa,江川ダム,2024-06-01,68.8,16514,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-06-01,69.6,21588,,
JP_OPENGOV_fukuchi,福地ダム,2024-06-01,85.7,38311,,
JP_OPENGOV_funkawa,普久川ダム,2024-06-01,21.5,205,,
JP_OPENGOV_futase,二瀬ダム,2024-06-01,78,14945,,
JP_OPENGOV_gassan,月山ダム,2024-06-01,100,20090,,
JP_OPENGOV_gosho,御所ダム,2024-06-01,69.3,22747,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-06-01,91.4,82240,,
JP_OPENGOV_haizuka,灰塚ダム,2024-06-01,100,10045,,
JP_OPENGOV_haji,土師ダム,2024-06-01,37.9,12857,,
JP_OPENGOV_haneji,羽地ダム,2024-06-01,82.5,12872,,
JP_OPENGOV_hasu,蓮ダム,2024-06-01,40.7,11550,,
JP_OPENGOV_hattahara,八田原ダム,2024-06-01,97.3,22238,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-06-01,59.4,951,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-06-01,59.7,21483,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-06-01,67.7,18155,,
JP_OPENGOV_ikari,五十里ダム,2024-06-01,35,10465,,
JP_OPENGOV_isawa,胆沢ダム,2024-06-01,70.6,59608,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-06-01,100,6645,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-06-01,83.1,80790,,
JP_OPENGOV_iwaya,岩屋ダム,2024-06-01,60.2,90242,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-06-01,97.6,46840,,
JP_OPENGOV_izarigawa,漁川ダム,2024-06-01,62.8,2386,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-06-01,96.4,55317,,
JP_OPENGOV_kamafusa,釜房ダム,2024-06-01,70.3,28787,,
JP_OPENGOV_kanatake,金武ダム,2024-06-01,91.7,4914,,
JP_OPENGOV_kanayama,金山ダム,2024-06-01,79.7,103818,,
JP_OPENGOV_kanna,漢那ダム,2024-06-01,74.6,4961,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-06-01,50.6,15029,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-06-01,100,50603,,
JP_OPENGOV_kawaji,川治ダム,2024-06-01,63.8,48503,,
JP_OPENGOV_kawamata,川俣ダム,2024-06-01,56.6,41375,,
JP_OPENGOV_koshibu,小渋ダム,2024-06-01,44.1,10545,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-06-01,44.4,21862,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-06-01,68.5,130062,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-06-01,95.8,4181,,
JP_OPENGOV_makio,牧尾ダム,2024-06-01,92.9,63152,,
JP_OPENGOV_manakawa,真名川ダム,2024-06-01,73.4,36166,,
JP_OPENGOV_maruyama,丸山ダム,2024-06-01,88,13411,,
JP_OPENGOV_matsubara,松原ダム,2024-06-01,21.6,9758,,
JP_OPENGOV_midorikawa,緑川ダム,2024-06-01,29.6,7493,,
