reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-02-22,61.5,27071,,
JP_OPENGOV_aha,安波ダム,2025-02-22,86.8,12397,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-02-22,55.9,11198,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-02-22,8.3,2848,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-02-22,41.1,13902,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-02-22,46.8,29123,,
JP_OPENGOV_dono,殿ダム,2025-02-22,100,5451,,
JP_OPENGOV_egawa,江川ダム,2025-02-22,69.8,16758,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-02-22,27.8,8605,,
JP_OPENGOV_fukuchi,福地ダム,2025-02-22,94,41951,,
JP_OPENGOV_funkawa,普久川ダム,2025-02-22,25,256,,
JP_OPENGOV_futase,二瀬ダム,2025-02-22,1.2,226,,
JP_OPENGOV_gassan,月山ダム,2025-02-22,25.1,9408,,
JP_OPENGOV_gosho,御所ダム,2025-02-22,71.4,23428,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-02-22,45.6,41048,,
JP_OPENGOV_haizuka,灰塚ダム,2025-02-22,100,11536,,
JP_OPENGOV_haji,土師ダム,2025-02-22,29.7,10072,,
JP_OPENGOV_haneji,羽地ダム,2025-02-22,90.9,14729,,
JP_OPENGOV_hasu,蓮ダム,2025-02-22,36.5,10375,,
JP_OPENGOV_hattahara,八田原ダム,2025-02-22,77.3,17676,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-02-22,68.5,1477,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-02-22,79.2,12123,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-02-22,62.5,22497,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-02-22,58.4,15657,,
JP_OPENGOV_ikari,五十里ダム,2025-02-22,57.7,17241,,
JP_OPENGOV_isawa,胆沢ダム,2025-02-22,77.5,65555,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-02-22,100,6631,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-02-22,51.9,50408,,
JP_OPENGOV_iwaya,岩屋ダム,2025-02-22,41.7,62518,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-02-22,72.1,34617,,
JP_OPENGOV_izarigawa,漁川ダム,2025-02-22,9.1,347,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-02-22,55.5,31835,,
JP_OPENGOV_kamafusa,釜房ダム,2025-02-22,33.1,16714,,
JP_OPENGOV_kanatake,金武ダム,2025-02-22,63.5,3726,,
JP_OPENGOV_kanayama,金山ダム,2025-02-22,15.4,20070,,
JP_OPENGOV_kanna,漢那ダム,2025-02-22,85.3,5565,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-02-22,71.2,21158,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-02-22,85.4,43127,,
JP_OPENGOV_kawaji,川治ダム,2025-02-22,59.2,44958,,
JP_OPENGOV_kawamata,川俣ダム,2025-02-22,97.6,71344,,
JP_OPENGOV_koshibu,小渋ダム,2025-02-22,16.5,3956,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-02-22,86.5,42568,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-02-22,20.9,39640,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-02-22,96.9,4005,,
JP_OPENGOV_makio,牧尾ダム,2025-02-22,25.2,17149,,
JP_OPENGOV_manakawa,真名川ダム,2025-02-22,13.2,6515,,
JP_OPENGOV_maruyama,丸山ダム,2025-02-22,72.2,11266,,
JP_OPENGOV_matsubara,松原ダム,2025-02-22,57.2,25840,,
JP_OPENGOV_miharu,三春ダム,2025-02-22,85.8,16994,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-02-22,26.4,4430,,
JP_OPENGOV_misokawa,味噌川ダム,2025-02-22,94.6,52035,,
JP_OPENGOV_miwa,美和ダム,2025-02-22,5.5,1002,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-02-22,70,127295,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-02-22,82.5,10977,,
JP_OPENGOV_nagashima,長島ダム,2025-02-22,80.1,37280,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-02-22,69.2,2735,,
JP_OPENGOV_naramata,奈良俣ダム,2025-02-22,64.8,55108,,
JP_OPENGOV_naruko,鳴子ダム,2025-02-22,28.7,9455,,
JP_OPENGOV_nibutani,二風谷ダム,2025-02-22,60.9,4984,,
JP_OPENGOV_nomura,野村ダム,2025-02-22,94.8,11556,,
JP_OPENGOV_nukui,温井ダム,2025-02-22,87.9,42192,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-02-22,65.8,8354,,
JP_OPENGOV_ohara,尾原ダム,2025-02-22,96.9,30698,,
