reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-09-25,61.6,27118,2.72,2.81
JP_OPENGOV_aha,安波ダム,2026-09-25,99.9,14259,2.45,2.64
JP_OPENGOV_aimata-5090,相俣ダム,2026-09-25,95.7,10120,5.61,9.44
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-09-25,100,15638,3.37,6.95
JP_OPENGOV_chouankuchi,長安口ダム,2026-09-25,81.3,27551,19.11,19.1
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-09-25,36.5,22228,11.5,11.5
JP_OPENGOV_dono,殿ダム,2026-09-25,63.2,3398,1.03,0.61
JP_OPENGOV_egawa,江川ダム,2026-09-25,11.9,2847,0.57,0.92
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-09-25,100,13311,21.62,27.63
JP_OPENGOV_fukuchi,福地ダム,2026-09-25,99.8,44569,3.25,3.27
JP_OPENGOV_funkawa,普久川ダム,2026-09-25,98.5,1007,3.14,0.03
JP_OPENGOV_futase,二瀬ダム,2026-09-25,9,557,13.74,13.41
JP_OPENGOV_gassan,月山ダム,2026-09-25,93.3,16726,6.71,5.9
JP_OPENGOV_gosho,御所ダム,2026-09-25,8,371,26.46,26.43
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-09-25,98.3,24568,23.52,23.52
JP_OPENGOV_haizuka,灰塚ダム,2026-09-25,49.9,4840,0.94,2.3
JP_OPENGOV_haji,土師ダム,2026-09-25,36.8,3623,1.91,2.83
JP_OPENGOV_haneji,羽地ダム,2026-09-25,100,16228,0.82,0.82
JP_OPENGOV_hasu,蓮ダム,2026-09-25,73.8,9147,4.03,6.02
JP_OPENGOV_hattahara,八田原ダム,2026-09-25,88.7,20287,1.96,5.56
JP_OPENGOV_hennoki,辺野喜ダム,2026-09-25,92.7,1999,0.62,0.15
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-09-25,97.3,9146,2.23,3.16
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-09-25,100,17830,5.27,9.31
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-09-25,100,13730,1.34,2.75
JP_OPENGOV_ikari,五十里ダム,2026-09-25,82.7,9260,23.76,5.98
JP_OPENGOV_isawa,胆沢ダム,2026-09-25,99.4,75521,12.95,15.73
JP_OPENGOV_ishitekawa,石手川ダム,2026-09-25,83.2,5240,0.02,0.89
JP_OPENGOV_iwaonai,岩尾内ダム,2026-09-25,5.1,2414,1.9,3.2
JP_OPENGOV_iwaya,岩屋ダム,2026-09-25,91.4,91379,29.72,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-09-25,64.9,31154,2.19,5.93
JP_OPENGOV_izarigawa,漁川ダム,2026-09-25,28.3,623,2.71,2.7
JP_OPENGOV_jouzankei,定山渓ダム,2026-09-25,91.4,52463,1.14,0.56
JP_OPENGOV_kamafusa,釜房ダム,2026-09-25,100,22144,14.1,21.62
JP_OPENGOV_kanatake,金武ダム,2026-09-25,98.7,5789,0.19,0.45
JP_OPENGOV_kanayama,金山ダム,2026-09-25,63.5,48342,13.35,0.3
JP_OPENGOV_kanna,漢那ダム,2026-09-25,99.3,6477,0.12,0.24
JP_OPENGOV_kanokawa,鹿野川ダム,2026-09-25,57.8,10463,3.31,6.25
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-09-25,34.8,17569,2.52,4.55
JP_OPENGOV_kawaji,川治ダム,2026-09-25,90.3,36123,22.67,25.97
JP_OPENGOV_kawamata,川俣ダム,2026-09-25,91.4,44388,11.21,16.68
JP_OPENGOV_koshibu,小渋ダム,2026-09-25,83.7,10667,2.36,8.47
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-09-25,92.9,12816,11.43,0
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-09-25,38.4,72892,16.44,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-09-25,96.6,4512,0.17,0.13
JP_OPENGOV_makio,牧尾ダム,2026-09-25,86.4,58753,7.87,0
JP_OPENGOV_manakawa,真名川ダム,2026-09-25,80.4,5046,3.59,0.67
JP_OPENGOV_maruyama,丸山ダム,2026-09-25,77.3,12393,105,0
JP_OPENGOV_matsubara,松原ダム,2026-09-25,13.9,5335,10.47,13.29
JP_OPENGOV_midorikawa,緑川ダム,2026-09-25,70.4,4969,10.12,49.92
