reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-12-16,58.3,25645,,
JP_OPENGOV_aha,安波ダム,2023-12-16,54,6813,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-12-16,17.1,3421,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-12-16,55.4,19260,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-12-16,55.5,18782,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-12-16,86.1,53725,,
JP_OPENGOV_dono,殿ダム,2023-12-16,100,5390,,
JP_OPENGOV_egawa,江川ダム,2023-12-16,75.1,18019,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-12-16,31.2,9667,,
JP_OPENGOV_fukuchi,福地ダム,2023-12-16,71,31722,,
JP_OPENGOV_funkawa,普久川ダム,2023-12-16,19.5,186,,
JP_OPENGOV_futase,二瀬ダム,2023-12-16,1.7,312,,
JP_OPENGOV_gassan,月山ダム,2023-12-16,100,42413,,
JP_OPENGOV_gosho,御所ダム,2023-12-16,87.5,28666,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-12-16,97.9,88142,,
JP_OPENGOV_haizuka,灰塚ダム,2023-12-16,34.4,3336,,
JP_OPENGOV_haji,土師ダム,2023-12-16,17.9,6061,,
JP_OPENGOV_haneji,羽地ダム,2023-12-16,83.4,13014,,
JP_OPENGOV_hasu,蓮ダム,2023-12-16,43.3,12310,,
JP_OPENGOV_hattahara,八田原ダム,2023-12-16,39.2,8966,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-12-16,46.3,742,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-12-16,70.2,10746,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-12-16,5,1797,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-12-16,27.3,7310,,
JP_OPENGOV_ikari,五十里ダム,2023-12-16,11.3,3373,,
JP_OPENGOV_isawa,胆沢ダム,2023-12-16,100,91076,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-12-16,55.5,3499,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-12-16,89.1,86552,,
JP_OPENGOV_iwaya,岩屋ダム,2023-12-16,62.2,93352,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-12-16,42.9,20601,,
JP_OPENGOV_izarigawa,漁川ダム,2023-12-16,6.5,247,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-12-16,65.9,37840,,
JP_OPENGOV_kamafusa,釜房ダム,2023-12-16,31.7,16293,,
JP_OPENGOV_kanatake,金武ダム,2023-12-16,49.4,2648,,
JP_OPENGOV_kanayama,金山ダム,2023-12-16,80.8,105339,,
JP_OPENGOV_kanna,漢那ダム,2023-12-16,78.8,5243,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-12-16,0,0,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-12-16,97.6,49275,,
JP_OPENGOV_kawaji,川治ダム,2023-12-16,45.9,34893,,
JP_OPENGOV_kawamata,川俣ダム,2023-12-16,92.3,67508,,
JP_OPENGOV_koshibu,小渋ダム,2023-12-16,21.5,5137,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-12-16,68.9,33911,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-12-16,82.3,156328,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-12-16,95.2,3035,,
JP_OPENGOV_makio,牧尾ダム,2023-12-16,91.4,62148,,
JP_OPENGOV_manakawa,真名川ダム,2023-12-16,60.6,29883,,
JP_OPENGOV_maruyama,丸山ダム,2023-12-16,87.6,13348,,
JP_OPENGOV_matsubara,松原ダム,2023-12-16,52.1,23948,,
JP_OPENGOV_midorikawa,緑川ダム,2023-12-16,34.5,8743,,
JP_OPENGOV_miharu,三春ダム,2023-12-16,45.1,8938,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-12-16,100,17319,,
JP_OPENGOV_misokawa,味噌川ダム,2023-12-16,70.6,38799,,
JP_OPENGOV_miwa,美和ダム,2023-12-16,3.5,635,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-12-16,77,140854,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-12-16,89,11832,,
JP_OPENGOV_nagashima,長島ダム,2023-12-16,64,29856,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-12-16,49.6,1959,,
JP_OPENGOV_naramata,奈良俣ダム,2023-12-16,76.9,65361,,
JP_OPENGOV_naruko,鳴子ダム,2023-12-16,66.1,21818,,
JP_OPENGOV_nibutani,二風谷ダム,2023-12-16,90.8,7575,,
JP_OPENGOV_nomura,野村ダム,2023-12-16,39.5,4819,,
JP_OPENGOV_nukui,温井ダム,2023-12-16,63,30224,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-12-16,85.9,10905,,
JP_OPENGOV_ohara,尾原ダム,2023-12-16,72,22795,,
JP_OPENGOV_ooishi,大石ダム,2023-12-16,94,14103,,
