reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-04-26,76.8,33779,,
JP_OPENGOV_aha,安波ダム,2024-04-26,56,7059,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-04-26,91.6,18349,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-04-26,96.4,33152,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-04-26,87.9,29758,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-04-26,29,18061,,
JP_OPENGOV_dono,殿ダム,2024-04-26,98.1,5274,,
JP_OPENGOV_egawa,江川ダム,2024-04-26,61.2,14686,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-04-26,93.8,29087,,
JP_OPENGOV_fukuchi,福地ダム,2024-04-26,67.7,30271,,
JP_OPENGOV_funkawa,普久川ダム,2024-04-26,21.2,202,,
JP_OPENGOV_futase,二瀬ダム,2024-04-26,80.8,15464,,
JP_OPENGOV_gassan,月山ダム,2024-04-26,100,39274,,
JP_OPENGOV_gosho,御所ダム,2024-04-26,96,31505,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-04-26,97.4,87640,,
JP_OPENGOV_haizuka,灰塚ダム,2024-04-26,100,10030,,
JP_OPENGOV_haji,土師ダム,2024-04-26,46.3,15701,,
JP_OPENGOV_haneji,羽地ダム,2024-04-26,77.6,12098,,
JP_OPENGOV_hasu,蓮ダム,2024-04-26,70.6,20059,,
JP_OPENGOV_hattahara,八田原ダム,2024-04-26,97,22172,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-04-26,59,944,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-04-26,93.9,14372,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-04-26,88.1,31720,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-04-26,85.3,22863,,
JP_OPENGOV_ikari,五十里ダム,2024-04-26,60.8,18145,,
JP_OPENGOV_isawa,胆沢ダム,2024-04-26,100,91910,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-04-26,99.8,6286,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-04-26,74.3,72188,,
JP_OPENGOV_iwaya,岩屋ダム,2024-04-26,52.3,78385,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-04-26,97.2,46666,,
JP_OPENGOV_izarigawa,漁川ダム,2024-04-26,89.8,3413,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-04-26,78.7,45145,,
JP_OPENGOV_kamafusa,釜房ダム,2024-04-26,94.5,36609,,
JP_OPENGOV_kanatake,金武ダム,2024-04-26,61.3,3285,,
JP_OPENGOV_kanayama,金山ダム,2024-04-26,52.8,68800,,
JP_OPENGOV_kanna,漢那ダム,2024-04-26,66.8,4441,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-04-26,71.9,21356,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-04-26,99.7,50371,,
JP_OPENGOV_kawaji,川治ダム,2024-04-26,75.7,57537,,
JP_OPENGOV_kawamata,川俣ダム,2024-04-26,87.2,63787,,
JP_OPENGOV_koshibu,小渋ダム,2024-04-26,47.2,11291,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-04-26,85.4,42021,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-04-26,59.6,113195,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-04-26,96.9,4456,,
JP_OPENGOV_makio,牧尾ダム,2024-04-26,91.3,62097,,
JP_OPENGOV_manakawa,真名川ダム,2024-04-26,85.3,42053,,
JP_OPENGOV_maruyama,丸山ダム,2024-04-26,82,12498,,
JP_OPENGOV_matsubara,松原ダム,2024-04-26,52.5,24110,,
JP_OPENGOV_midorikawa,緑川ダム,2024-04-26,28.3,7174,,
JP_OPENGOV_miharu,三春ダム,2024-04-26,100,20138,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-04-26,100,17483,,
JP_OPENGOV_misokawa,味噌川ダム,2024-04-26,89.5,49216,,
JP_OPENGOV_miwa,美和ダム,2024-04-26,37.9,6850,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-04-26,84,153659,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-04-26,93.7,12465,,
JP_OPENGOV_nagashima,長島ダム,2024-04-26,64.2,29949,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-04-26,100,4039,,
JP_OPENGOV_naramata,奈良俣ダム,2024-04-26,100,85386,,
JP_OPENGOV_naruko,鳴子ダム,2024-04-26,98.3,32426,,
JP_OPENGOV_nibutani,二風谷ダム,2024-04-26,37.5,3067,,
JP_OPENGOV_nomura,野村ダム,2024-04-26,93.3,11379,,
JP_OPENGOV_nukui,温井ダム,2024-04-26,82.4,39561,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-04-26,92.8,11790,,
JP_OPENGOV_ohara,尾原ダム,2024-04-26,97.7,30934,,
JP_OPENGOV_ooishi,大石ダム,2024-04-26,85.7,12860,,
JP_OPENGOV_ookawa,大川ダム,2024-04-26,85.2,22046,,
