reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-12-15,62.7,27594,,
JP_OPENGOV_aha,安波ダム,2025-12-15,91.2,13024,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-12-15,39.9,7993,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-12-15,62.8,21535,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-12-15,47.1,15920,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-12-15,83.5,50810,,
JP_OPENGOV_dono,殿ダム,2025-12-15,100,5439,,
JP_OPENGOV_egawa,江川ダム,2025-12-15,64.7,15534,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-12-15,35.2,10920,,
JP_OPENGOV_fukuchi,福地ダム,2025-12-15,95.7,42726,,
JP_OPENGOV_funkawa,普久川ダム,2025-12-15,31.8,326,,
JP_OPENGOV_futase,二瀬ダム,2025-12-15,2.2,414,,
JP_OPENGOV_gassan,月山ダム,2025-12-15,100,38454,,
JP_OPENGOV_gosho,御所ダム,2025-12-15,49.5,16281,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-12-15,76.7,69009,,
JP_OPENGOV_haizuka,灰塚ダム,2025-12-15,65.8,6385,,
JP_OPENGOV_haji,土師ダム,2025-12-15,29,9824,,
JP_OPENGOV_haneji,羽地ダム,2025-12-15,90,14584,,
JP_OPENGOV_hasu,蓮ダム,2025-12-15,42.8,12153,,
JP_OPENGOV_hattahara,八田原ダム,2025-12-15,80.9,18500,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-12-15,71.1,1534,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-12-15,49.3,7542,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-12-15,67.6,24350,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-12-15,67.2,18004,,
JP_OPENGOV_ikari,五十里ダム,2025-12-15,19.5,5809,,
JP_OPENGOV_isawa,胆沢ダム,2025-12-15,95.6,80789,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-12-15,87.3,5497,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-12-15,90.9,88253,,
JP_OPENGOV_iwaya,岩屋ダム,2025-12-15,50.5,75726,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-12-15,74.9,35949,,
JP_OPENGOV_izarigawa,漁川ダム,2025-12-15,7.6,290,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-12-15,96.5,55396,,
JP_OPENGOV_kamafusa,釜房ダム,2025-12-15,45.5,20790,,
JP_OPENGOV_kanatake,金武ダム,2025-12-15,81.1,4756,,
JP_OPENGOV_kanayama,金山ダム,2025-12-15,67.3,87523,,
JP_OPENGOV_kanna,漢那ダム,2025-12-15,84.8,5529,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-12-15,0.7,204,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-12-15,85.8,43306,,
JP_OPENGOV_kawaji,川治ダム,2025-12-15,62.7,47684,,
JP_OPENGOV_kawamata,川俣ダム,2025-12-15,87.5,64004,,
JP_OPENGOV_koshibu,小渋ダム,2025-12-15,41.6,9945,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-12-15,48.1,23642,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-12-15,54.3,103181,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-12-15,95.3,3691,,
JP_OPENGOV_makio,牧尾ダム,2025-12-15,76.9,52323,,
JP_OPENGOV_manakawa,真名川ダム,2025-12-15,68.8,33880,,
JP_OPENGOV_maruyama,丸山ダム,2025-12-15,79.4,12702,,
JP_OPENGOV_matsubara,松原ダム,2025-12-15,63.6,29205,,
JP_OPENGOV_midorikawa,緑川ダム,2025-12-15,20,5014,,
JP_OPENGOV_miharu,三春ダム,2025-12-15,79.2,15676,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-12-15,100,16897,,
JP_OPENGOV_misokawa,味噌川ダム,2025-12-15,84,46200,,
JP_OPENGOV_miwa,美和ダム,2025-12-15,0.4,81,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-12-15,58,106152,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-12-15,59.8,7954,,
JP_OPENGOV_nagashima,長島ダム,2025-12-15,46.5,21615,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-12-15,54.7,2164,,
JP_OPENGOV_naramata,奈良俣ダム,2025-12-15,46.3,39318,,
JP_OPENGOV_naruko,鳴子ダム,2025-12-15,44.5,14695,,
JP_OPENGOV_nibutani,二風谷ダム,2025-12-15,38.3,3113,,
JP_OPENGOV_nomura,野村ダム,2025-12-15,77,9393,,
JP_OPENGOV_nukui,温井ダム,2025-12-15,79.5,38136,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-12-15,57.4,7294,,
