reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-08-30,61.5,27047,3.28,1.79
JP_OPENGOV_aha,安波ダム,2026-08-30,100,14287,1.21,1.31
JP_OPENGOV_aimata-5090,相俣ダム,2026-08-30,95,10044,7.11,9.02
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-08-30,100,15831,10.94,10.92
JP_OPENGOV_chouankuchi,長安口ダム,2026-08-30,78.1,26449,13.66,19.2
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-08-30,40.9,24936,15.5,22.1
JP_OPENGOV_dono,殿ダム,2026-08-30,41.7,2244,0.99,0.61
JP_OPENGOV_egawa,江川ダム,2026-08-30,38.8,9309,0.66,5.4
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-08-30,100,13268,14.9,23.81
JP_OPENGOV_fukuchi,福地ダム,2026-08-30,99.8,44545,3.25,3.26
JP_OPENGOV_funkawa,普久川ダム,2026-08-30,100,1038,0.5,0.47
JP_OPENGOV_futase,二瀬ダム,2026-08-30,1.7,331,2.13,1.95
JP_OPENGOV_gassan,月山ダム,2026-08-30,92.1,16514,2.68,3.9
JP_OPENGOV_gosho,御所ダム,2026-08-30,63.2,2933,23.15,23.22
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-08-30,100,27010,22.1,22.12
JP_OPENGOV_haizuka,灰塚ダム,2026-08-30,66.9,6488,1.37,2.03
JP_OPENGOV_haji,土師ダム,2026-08-30,58.1,5727,2.86,2.88
JP_OPENGOV_haneji,羽地ダム,2026-08-30,100,16228,0.82,0.82
JP_OPENGOV_hasu,蓮ダム,2026-08-30,46,5707,1.09,1.03
JP_OPENGOV_hattahara,八田原ダム,2026-08-30,88.4,20213,2.12,6.03
JP_OPENGOV_hennoki,辺野喜ダム,2026-08-30,100,2201,0.53,0.58
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-08-30,86.9,8164,0.98,1.46
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-08-30,100,16311,31.7,2.09
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-08-30,100,14061,5.26,4.18
JP_OPENGOV_ikari,五十里ダム,2026-08-30,89.7,10044,14.85,10.13
JP_OPENGOV_isawa,胆沢ダム,2026-08-30,93.8,71204,8.48,16.6
JP_OPENGOV_ishitekawa,石手川ダム,2026-08-30,86.8,5466,0.15,0.81
JP_OPENGOV_iwaonai,岩尾内ダム,2026-08-30,7.3,3484,3.97,0.5
JP_OPENGOV_iwaya,岩屋ダム,2026-08-30,77.4,77432,112.57,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-08-30,83.1,39875,1.53,5.54
JP_OPENGOV_izarigawa,漁川ダム,2026-08-30,41.2,907,3.62,4.13
JP_OPENGOV_jouzankei,定山渓ダム,2026-08-30,90.4,51867,0.77,0.56
JP_OPENGOV_kamafusa,釜房ダム,2026-08-30,100,20912,7.65,7.71
JP_OPENGOV_kanatake,金武ダム,2026-08-30,99.7,5847,0.2,0.45
JP_OPENGOV_kanayama,金山ダム,2026-08-30,40.7,30978,17.45,13.34
JP_OPENGOV_kanna,漢那ダム,2026-08-30,97.7,6372,0.14,0.2
JP_OPENGOV_kanokawa,鹿野川ダム,2026-08-30,33.2,6004,3.08,6.06
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-08-30,47.7,24110,2.26,10.1
JP_OPENGOV_kawaji,川治ダム,2026-08-30,81.9,32754,2.58,2.58
JP_OPENGOV_kawamata,川俣ダム,2026-08-30,94,45664,8.24,13.42
JP_OPENGOV_koshibu,小渋ダム,2026-08-30,14.5,1848,7.29,1.42
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-08-30,94.3,13008,6.55,6.06
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-08-30,18.9,35833,109.93,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-08-30,97.2,3397,0.23,0.21
JP_OPENGOV_makio,牧尾ダム,2026-08-30,40.9,27827,101.72,0
JP_OPENGOV_manakawa,真名川ダム,2026-08-30,82.1,5151,50.43,14.21
JP_OPENGOV_maruyama,丸山ダム,2026-08-30,79.1,12687,866.05,935.5
JP_OPENGOV_matsubara,松原ダム,2026-08-30,8.4,3218,10.9,13.23
JP_OPENGOV_midorikawa,緑川ダム,2026-08-30,37.2,2624,8.68,0
JP_OPENGOV_miharu,三春ダム,2026-08-30,98.9,7924,2.77,2.71
JP_OPENGOV_mikunikawa,三国川ダム,2026-08-30,100,1931,7.62,8.4
JP_OPENGOV_misokawa,味噌川ダム,2026-08-30,93.2,40068,6.56,0.92
JP_OPENGOV_miwa,美和ダム,2026-08-30,95.1,4821,19.68,12.99
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-08-30,99,136231,4.01,0
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-08-30,48.6,3959,0.69,1.6
JP_OPENGOV_nagai,長井ダム,2026-08-30,97,21416,6.76,6.89
JP_OPENGOV_nagashima,長島ダム,2026-08-30,93.6,18418,4.09,4.42
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-08-30,47.1,1622,0.22,0.68
JP_OPENGOV_naramata,奈良俣ダム,2026-08-30,97.8,72857,6.29,9.84
JP_OPENGOV_naruko,鳴子ダム,2026-08-30,71.9,11500,11.5,19.97
JP_OPENGOV_nibutani,二風谷ダム,2026-08-30,4.6,372,75.9,70.81
JP_OPENGOV_nomura,野村ダム,2026-08-30,70.2,6652,1.13,2.15
JP_OPENGOV_nukui,温井ダム,2026-08-30,99.6,37866,1.34,1.45
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-08-30,92.7,8340,0.61,0.87
JP_OPENGOV_ohara,尾原ダム,2026-08-30,40.9,7282,1.21,1.02
JP_OPENGOV_ooishi,大石ダム,2026-08-30,50.5,96,3.33,3.33
JP_OPENGOV_ookawa,大川ダム,2026-08-30,63.8,9129,34.06,40.28
JP_OPENGOV_oomachi,大町ダム,2026-08-30,100,7692,33.91,35.91
JP_OPENGOV_ootaki,大滝ダム,2026-08-30,87.3,13090,14.48,16.92
JP_OPENGOV_oowatari,大渡ダム,2026-08-30,98,12736,1.98,7.65
JP_OPENGOV_ooyasu,大保ダム,2026-08-30,90.7,15743,0.45,0.9
JP_OPENGOV_ooyuki,大雪ダム,2026-08-30,6.5,1586,7.8,0
JP_OPENGOV_ozatokawa,小里川ダム,2026-08-30,0,0,1.69,1.71
JP_OPENGOV_pirika,美利河ダム,2026-08-30,65.4,1412,6.88,8.5
JP_OPENGOV_rumoi,留萌ダム,2026-08-30,66.8,6863,0.67,0.99
JP_OPENGOV_ryuumon,竜門ダム,2026-08-30,47.5,15910,1.26,5.78
JP_OPENGOV_sagae,寒河江ダム,2026-08-30,90.8,50285,14.82,14.83
JP_OPENGOV_sameura,早明浦ダム,2026-08-30,17.6,43000,0,41.3
JP_OPENGOV_sanru,サンルダム,2026-08-30,48.1,7624,1.66,3.17
JP_OPENGOV_saruya,猿谷ダム,2026-08-30,27,4681,2.69,0.89
JP_OPENGOV_satsunaikawa,札内川ダム,2026-08-30,79.9,13159,8.86,7.44
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2026-08-30,84.1,54276,5.32,7.98
JP_OPENGOV_shijuushita,四十四田ダム,2026-08-30,42,453,37.3,40.26
JP_OPENGOV_shikanoko,鹿ノ子ダム,2026-08-30,81.2,8322,1.59,1.6
JP_OPENGOV_shimachikawa,島地川ダム,2026-08-30,72.2,8951,0,2.18
JP_OPENGOV_shimokubo,下久保ダム,2026-08-30,82.5,70354,11.44,11.45
JP_OPENGOV_shimouke-0060,下筌ダム,2026-08-30,26.3,7579,2.21,0
JP_OPENGOV_shinguu,新宮ダム,2026-08-30,28.7,2098,3.33,0.14
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2026-08-30,25.7,29016,5.98,13.91
JP_OPENGOV_shinkawa,新川ダム,2026-08-30,93.8,654,0.26,0.88
JP_OPENGOV_shintoyone,新豊根ダム,2026-08-30,39.9,13624,2.11,0
JP_OPENGOV_shirakawa,白川ダム,2026-08-30,56.4,5585,3.93,6.78
JP_OPENGOV_shizuken,志津見ダム,2026-08-30,42.6,2649,2.97,3.88
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2026-08-30,67.5,10388,0.21,1.55
JP_OPENGOV_sonohara-5130,薗原ダム,2026-08-30,100,3654,31.2,31.2
JP_OPENGOV_soumoku,草木ダム,2026-08-30,99.3,30292,23.95,23.96
JP_OPENGOV_sugasawa,菅沢ダム,2026-08-30,9.3,904,0.7,0.15
JP_OPENGOV_surikamikawa,摺上川ダム,2026-08-30,100,101270,7.64,7.64
JP_OPENGOV_takisato,滝里ダム,2026-08-30,64.4,20139,40.09,49.78
JP_OPENGOV_takizawa,滝沢ダム,2026-08-30,100,25065,2.53,2.53
JP_OPENGOV_tamagawa,玉川ダム,2026-08-30,83,97653,4.22,33.54
JP_OPENGOV_tase,田瀬ダム,2026-08-30,84.3,10158,14.23,2.21
JP_OPENGOV_tedorigawa,手取川ダム,2026-08-30,39.4,66588,707.11,64.87
JP_OPENGOV_tenkese,天ヶ瀬ダム,2026-08-30,62.5,5855,68.56,67.97
JP_OPENGOV_terauchi,寺内ダム,2026-08-30,28.1,2314,0.59,0.9
JP_OPENGOV_tokachi,十勝ダム,2026-08-30,21.9,1286,0,0
JP_OPENGOV_tokuyama,徳山ダム,2026-08-30,68.3,175883,24.14,18.25
JP_OPENGOV_tomata,苫田ダム,2026-08-30,76.9,21569,7.14,5.66
JP_OPENGOV_tomisato,富郷ダム,2026-08-30,72.6,31675,0.06,1.64
JP_OPENGOV_toyohirakyou,豊平峡ダム,2026-08-30,56.7,9448,3.74,0
JP_OPENGOV_tsuruta,鶴田ダム,2026-08-30,2,550,14.18,0
JP_OPENGOV_unazuki,宇奈月ダム,2026-08-30,100,3851,60.6,75.94
JP_OPENGOV_urayama,浦山ダム,2026-08-30,99,32663,1.84,2.22
JP_OPENGOV_ure,宇連ダム,2026-08-30,3.6,1017,0,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2026-08-30,85.4,10421,,
JP_OPENGOV_yabakei,耶馬溪ダム,2026-08-30,23,2258,0,2.89
JP_OPENGOV_yagisawa,矢木沢ダム,2026-08-30,97,112069,13.42,0
JP_OPENGOV_yanase,柳瀬ダム,2026-08-30,116.4,14195,2.72,5.94
JP_OPENGOV_yokosekawa,横瀬川ダム,2026-08-30,45.5,1564,0.06,0.67
JP_OPENGOV_yokoyama,横山ダム,2026-08-30,48.4,1387,15.8,0
JP_OPENGOV_yuda,湯田ダム,2026-08-30,90.9,12724,12.21,12.2
JP_OPENGOV_yunishikawa,湯西川ダム,2026-08-30,94.9,39857,5.98,4.75
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2026-08-30,43.1,135575,5.68,36.14
