reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-03-19,48.1,21183,,
JP_OPENGOV_aha,安波ダム,2022-03-19,100,12639,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-03-19,56.8,11377,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-03-19,15.7,5471,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-03-19,49.2,16625,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-03-19,13.3,8291,,
JP_OPENGOV_dono,殿ダム,2022-03-19,100,5730,,
JP_OPENGOV_egawa,江川ダム,2022-03-19,92.2,22128,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-03-19,75,23267,,
JP_OPENGOV_fukuchi,福地ダム,2022-03-19,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2022-03-19,100,963,,
JP_OPENGOV_futase,二瀬ダム,2022-03-19,1.8,332,,
JP_OPENGOV_gassan,月山ダム,2022-03-19,24.9,9457,,
JP_OPENGOV_gosho,御所ダム,2022-03-19,59.5,19495,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-03-19,51.7,46559,,
JP_OPENGOV_haizuka,灰塚ダム,2022-03-19,100,10663,,
JP_OPENGOV_haji,土師ダム,2022-03-19,28.2,9580,,
JP_OPENGOV_haneji,羽地ダム,2022-03-19,87.2,13599,,
JP_OPENGOV_hasu,蓮ダム,2022-03-19,48.4,13747,,
JP_OPENGOV_hattahara,八田原ダム,2022-03-19,77.4,17688,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-03-19,88.4,1415,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-03-19,81.4,12456,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-03-19,95.5,34381,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-03-19,22.9,6146,,
JP_OPENGOV_ikari,五十里ダム,2022-03-19,80.1,23918,,
JP_OPENGOV_isawa,胆沢ダム,2022-03-19,89,75131,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-03-19,89.8,5656,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-03-19,29.4,28602,,
