reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-07-02,61.7,27166,,
JP_OPENGOV_aha,安波ダム,2021-07-02,100,12685,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-07-02,94.8,10023,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-07-02,90.9,14490,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-07-02,81.8,27637,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-07-02,89.8,56015,,
JP_OPENGOV_dono,殿ダム,2021-07-02,96.1,5170,,
JP_OPENGOV_egawa,江川ダム,2021-07-02,95.5,22918,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-07-02,88.1,12937,,
JP_OPENGOV_fukuchi,福地ダム,2021-07-02,100,45000,,
JP_OPENGOV_funkawa,普久川ダム,2021-07-02,100,982,,
JP_OPENGOV_futase,二瀬ダム,2021-07-02,78.9,15170,,
JP_OPENGOV_gassan,月山ダム,2021-07-02,91.9,16736,,
JP_OPENGOV_gosho,御所ダム,2021-07-02,86.5,3967,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-07-02,100,26052,,
JP_OPENGOV_haizuka,灰塚ダム,2021-07-02,100,9736,,
JP_OPENGOV_haji,土師ダム,2021-07-02,73.8,7276,,
JP_OPENGOV_haneji,羽地ダム,2021-07-02,100,16049,,
JP_OPENGOV_hasu,蓮ダム,2021-07-02,77.1,9562,,
JP_OPENGOV_hattahara,八田原ダム,2021-07-02,97.7,22480,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-07-02,100,1688,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-07-02,97.5,9167,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-07-02,96,15352,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-07-02,98.3,13072,,
JP_OPENGOV_ikari,五十里ダム,2021-07-02,98.9,12001,,
JP_OPENGOV_isawa,胆沢ダム,2021-07-02,85.6,64972,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-07-02,91.9,5789,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-07-02,97.2,46383,,
JP_OPENGOV_iwaya,岩屋ダム,2021-07-02,50.5,75815,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-07-02,97.7,46888,,
JP_OPENGOV_izarigawa,漁川ダム,2021-07-02,48.1,1058,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-07-02,99.7,57237,,
JP_OPENGOV_kamafusa,釜房ダム,2021-07-02,100,21802,,
JP_OPENGOV_kanatake,金武ダム,2021-07-02,100,5406,,
JP_OPENGOV_kanayama,金山ダム,2021-07-02,99.2,75703,,
JP_OPENGOV_kanna,漢那ダム,2021-07-02,100,6685,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-07-02,68.6,12416,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-07-02,48.9,24688,,
JP_OPENGOV_kawaji,川治ダム,2021-07-02,100,42271,,
JP_OPENGOV_kawamata,川俣ダム,2021-07-02,100,53446,,
JP_OPENGOV_koshibu,小渋ダム,2021-07-02,85.6,1256,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-07-02,90.5,12488,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-07-02,65.9,125153,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-07-02,93.8,3474,,
JP_OPENGOV_makio,牧尾ダム,2021-07-02,88.8,60382,,
JP_OPENGOV_manakawa,真名川ダム,2021-07-02,79,15472,,
JP_OPENGOV_maruyama,丸山ダム,2021-07-02,100,11903,,
JP_OPENGOV_matsubara,松原ダム,2021-07-02,53.2,607,,
JP_OPENGOV_midorikawa,緑川ダム,2021-07-02,60.6,9129,,
JP_OPENGOV_miharu,三春ダム,2021-07-02,95.8,7671,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-07-02,95.1,1726,,
JP_OPENGOV_misokawa,味噌川ダム,2021-07-02,77.7,42715,,
JP_OPENGOV_miwa,美和ダム,2021-07-02,85.4,4818,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-07-02,89,123176,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-07-02,95.2,7760,,
JP_OPENGOV_nagashima,長島ダム,2021-07-02,100,20219,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-07-02,100,3630,,
JP_OPENGOV_naramata,奈良俣ダム,2021-07-02,98.9,71187,,
JP_OPENGOV_naruko,鳴子ダム,2021-07-02,78.9,12631,,
JP_OPENGOV_nibutani,二風谷ダム,2021-07-02,66.2,501,,
JP_OPENGOV_nomura,野村ダム,2021-07-02,82.8,8779,,
JP_OPENGOV_nukui,温井ダム,2021-07-02,98.1,37260,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-07-02,96.4,9641,,
JP_OPENGOV_ohara,尾原ダム,2021-07-02,95.5,17009,,
JP_OPENGOV_ooishi,大石ダム,2021-07-02,64.5,131,,
JP_OPENGOV_ookawa,大川ダム,2021-07-02,39.5,6007,,
JP_OPENGOV_oomachi,大町ダム,2021-07-02,98.2,7846,,
JP_OPENGOV_ootaki,大滝ダム,2021-07-02,92.3,28606,,
JP_OPENGOV_oowatari,大渡ダム,2021-07-02,100,13465,,
JP_OPENGOV_ooyasu,大保ダム,2021-07-02,100,17273,,
JP_OPENGOV_ooyuki,大雪ダム,2021-07-02,96.8,23673,,
JP_OPENGOV_ozatokawa,小里川ダム,2021-07-02,6.2,194,,
JP_OPENGOV_pirika,美利河ダム,2021-07-02,100,2812,,
JP_OPENGOV_rumoi,留萌ダム,2021-07-02,84.2,8730,,
JP_OPENGOV_ryuumon,竜門ダム,2021-07-02,85.1,28511,,
JP_OPENGOV_sagae,寒河江ダム,2021-07-02,97.3,55583,,
JP_OPENGOV_sameura,早明浦ダム,2021-07-02,88.1,156910,,
JP_OPENGOV_sanru,サンルダム,2021-07-02,66.9,10117,,
JP_OPENGOV_saruya,猿谷ダム,2021-07-02,85.7,14828,,
JP_OPENGOV_satsunaikawa,札内川ダム,2021-07-02,98.2,16320,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2021-07-02,79.7,51436,,
JP_OPENGOV_shijuushita,四十四田ダム,2021-07-02,57.1,619,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2021-07-02,97.8,10574,,
JP_OPENGOV_shimachikawa,島地川ダム,2021-07-02,99.6,12351,,
JP_OPENGOV_shimokubo,下久保ダム,2021-07-02,81.6,69564,,
JP_OPENGOV_shimouke-0060,下筌ダム,2021-07-02,22.6,174,,
JP_OPENGOV_shinguu,新宮ダム,2021-07-02,29.5,2150,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2021-07-02,62.5,49711,,
JP_OPENGOV_shinkawa,新川ダム,2021-07-02,100,610,,
JP_OPENGOV_shintoyone,新豊根ダム,2021-07-02,56.8,19413,,
JP_OPENGOV_shirakawa,白川ダム,2021-07-02,89.9,11488,,
JP_OPENGOV_shizuken,志津見ダム,2021-07-02,100,6249,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2021-07-02,98.1,15107,,
JP_OPENGOV_sonohara-5130,薗原ダム,2021-07-02,100,3143,,
JP_OPENGOV_soumoku,草木ダム,2021-07-02,100,30973,,
JP_OPENGOV_sugasawa,菅沢ダム,2021-07-02,54.1,7248,,
JP_OPENGOV_takisato,滝里ダム,2021-07-02,88.1,28273,,
JP_OPENGOV_takizawa,滝沢ダム,2021-07-02,99.3,24835,,
JP_OPENGOV_tamagawa,玉川ダム,2021-07-02,90.6,107073,,
JP_OPENGOV_tase,田瀬ダム,2021-07-02,80.9,9816,,
JP_OPENGOV_tedorigawa,手取川ダム,2021-07-02,70.7,119616,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2021-07-02,62.8,5925,,
JP_OPENGOV_terauchi,寺内ダム,2021-07-02,76.2,6861,,
JP_OPENGOV_tokachi,十勝ダム,2021-07-02,37.7,2314,,
JP_OPENGOV_tokuyama,徳山ダム,2021-07-02,68.4,250634,,
JP_OPENGOV_tomata,苫田ダム,2021-07-02,97,27191,,
JP_OPENGOV_tomisato,富郷ダム,2021-07-02,30,13093,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2021-07-02,94.5,15732,,
JP_OPENGOV_tsuruta,鶴田ダム,2021-07-02,41,1913,,
JP_OPENGOV_unazuki,宇奈月ダム,2021-07-02,85,3483,,
JP_OPENGOV_urayama,浦山ダム,2021-07-02,100,33336,,
JP_OPENGOV_ure,宇連ダム,2021-07-02,96,27283,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2021-07-02,100,13909,,
JP_OPENGOV_yabakei,耶馬溪ダム,2021-07-02,84.1,8244,,
JP_OPENGOV_yagisawa,矢木沢ダム,2021-07-02,98.7,113948,,
JP_OPENGOV_yanase,柳瀬ダム,2021-07-02,137,16719,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2021-07-02,100,3472,,
JP_OPENGOV_yokoyama,横山ダム,2021-07-02,40.7,1204,,
JP_OPENGOV_yuda,湯田ダム,2021-07-02,87.6,10610,,
JP_OPENGOV_yunishikawa,湯西川ダム,2021-07-02,96.8,40673,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2021-07-02,83,252316,,
