reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-03-10,60.7,26705,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-03-10,60.8,12178,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-03-10,7,2383,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-03-10,71.1,24063,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-03-10,36.4,22610,,
JP_OPENGOV_dono,殿ダム,2025-03-10,100,5532,,
JP_OPENGOV_egawa,江川ダム,2025-03-10,70.6,16946,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-03-10,27.1,8402,,
JP_OPENGOV_fukuchi,福地ダム,2025-03-10,89.4,39923,,
JP_OPENGOV_futase,二瀬ダム,2025-03-10,3.2,608,,
JP_OPENGOV_gassan,月山ダム,2025-03-10,11,4137,,
JP_OPENGOV_gosho,御所ダム,2025-03-10,36.9,12118,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-03-10,56.2,50584,,
JP_OPENGOV_haizuka,灰塚ダム,2025-03-10,100,11685,,
JP_OPENGOV_haji,土師ダム,2025-03-10,55.3,18767,,
JP_OPENGOV_haneji,羽地ダム,2025-03-10,88.7,14363,,
JP_OPENGOV_hasu,蓮ダム,2025-03-10,40.8,11586,,
JP_OPENGOV_hattahara,八田原ダム,2025-03-10,89.6,20494,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-03-10,79.3,12130,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-03-10,92.1,33145,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-03-10,60.5,16217,,
JP_OPENGOV_ikari,五十里ダム,2025-03-10,68.3,20412,,
JP_OPENGOV_isawa,胆沢ダム,2025-03-10,75.2,63621,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-03-10,100,6486,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-03-10,35.8,34740,,
JP_OPENGOV_iwaya,岩屋ダム,2025-03-10,52.4,78538,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-03-10,87,41735,,
JP_OPENGOV_izarigawa,漁川ダム,2025-03-10,9.1,345,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-03-10,39.9,22877,,
JP_OPENGOV_kamafusa,釜房ダム,2025-03-10,44.4,20379,,
JP_OPENGOV_kanatake,金武ダム,2025-03-10,60.8,3564,,
JP_OPENGOV_kanayama,金山ダム,2025-03-10,11.6,15100,,
JP_OPENGOV_kanna,漢那ダム,2025-03-10,83.5,5444,,
