reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-04-19,80.4,35381,,
JP_OPENGOV_aha,安波ダム,2024-04-19,63.1,7951,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-04-19,91.3,18284,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-04-19,95.7,32915,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-04-19,89,30138,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-04-19,24.4,15193,,
JP_OPENGOV_dono,殿ダム,2024-04-19,96.5,5188,,
JP_OPENGOV_egawa,江川ダム,2024-04-19,60,14402,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-04-19,95.5,29623,,
JP_OPENGOV_fukuchi,福地ダム,2024-04-19,61.8,27611,,
JP_OPENGOV_funkawa,普久川ダム,2024-04-19,20.9,199,,
JP_OPENGOV_futase,二瀬ダム,2024-04-19,80.8,15464,,
JP_OPENGOV_gassan,月山ダム,2024-04-19,100,39203,,
JP_OPENGOV_gosho,御所ダム,2024-04-19,87.7,28771,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-04-19,97.4,87640,,
JP_OPENGOV_haizuka,灰塚ダム,2024-04-19,100,9705,,
JP_OPENGOV_haji,土師ダム,2024-04-19,46.9,15911,,
JP_OPENGOV_haneji,羽地ダム,2024-04-19,76.8,11979,,
JP_OPENGOV_hasu,蓮ダム,2024-04-19,77.3,21964,,
JP_OPENGOV_hattahara,八田原ダム,2024-04-19,97.3,22238,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-04-19,59,944,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-04-19,94.5,14456,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-04-19,90.1,32436,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-04-19,84.7,22700,,
JP_OPENGOV_ikari,五十里ダム,2024-04-19,82.6,24664,,
JP_OPENGOV_isawa,胆沢ダム,2024-04-19,100,92744,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-04-19,99.7,6283,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-04-19,62.3,60524,,
JP_OPENGOV_iwaya,岩屋ダム,2024-04-19,57.1,85638,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-04-19,96.8,46475,,
JP_OPENGOV_izarigawa,漁川ダム,2024-04-19,89.2,3388,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-04-19,58.9,33808,,
JP_OPENGOV_kamafusa,釜房ダム,2024-04-19,93.3,36215,,
JP_OPENGOV_kanatake,金武ダム,2024-04-19,58.7,3147,,
JP_OPENGOV_kanayama,金山ダム,2024-04-19,42.9,55908,,
JP_OPENGOV_kanna,漢那ダム,2024-04-19,67.1,4461,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-04-19,81.7,24270,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-04-19,99.7,50331,,
JP_OPENGOV_kawaji,川治ダム,2024-04-19,74.7,56805,,
JP_OPENGOV_kawamata,川俣ダム,2024-04-19,97.2,71103,,
JP_OPENGOV_koshibu,小渋ダム,2024-04-19,33.5,7998,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-04-19,87,42805,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-04-19,56.9,108176,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-04-19,96.6,3559,,
JP_OPENGOV_makio,牧尾ダム,2024-04-19,92.5,62926,,
JP_OPENGOV_manakawa,真名川ダム,2024-04-19,91,44823,,
JP_OPENGOV_maruyama,丸山ダム,2024-04-19,83.6,12746,,
JP_OPENGOV_matsubara,松原ダム,2024-04-19,56.2,25836,,
JP_OPENGOV_midorikawa,緑川ダム,2024-04-19,42.3,10714,,
