reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-01-30,61.4,27036,,
JP_OPENGOV_aha,安波ダム,2022-01-30,86.7,10931,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-01-30,61.6,12339,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-01-30,35.8,12457,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-01-30,52.9,17875,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-01-30,47.3,29507,,
JP_OPENGOV_dono,殿ダム,2022-01-30,97.2,5226,,
JP_OPENGOV_egawa,江川ダム,2022-01-30,98.5,23631,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-01-30,88.3,27383,,
JP_OPENGOV_fukuchi,福地ダム,2022-01-30,94.6,42272,,
JP_OPENGOV_funkawa,普久川ダム,2022-01-30,21.2,202,,
JP_OPENGOV_futase,二瀬ダム,2022-01-30,1.3,253,,
JP_OPENGOV_gassan,月山ダム,2022-01-30,58.2,22113,,
JP_OPENGOV_gosho,御所ダム,2022-01-30,78.8,25828,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-01-30,67.1,60407,,
JP_OPENGOV_haji,土師ダム,2022-01-30,32.3,10972,,
JP_OPENGOV_haneji,羽地ダム,2022-01-30,84.7,13218,,
JP_OPENGOV_hasu,蓮ダム,2022-01-30,40.9,11614,,
JP_OPENGOV_hattahara,八田原ダム,2022-01-30,87.3,20080,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-01-30,59.1,946,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-01-30,85.9,13137,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-01-30,55.9,20120,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-01-30,33,8845,,
JP_OPENGOV_ikari,五十里ダム,2022-01-30,92.3,27570,,
JP_OPENGOV_isawa,胆沢ダム,2022-01-30,91.9,77613,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-01-30,96.2,6058,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-01-30,62.1,60336,,
JP_OPENGOV_iwaya,岩屋ダム,2022-01-30,46.7,70114,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-01-30,71,34073,,
JP_OPENGOV_izarigawa,漁川ダム,2022-01-30,9.9,378,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-01-30,21.1,12124,,
JP_OPENGOV_kamafusa,釜房ダム,2022-01-30,44.6,20491,,
JP_OPENGOV_kanayama,金山ダム,2022-01-30,51.5,67081,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-01-30,13.9,4132,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-01-30,81.9,41365,,
JP_OPENGOV_kawaji,川治ダム,2022-01-30,51.5,39161,,
JP_OPENGOV_kawamata,川俣ダム,2022-01-30,94,68692,,
JP_OPENGOV_koshibu,小渋ダム,2022-01-30,21.1,5263,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-01-30,55.6,27360,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-01-30,33.8,64226,,
JP_OPENGOV_makio,牧尾ダム,2022-01-30,47.9,32590,,
JP_OPENGOV_manakawa,真名川ダム,2022-01-30,88,43368,,
JP_OPENGOV_maruyama,丸山ダム,2022-01-30,54.5,8786,,
JP_OPENGOV_matsubara,松原ダム,2022-01-30,61.5,28381,,
JP_OPENGOV_midorikawa,緑川ダム,2022-01-30,32,8193,,
JP_OPENGOV_miharu,三春ダム,2022-01-30,56,11083,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-01-30,43.9,7357,,
JP_OPENGOV_misokawa,味噌川ダム,2022-01-30,78.1,42953,,
JP_OPENGOV_miwa,美和ダム,2022-01-30,8.7,1629,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-01-30,82,149214,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-01-30,98.1,13048,,
JP_OPENGOV_nagashima,長島ダム,2022-01-30,36.3,17034,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-01-30,46,1820,,
JP_OPENGOV_naramata,奈良俣ダム,2022-01-30,95.3,81045,,
JP_OPENGOV_naruko,鳴子ダム,2022-01-30,16.6,5493,,
JP_OPENGOV_nibutani,二風谷ダム,2022-01-30,91.6,7581,,
JP_OPENGOV_nomura,野村ダム,2022-01-30,92,11215,,
JP_OPENGOV_nukui,温井ダム,2022-01-30,77.5,37208,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-01-30,90.4,11479,,
JP_OPENGOV_ohara,尾原ダム,2022-01-30,99.9,31643,,
JP_OPENGOV_ooishi,大石ダム,2022-01-30,91.4,13694,,
JP_OPENGOV_ookawa,大川ダム,2022-01-30,67.4,17447,,
JP_OPENGOV_oomachi,大町ダム,2022-01-30,39.8,9632,,
JP_OPENGOV_ootaki,大滝ダム,2022-01-30,70.4,49997,,
JP_OPENGOV_oowatari,大渡ダム,2022-01-30,64.8,20895,,
JP_OPENGOV_ooyasu,大保ダム,2022-01-30,55.6,9570,,
JP_OPENGOV_ooyuki,大雪ダム,2022-01-30,40.5,22452,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-01-30,38.3,1203,,
JP_OPENGOV_pirika,美利河ダム,2022-01-30,53,4938,,
JP_OPENGOV_rumoi,留萌ダム,2022-01-30,76.9,7975,,
JP_OPENGOV_ryuumon,竜門ダム,2022-01-30,97,32490,,
JP_OPENGOV_sagae,寒河江ダム,2022-01-30,35.5,31892,,
JP_OPENGOV_sameura,早明浦ダム,2022-01-30,73.3,109010,,
JP_OPENGOV_sanru,サンルダム,2022-01-30,81,12245,,
JP_OPENGOV_saruya,猿谷ダム,2022-01-30,27.3,4720,,
JP_OPENGOV_satsunaikawa,札内川ダム,2022-01-30,63,16761,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2022-01-30,54.8,35374,,
JP_OPENGOV_shijuushita,四十四田ダム,2022-01-30,84.5,25112,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2022-01-30,85.9,18271,,
JP_OPENGOV_shimachikawa,島地川ダム,2022-01-30,95.4,11828,,
JP_OPENGOV_shimokubo,下久保ダム,2022-01-30,71.5,85783,,
JP_OPENGOV_shimouke-0060,下筌ダム,2022-01-30,72.1,36843,,
JP_OPENGOV_shinguu,新宮ダム,2022-01-30,29.9,2186,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2022-01-30,20.3,16166,,
JP_OPENGOV_shinkawa,新川ダム,2022-01-30,19.9,120,,
JP_OPENGOV_shintoyone,新豊根ダム,2022-01-30,63.9,25884,,
JP_OPENGOV_shirakawa,白川ダム,2022-01-30,27.8,9318,,
JP_OPENGOV_shizuken,志津見ダム,2022-01-30,100,6345,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2022-01-30,91.1,17404,,
JP_OPENGOV_sonohara-5130,薗原ダム,2022-01-30,42.7,5647,,
JP_OPENGOV_soumoku,草木ダム,2022-01-30,92.5,46720,,
JP_OPENGOV_sugasawa,菅沢ダム,2022-01-30,15.9,2262,,
JP_OPENGOV_takisato,滝里ダム,2022-01-30,65.8,21103,,
JP_OPENGOV_takizawa,滝沢ダム,2022-01-30,57.5,33362,,
JP_OPENGOV_tamagawa,玉川ダム,2022-01-30,76.4,142526,,
JP_OPENGOV_tase,田瀬ダム,2022-01-30,55.4,56351,,
JP_OPENGOV_tedorigawa,手取川ダム,2022-01-30,39,73895,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2022-01-30,35.7,6838,,
JP_OPENGOV_terauchi,寺内ダム,2022-01-30,74,6664,,
JP_OPENGOV_tokachi,十勝ダム,2022-01-30,28.3,21235,,
JP_OPENGOV_tokuyama,徳山ダム,2022-01-30,70.7,259000,,
JP_OPENGOV_tomata,苫田ダム,2022-01-30,97.1,27210,,
JP_OPENGOV_tomisato,富郷ダム,2022-01-30,45.3,19751,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2022-01-30,81.8,30322,,
JP_OPENGOV_tsuruta,鶴田ダム,2022-01-30,43.3,41557,,
JP_OPENGOV_unazuki,宇奈月ダム,2022-01-30,90.7,5234,,
JP_OPENGOV_urayama,浦山ダム,2022-01-30,65.4,36640,,
JP_OPENGOV_ure,宇連ダム,2022-01-30,51.5,14630,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2022-01-30,2,538,,
JP_OPENGOV_yabakei,耶馬溪ダム,2022-01-30,85.7,8403,,
JP_OPENGOV_yagisawa,矢木沢ダム,2022-01-30,60.6,69940,,
JP_OPENGOV_yanase,柳瀬ダム,2022-01-30,65.7,8021,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2022-01-30,70.6,2427,,
JP_OPENGOV_yokoyama,横山ダム,2022-01-30,60.2,18265,,
JP_OPENGOV_yuda,湯田ダム,2022-01-30,1.7,1098,,
JP_OPENGOV_yunishikawa,湯西川ダム,2022-01-30,56.2,40438,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2022-01-30,78,237258,,
