reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-03-01,59.2,26039,,
JP_OPENGOV_aha,安波ダム,2025-03-01,82.3,11746,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-03-01,56.4,11284,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-03-01,4.9,1667,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-03-01,37.3,12618,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-03-01,42.5,26401,,
JP_OPENGOV_dono,殿ダム,2025-03-01,100,5524,,
JP_OPENGOV_egawa,江川ダム,2025-03-01,69.1,16583,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-03-01,28.2,8753,,
JP_OPENGOV_fukuchi,福地ダム,2025-03-01,91.9,41021,,
JP_OPENGOV_funkawa,普久川ダム,2025-03-01,22.5,230,,
JP_OPENGOV_futase,二瀬ダム,2025-03-01,1.7,323,,
JP_OPENGOV_gassan,月山ダム,2025-03-01,18.1,6780,,
JP_OPENGOV_gosho,御所ダム,2025-03-01,63.4,20787,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-03-01,45,40525,,
JP_OPENGOV_haizuka,灰塚ダム,2025-03-01,100,11454,,
JP_OPENGOV_haji,土師ダム,2025-03-01,37.9,12839,,
JP_OPENGOV_haneji,羽地ダム,2025-03-01,89.9,14555,,
JP_OPENGOV_hasu,蓮ダム,2025-03-01,34.3,9729,,
JP_OPENGOV_hattahara,八田原ダム,2025-03-01,74.4,17007,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-03-01,66.9,1443,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-03-01,78.3,11973,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-03-01,64.3,23140,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-03-01,57.1,15304,,
JP_OPENGOV_ikari,五十里ダム,2025-03-01,60.1,17951,,
JP_OPENGOV_isawa,胆沢ダム,2025-03-01,74.2,62737,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-03-01,100,6587,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-03-01,47.9,46559,,
JP_OPENGOV_iwaya,岩屋ダム,2025-03-01,37,55518,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-03-01,69.3,33256,,
JP_OPENGOV_izarigawa,漁川ダム,2025-03-01,9.1,347,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-03-01,48.7,27920,,
JP_OPENGOV_kamafusa,釜房ダム,2025-03-01,35.1,17379,,
JP_OPENGOV_kanatake,金武ダム,2025-03-01,62.3,3654,,
JP_OPENGOV_kanayama,金山ダム,2025-03-01,15,19596,,
JP_OPENGOV_kanna,漢那ダム,2025-03-01,84.5,5507,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-03-01,65,19300,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-03-01,81.5,41154,,
JP_OPENGOV_kawaji,川治ダム,2025-03-01,61.4,46632,,
JP_OPENGOV_kawamata,川俣ダム,2025-03-01,95.1,69538,,
JP_OPENGOV_koshibu,小渋ダム,2025-03-01,18.2,4357,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-03-01,85.9,42282,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-03-01,19.4,36935,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-03-01,96.9,4380,,
JP_OPENGOV_makio,牧尾ダム,2025-03-01,18.5,12587,,
JP_OPENGOV_manakawa,真名川ダム,2025-03-01,7,3451,,
JP_OPENGOV_maruyama,丸山ダム,2025-03-01,62.8,9794,,
JP_OPENGOV_matsubara,松原ダム,2025-03-01,51.2,23164,,
JP_OPENGOV_midorikawa,緑川ダム,2025-03-01,28.9,7260,,
JP_OPENGOV_miharu,三春ダム,2025-03-01,87.9,17395,,
