reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-07-27,62.6,27558,,
JP_OPENGOV_aha,安波ダム,2021-07-27,100,12652,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-07-27,94.5,9996,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-07-27,72.1,11489,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-07-27,85.7,28953,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-07-27,76.1,47463,,
JP_OPENGOV_dono,殿ダム,2021-07-27,97.3,5233,,
JP_OPENGOV_egawa,江川ダム,2021-07-27,88.7,21289,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-07-27,85.9,12615,,
JP_OPENGOV_fukuchi,福地ダム,2021-07-27,100,44746,,
JP_OPENGOV_funkawa,普久川ダム,2021-07-27,100,967,,
JP_OPENGOV_futase,二瀬ダム,2021-07-27,33.8,6487,,
JP_OPENGOV_gassan,月山ダム,2021-07-27,87.3,15909,,
JP_OPENGOV_gosho,御所ダム,2021-07-27,83.2,3817,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-07-27,100,26121,,
JP_OPENGOV_haizuka,灰塚ダム,2021-07-27,99.7,9674,,
JP_OPENGOV_haji,土師ダム,2021-07-27,93.8,9242,,
JP_OPENGOV_haneji,羽地ダム,2021-07-27,100,15834,,
JP_OPENGOV_hasu,蓮ダム,2021-07-27,78,9666,,
JP_OPENGOV_hattahara,八田原ダム,2021-07-27,97.2,22374,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-07-27,100,1655,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-07-27,98.6,9271,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-07-27,94.2,15071,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-07-27,90.5,12042,,
JP_OPENGOV_ikari,五十里ダム,2021-07-27,75.9,9206,,
JP_OPENGOV_isawa,胆沢ダム,2021-07-27,72.5,55047,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-07-27,98.2,6189,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-07-27,37.9,18105,,
JP_OPENGOV_iwaya,岩屋ダム,2021-07-27,60.2,90276,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-07-27,97.7,46872,,
JP_OPENGOV_izarigawa,漁川ダム,2021-07-27,19,418,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-07-27,96.6,55462,,
JP_OPENGOV_kamafusa,釜房ダム,2021-07-27,100,20682,,
JP_OPENGOV_kanatake,金武ダム,2021-07-27,100,5383,,
JP_OPENGOV_kanayama,金山ダム,2021-07-27,61.9,47260,,
JP_OPENGOV_kanna,漢那ダム,2021-07-27,100,6666,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-07-27,85.9,15541,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-07-27,32.1,16192,,
JP_OPENGOV_kawaji,川治ダム,2021-07-27,100,40841,,
JP_OPENGOV_kawamata,川俣ダム,2021-07-27,98,51862,,
JP_OPENGOV_koshibu,小渋ダム,2021-07-27,38.3,5263,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-07-27,90.6,12501,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-07-27,74.4,141295,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-07-27,93.5,3980,,
JP_OPENGOV_makio,牧尾ダム,2021-07-27,89.8,61050,,
JP_OPENGOV_manakawa,真名川ダム,2021-07-27,71.9,6861,,
JP_OPENGOV_maruyama,丸山ダム,2021-07-27,68.1,10989,,
JP_OPENGOV_matsubara,松原ダム,2021-07-27,6.7,2592,,
JP_OPENGOV_midorikawa,緑川ダム,2021-07-27,72.5,7184,,
JP_OPENGOV_miharu,三春ダム,2021-07-27,91.7,7344,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-07-27,97.1,1761,,
JP_OPENGOV_misokawa,味噌川ダム,2021-07-27,77.8,42786,,
JP_OPENGOV_miwa,美和ダム,2021-07-27,66.8,3765,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-07-27,98,134760,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-07-27,95.4,7776,,
JP_OPENGOV_nagashima,長島ダム,2021-07-27,95.5,19087,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-07-27,99,3412,,
JP_OPENGOV_naramata,奈良俣ダム,2021-07-27,99,71293,,
JP_OPENGOV_naruko,鳴子ダム,2021-07-27,66.6,10663,,
JP_OPENGOV_nibutani,二風谷ダム,2021-07-27,59.6,451,,
JP_OPENGOV_nomura,野村ダム,2021-07-27,92.5,8772,,
JP_OPENGOV_nukui,温井ダム,2021-07-27,98.1,37260,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-07-27,97.3,9729,,
JP_OPENGOV_ohara,尾原ダム,2021-07-27,96.6,17216,,
JP_OPENGOV_ooishi,大石ダム,2021-07-27,63.5,129,,
JP_OPENGOV_ookawa,大川ダム,2021-07-27,42.5,6455,,
JP_OPENGOV_oomachi,大町ダム,2021-07-27,98,7834,,
JP_OPENGOV_ootaki,大滝ダム,2021-07-27,91.7,28412,,
JP_OPENGOV_oowatari,大渡ダム,2021-07-27,100,13603,,
JP_OPENGOV_ooyasu,大保ダム,2021-07-27,99.8,17161,,
JP_OPENGOV_ooyuki,大雪ダム,2021-07-27,38.3,9360,,
JP_OPENGOV_ozatokawa,小里川ダム,2021-07-27,0,0,,
JP_OPENGOV_pirika,美利河ダム,2021-07-27,69.2,1579,,
JP_OPENGOV_rumoi,留萌ダム,2021-07-27,50.3,5209,,
JP_OPENGOV_ryuumon,竜門ダム,2021-07-27,93.3,31259,,
JP_OPENGOV_sagae,寒河江ダム,2021-07-27,95.8,54751,,
JP_OPENGOV_sameura,早明浦ダム,2021-07-27,77.2,155320,,
JP_OPENGOV_sanru,サンルダム,2021-07-27,36.9,5583,,
JP_OPENGOV_saruya,猿谷ダム,2021-07-27,86.7,15015,,
JP_OPENGOV_satsunaikawa,札内川ダム,2021-07-27,62.3,10357,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2021-07-27,77,49647,,
JP_OPENGOV_shijuushita,四十四田ダム,2021-07-27,51.1,554,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2021-07-27,82.5,8920,,
JP_OPENGOV_shimachikawa,島地川ダム,2021-07-27,99.7,12363,,
JP_OPENGOV_shimokubo,下久保ダム,2021-07-27,98.3,83763,,
JP_OPENGOV_shimouke-0060,下筌ダム,2021-07-27,17.1,4967,,
JP_OPENGOV_shinguu,新宮ダム,2021-07-27,44,3211,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2021-07-27,30.4,24221,,
JP_OPENGOV_shinkawa,新川ダム,2021-07-27,100,606,,
JP_OPENGOV_shintoyone,新豊根ダム,2021-07-27,76.2,26018,,
JP_OPENGOV_shirakawa,白川ダム,2021-07-27,84.6,9970,,
JP_OPENGOV_shizuken,志津見ダム,2021-07-27,99.8,6211,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2021-07-27,98.4,15161,,
JP_OPENGOV_sonohara-5130,薗原ダム,2021-07-27,100,3160,,
JP_OPENGOV_soumoku,草木ダム,2021-07-27,100,30671,,
JP_OPENGOV_sugasawa,菅沢ダム,2021-07-27,50.4,6752,,
JP_OPENGOV_takisato,滝里ダム,2021-07-27,29.6,9507,,
JP_OPENGOV_takizawa,滝沢ダム,2021-07-27,99.2,24808,,
JP_OPENGOV_tamagawa,玉川ダム,2021-07-27,61.7,72842,,
JP_OPENGOV_tase,田瀬ダム,2021-07-27,72.4,8787,,
JP_OPENGOV_tedorigawa,手取川ダム,2021-07-27,73.9,125046,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2021-07-27,62.3,5875,,
JP_OPENGOV_terauchi,寺内ダム,2021-07-27,85,7648,,
JP_OPENGOV_tokachi,十勝ダム,2021-07-27,11.6,713,,
