reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-05-11,70,30803,,
JP_OPENGOV_aha,安波ダム,2024-05-11,55.8,7042,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-05-11,87.1,17433,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-05-11,89,30605,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-05-11,83.8,28360,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-05-11,54.7,34043,,
JP_OPENGOV_dono,殿ダム,2024-05-11,100,5401,,
JP_OPENGOV_egawa,江川ダム,2024-05-11,63.1,15143,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-05-11,91.8,28460,,
JP_OPENGOV_fukuchi,福地ダム,2024-05-11,67.5,30164,,
JP_OPENGOV_funkawa,普久川ダム,2024-05-11,20.7,197,,
JP_OPENGOV_futase,二瀬ダム,2024-05-11,80.4,15394,,
JP_OPENGOV_gassan,月山ダム,2024-05-11,89.6,33539,,
JP_OPENGOV_gosho,御所ダム,2024-05-11,69,22642,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-05-11,96.6,86934,,
JP_OPENGOV_haizuka,灰塚ダム,2024-05-11,100,9782,,
JP_OPENGOV_haji,土師ダム,2024-05-11,37.1,12587,,
JP_OPENGOV_haneji,羽地ダム,2024-05-11,77.7,12124,,
JP_OPENGOV_hasu,蓮ダム,2024-05-11,55.9,15879,,
JP_OPENGOV_hattahara,八田原ダム,2024-05-11,96.8,22132,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-05-11,58.6,939,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-05-11,81.6,29358,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-05-11,78.3,20990,,
JP_OPENGOV_ikari,五十里ダム,2024-05-11,44.8,13388,,
JP_OPENGOV_isawa,胆沢ダム,2024-05-11,96.9,81860,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-05-11,100,6338,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-05-11,93.2,90528,,
JP_OPENGOV_iwaya,岩屋ダム,2024-05-11,56.6,84900,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-05-11,97.7,46872,,
JP_OPENGOV_izarigawa,漁川ダム,2024-05-11,91.5,3478,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-05-11,97.3,55831,,
JP_OPENGOV_kamafusa,釜房ダム,2024-05-11,86.5,34013,,
JP_OPENGOV_kanatake,金武ダム,2024-05-11,63.8,3418,,
JP_OPENGOV_kanayama,金山ダム,2024-05-11,78.8,102635,,
JP_OPENGOV_kanna,漢那ダム,2024-05-11,65.6,4360,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-05-11,61.8,18340,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-05-11,99.4,50209,,
JP_OPENGOV_kawaji,川治ダム,2024-05-11,75.4,57287,,
JP_OPENGOV_kawamata,川俣ダム,2024-05-11,60.1,43944,,
JP_OPENGOV_koshibu,小渋ダム,2024-05-11,64.3,15380,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-05-11,73.7,36237,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-05-11,57.5,109313,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-05-11,95.4,3748,,
JP_OPENGOV_makio,牧尾ダム,2024-05-11,89.6,60901,,
JP_OPENGOV_manakawa,真名川ダム,2024-05-11,72.7,35820,,
JP_OPENGOV_maruyama,丸山ダム,2024-05-11,61,9302,,
JP_OPENGOV_matsubara,松原ダム,2024-05-11,36.9,16971,,
JP_OPENGOV_midorikawa,緑川ダム,2024-05-11,30.9,7833,,
JP_OPENGOV_miharu,三春ダム,2024-05-11,95.7,18951,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-05-11,77.9,13063,,
JP_OPENGOV_misokawa,味噌川ダム,2024-05-11,84.8,46641,,
JP_OPENGOV_miwa,美和ダム,2024-05-11,36.7,6639,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-05-11,86,157570,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-05-11,95.9,12760,,
JP_OPENGOV_nagashima,長島ダム,2024-05-11,51.9,24213,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-05-11,100,4004,,
JP_OPENGOV_naramata,奈良俣ダム,2024-05-11,98.8,83977,,
JP_OPENGOV_naruko,鳴子ダム,2024-05-11,59.7,19690,,
JP_OPENGOV_nibutani,二風谷ダム,2024-05-11,27.7,2265,,
JP_OPENGOV_nomura,野村ダム,2024-05-11,93.4,11388,,
JP_OPENGOV_nukui,温井ダム,2024-05-11,80.6,38681,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-05-11,87.7,11141,,
JP_OPENGOV_ohara,尾原ダム,2024-05-11,85.9,27206,,
JP_OPENGOV_ooishi,大石ダム,2024-05-11,80.6,12087,,
JP_OPENGOV_ookawa,大川ダム,2024-05-11,81.6,21119,,
JP_OPENGOV_oomachi,大町ダム,2024-05-11,38,9162,,
JP_OPENGOV_ootaki,大滝ダム,2024-05-11,69.9,49615,,
JP_OPENGOV_oowatari,大渡ダム,2024-05-11,96.8,31182,,
JP_OPENGOV_ooyasu,大保ダム,2024-05-11,70.3,12093,,
JP_OPENGOV_ooyuki,大雪ダム,2024-05-11,57.7,31975,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-05-11,24.8,773,,
JP_OPENGOV_pirika,美利河ダム,2024-05-11,59.8,5485,,
JP_OPENGOV_rumoi,留萌ダム,2024-05-11,100,11339,,
JP_OPENGOV_ryuumon,竜門ダム,2024-05-11,100,33788,,
JP_OPENGOV_sagae,寒河江ダム,2024-05-11,86.7,77900,,
JP_OPENGOV_sameura,早明浦ダム,2024-05-11,100,182250,,
JP_OPENGOV_sanru,サンルダム,2024-05-11,100,17529,,
JP_OPENGOV_saruya,猿谷ダム,2024-05-11,50.7,8773,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-05-11,98.3,25940,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-05-11,95.1,61354,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-05-11,77.4,22945,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2024-05-11,61,12495,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-05-11,100,12524,,
JP_OPENGOV_shimokubo,下久保ダム,2024-05-11,47.4,56900,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-05-11,24.6,12475,,
JP_OPENGOV_shinguu,新宮ダム,2024-05-11,102.3,7468,,
JP_OPENGOV_shinkawa,新川ダム,2024-05-11,17.9,125,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-05-11,57.2,23200,,
JP_OPENGOV_shirakawa,白川ダム,2024-05-11,85.5,28623,,
JP_OPENGOV_shizuken,志津見ダム,2024-05-11,97.7,6083,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-05-11,90.7,17331,,
JP_OPENGOV_sonohara-5130,薗原ダム,2024-05-11,89.8,11871,,
JP_OPENGOV_soumoku,草木ダム,2024-05-11,97.3,49120,,
JP_OPENGOV_sugasawa,菅沢ダム,2024-05-11,86,13244,,
JP_OPENGOV_surikamikawa,摺上川ダム,2024-05-11,97.6,103377,,
JP_OPENGOV_takisato,滝里ダム,2024-05-11,85.6,26978,,
JP_OPENGOV_takizawa,滝沢ダム,2024-05-11,64.6,37449,,
JP_OPENGOV_tamagawa,玉川ダム,2024-05-11,98.5,183519,,
JP_OPENGOV_tase,田瀬ダム,2024-05-11,8.3,7975,,
JP_OPENGOV_tedorigawa,手取川ダム,2024-05-11,62.5,115103,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2024-05-11,77.7,14817,,
JP_OPENGOV_terauchi,寺内ダム,2024-05-11,99.3,8941,,
JP_OPENGOV_tokachi,十勝ダム,2024-05-11,38.6,28278,,
JP_OPENGOV_tokuyama,徳山ダム,2024-05-11,78.2,286659,,
JP_OPENGOV_tomata,苫田ダム,2024-05-11,97.8,27421,,
JP_OPENGOV_tomisato,富郷ダム,2024-05-11,53,23113,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2024-05-11,59.6,22105,,
JP_OPENGOV_tsuruta,鶴田ダム,2024-05-11,13.7,13667,,
JP_OPENGOV_unazuki,宇奈月ダム,2024-05-11,92.1,5055,,
JP_OPENGOV_urayama,浦山ダム,2024-05-11,56.1,31425,,
JP_OPENGOV_ure,宇連ダム,2024-05-11,95.3,27088,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2024-05-11,99.4,26247,,
JP_OPENGOV_yabakei,耶馬溪ダム,2024-05-11,94.3,9245,,
JP_OPENGOV_yagisawa,矢木沢ダム,2024-05-11,97.9,113075,,
JP_OPENGOV_yanase,柳瀬ダム,2024-05-11,130,15866,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2024-05-11,99.3,3415,,
JP_OPENGOV_yokoyama,横山ダム,2024-05-11,60.1,18192,,
JP_OPENGOV_yuda,湯田ダム,2024-05-11,76,56375,,
JP_OPENGOV_yunishikawa,湯西川ダム,2024-05-11,80.9,58261,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2024-05-11,100,304080,,
