reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-01-31,56.6,24887,,
JP_OPENGOV_aha,安波ダム,2026-01-31,69.8,9962,,
JP_OPENGOV_aimata-5090,相俣ダム,2026-01-31,46.8,9364,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-01-31,39.9,13671,,
JP_OPENGOV_chouankuchi,長安口ダム,2026-01-31,21.4,7226,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-01-31,70.5,42902,,
JP_OPENGOV_dono,殿ダム,2026-01-31,92,4947,,
JP_OPENGOV_egawa,江川ダム,2026-01-31,51.4,12326,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-01-31,42.8,13258,,
JP_OPENGOV_fukuchi,福地ダム,2026-01-31,86.2,38469,,
JP_OPENGOV_funkawa,普久川ダム,2026-01-31,19.4,199,,
JP_OPENGOV_futase,二瀬ダム,2026-01-31,2.6,488,,
JP_OPENGOV_gassan,月山ダム,2026-01-31,61.1,22852,,
JP_OPENGOV_gosho,御所ダム,2026-01-31,82.9,27237,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-01-31,52.9,47621,,
JP_OPENGOV_haizuka,灰塚ダム,2026-01-31,70,6794,,
JP_OPENGOV_haji,土師ダム,2026-01-31,30.3,10291,,
JP_OPENGOV_haneji,羽地ダム,2026-01-31,83.6,13536,,
JP_OPENGOV_hasu,蓮ダム,2026-01-31,44,12498,,
JP_OPENGOV_hattahara,八田原ダム,2026-01-31,55.6,12722,,
JP_OPENGOV_hennoki,辺野喜ダム,2026-01-31,64.9,1400,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-01-31,46.7,7141,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-01-31,86.5,31132,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-01-31,70.4,18872,,
JP_OPENGOV_ikari,五十里ダム,2026-01-31,48.5,15510,,
JP_OPENGOV_isawa,胆沢ダム,2026-01-31,91.1,76995,,
JP_OPENGOV_ishitekawa,石手川ダム,2026-01-31,76.4,4816,,
JP_OPENGOV_iwaonai,岩尾内ダム,2026-01-31,66.4,64475,,
JP_OPENGOV_iwaya,岩屋ダム,2026-01-31,48.7,72978,,
JP_OPENGOV_iyasaka,弥栄ダム,2026-01-31,57.5,27596,,
JP_OPENGOV_izarigawa,漁川ダム,2026-01-31,6.8,259,,
JP_OPENGOV_jouzankei,定山渓ダム,2026-01-31,75.1,43070,,
JP_OPENGOV_kamafusa,釜房ダム,2026-01-31,44.6,20502,,
