reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-09-30,62.6,27546,,
JP_OPENGOV_aha,安波ダム,2021-09-30,92.6,11675,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-09-30,94.1,9947,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-09-30,21.2,3375,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-09-30,83.7,28291,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-09-30,45.2,28194,,
JP_OPENGOV_dono,殿ダム,2021-09-30,88.6,4766,,
JP_OPENGOV_egawa,江川ダム,2021-09-30,92.6,22233,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-09-30,89.8,13186,,
JP_OPENGOV_fukuchi,福地ダム,2021-09-30,96.3,43049,,
JP_OPENGOV_funkawa,普久川ダム,2021-09-30,42.6,405,,
JP_OPENGOV_futase,二瀬ダム,2021-09-30,1.8,352,,
JP_OPENGOV_gassan,月山ダム,2021-09-30,38.3,14405,,
JP_OPENGOV_gosho,御所ダム,2021-09-30,28.8,1319,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-09-30,96,23993,,
JP_OPENGOV_haizuka,灰塚ダム,2021-09-30,100,9952,,
JP_OPENGOV_haji,土師ダム,2021-09-30,84.2,8295,,
JP_OPENGOV_haneji,羽地ダム,2021-09-30,96.9,15122,,
JP_OPENGOV_hasu,蓮ダム,2021-09-30,79.3,9832,,
JP_OPENGOV_hattahara,八田原ダム,2021-09-30,96.8,22267,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-09-30,70.1,1122,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-09-30,96.4,9063,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-09-30,96.5,15436,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-09-30,97.8,13002,,
JP_OPENGOV_ikari,五十里ダム,2021-09-30,88.6,6154,,
JP_OPENGOV_isawa,胆沢ダム,2021-09-30,58.8,44647,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-09-30,99.9,6291,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-09-30,22.8,10890,,
JP_OPENGOV_iwaya,岩屋ダム,2021-09-30,57.1,85702,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-09-30,97.7,46904,,
JP_OPENGOV_izarigawa,漁川ダム,2021-09-30,25.3,961,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-09-30,69.8,40063,,
JP_OPENGOV_kamafusa,釜房ダム,2021-09-30,99.7,20371,,
JP_OPENGOV_kanatake,金武ダム,2021-09-30,94.7,5076,,
JP_OPENGOV_kanayama,金山ダム,2021-09-30,53.8,41072,,
JP_OPENGOV_kanna,漢那ダム,2021-09-30,98.3,6537,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-09-30,69.8,12634,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-09-30,99,49978,,
JP_OPENGOV_kawaji,川治ダム,2021-09-30,96.9,38751,,
JP_OPENGOV_kawamata,川俣ダム,2021-09-30,64.4,47074,,
JP_OPENGOV_koshibu,小渋ダム,2021-09-30,71,9743,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-09-30,89.2,12312,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-09-30,64.7,122994,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-09-30,94.4,4592,,
JP_OPENGOV_makio,牧尾ダム,2021-09-30,91.2,62047,,
JP_OPENGOV_manakawa,真名川ダム,2021-09-30,34.4,2158,,
JP_OPENGOV_maruyama,丸山ダム,2021-09-30,74.1,11946,,
JP_OPENGOV_matsubara,松原ダム,2021-09-30,88.7,34452,,
JP_OPENGOV_midorikawa,緑川ダム,2021-09-30,76,5725,,
JP_OPENGOV_miharu,三春ダム,2021-09-30,95.8,7671,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-09-30,64.5,1171,,
JP_OPENGOV_misokawa,味噌川ダム,2021-09-30,77.6,42668,,
JP_OPENGOV_miwa,美和ダム,2021-09-30,60.2,3396,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-09-30,98,135385,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-09-30,95.4,6246,,
JP_OPENGOV_nagashima,長島ダム,2021-09-30,95.2,19030,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-09-30,83.5,2878,,
JP_OPENGOV_naramata,奈良俣ダム,2021-09-30,99,71293,,
JP_OPENGOV_naruko,鳴子ダム,2021-09-30,46.9,7500,,
JP_OPENGOV_nibutani,二風谷ダム,2021-09-30,100,1269,,
JP_OPENGOV_nomura,野村ダム,2021-09-30,92.4,8764,,
JP_OPENGOV_nukui,温井ダム,2021-09-30,98.4,37383,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-09-30,96.5,8681,,
JP_OPENGOV_ohara,尾原ダム,2021-09-30,96.7,17229,,
JP_OPENGOV_ooishi,大石ダム,2021-09-30,58.6,119,,
JP_OPENGOV_ookawa,大川ダム,2021-09-30,53.3,8089,,
JP_OPENGOV_oomachi,大町ダム,2021-09-30,96.5,7714,,
JP_OPENGOV_ootaki,大滝ダム,2021-09-30,91.2,13680,,
JP_OPENGOV_oowatari,大渡ダム,2021-09-30,100,13507,,
JP_OPENGOV_ooyasu,大保ダム,2021-09-30,90.4,15557,,
JP_OPENGOV_ooyuki,大雪ダム,2021-09-30,40,9776,,
JP_OPENGOV_ozatokawa,小里川ダム,2021-09-30,0,0,,
JP_OPENGOV_pirika,美利河ダム,2021-09-30,100,3083,,
JP_OPENGOV_rumoi,留萌ダム,2021-09-30,7,727,,
JP_OPENGOV_ryuumon,竜門ダム,2021-09-30,97.4,32645,,
JP_OPENGOV_sagae,寒河江ダム,2021-09-30,70.7,40375,,
JP_OPENGOV_sameura,早明浦ダム,2021-09-30,100,174270,,
JP_OPENGOV_sanru,サンルダム,2021-09-30,7.6,1143,,
JP_OPENGOV_saruya,猿谷ダム,2021-09-30,41.1,7120,,
JP_OPENGOV_satsunaikawa,札内川ダム,2021-09-30,84.8,14096,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2021-09-30,68.1,43892,,
JP_OPENGOV_shijuushita,四十四田ダム,2021-09-30,55,597,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2021-09-30,79.1,8549,,
JP_OPENGOV_shimachikawa,島地川ダム,2021-09-30,99.9,12388,,
JP_OPENGOV_shimokubo,下久保ダム,2021-09-30,97.4,83061,,
JP_OPENGOV_shimouke-0060,下筌ダム,2021-09-30,89.7,25994,,
JP_OPENGOV_shinguu,新宮ダム,2021-09-30,76.5,5587,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2021-09-30,15.2,12079,,
JP_OPENGOV_shinkawa,新川ダム,2021-09-30,19.9,120,,
JP_OPENGOV_shintoyone,新豊根ダム,2021-09-30,69.1,23609,,
JP_OPENGOV_shirakawa,白川ダム,2021-09-30,82.8,8197,,
JP_OPENGOV_shizuken,志津見ダム,2021-09-30,100,6268,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2021-09-30,96.8,14901,,
JP_OPENGOV_sonohara-5130,薗原ダム,2021-09-30,100,3126,,
JP_OPENGOV_soumoku,草木ダム,2021-09-30,58.1,29331,,
JP_OPENGOV_sugasawa,菅沢ダム,2021-09-30,65.3,738,,
JP_OPENGOV_takisato,滝里ダム,2021-09-30,72.7,23313,,
JP_OPENGOV_takizawa,滝沢ダム,2021-09-30,100,25028,,
JP_OPENGOV_tamagawa,玉川ダム,2021-09-30,33.3,62189,,
JP_OPENGOV_tase,田瀬ダム,2021-09-30,79.6,13798,,
JP_OPENGOV_tedorigawa,手取川ダム,2021-09-30,50.2,84949,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2021-09-30,61.8,5826,,
JP_OPENGOV_terauchi,寺内ダム,2021-09-30,80.5,7244,,
JP_OPENGOV_tokachi,十勝ダム,2021-09-30,78,4790,,
JP_OPENGOV_tokuyama,徳山ダム,2021-09-30,67.4,246965,,
JP_OPENGOV_tomata,苫田ダム,2021-09-30,96.5,27058,,
JP_OPENGOV_tomisato,富郷ダム,2021-09-30,79.7,34759,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2021-09-30,80.7,13440,,
JP_OPENGOV_tsuruta,鶴田ダム,2021-09-30,49.3,27603,,
JP_OPENGOV_unazuki,宇奈月ダム,2021-09-30,34.4,1987,,
JP_OPENGOV_urayama,浦山ダム,2021-09-30,99.4,32808,,
