reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-04-30,61.3,26953,,
JP_OPENGOV_aha,安波ダム,2022-04-30,95,11971,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-04-30,99.1,19838,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-04-30,89,30967,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-04-30,87.3,29516,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-04-30,25.9,16178,,
JP_OPENGOV_dono,殿ダム,2022-04-30,100,5505,,
JP_OPENGOV_egawa,江川ダム,2022-04-30,87,20890,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-04-30,92.6,28708,,
JP_OPENGOV_fukuchi,福地ダム,2022-04-30,97.9,43745,,
JP_OPENGOV_funkawa,普久川ダム,2022-04-30,42.9,408,,
JP_OPENGOV_futase,二瀬ダム,2022-04-30,38.7,7263,,
JP_OPENGOV_gassan,月山ダム,2022-04-30,100,39435,,
JP_OPENGOV_gosho,御所ダム,2022-04-30,86.2,28225,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-04-30,98.6,88732,,
JP_OPENGOV_haizuka,灰塚ダム,2022-04-30,100,10926,,
JP_OPENGOV_haji,土師ダム,2022-04-30,35.2,11946,,
JP_OPENGOV_haneji,羽地ダム,2022-04-30,90.1,14051,,
JP_OPENGOV_hasu,蓮ダム,2022-04-30,58,16471,,
JP_OPENGOV_hattahara,八田原ダム,2022-04-30,95.2,21775,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-04-30,79,1265,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-04-30,80.4,12299,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-04-30,83.6,30106,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-04-30,36,9652,,
JP_OPENGOV_ikari,五十里ダム,2022-04-30,74.4,22219,,
JP_OPENGOV_isawa,胆沢ダム,2022-04-30,100,95712,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-04-30,100,6297,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-04-30,85.7,83290,,
JP_OPENGOV_iwaya,岩屋ダム,2022-04-30,57.2,85735,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-04-30,90.1,43222,,
JP_OPENGOV_izarigawa,漁川ダム,2022-04-30,81.5,3098,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-04-30,54.6,31364,,
