reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-06-05,62,27272,,
JP_OPENGOV_aha,安波ダム,2023-06-05,87.4,11024,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-06-05,77.8,15579,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-06-05,62.9,21876,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-06-05,81.3,27519,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-06-05,89.5,55834,,
JP_OPENGOV_dono,殿ダム,2023-06-05,100,5432,,
JP_OPENGOV_egawa,江川ダム,2023-06-05,97.2,23318,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-06-05,66.7,20690,,
JP_OPENGOV_fukuchi,福地ダム,2023-06-05,94.9,42426,,
JP_OPENGOV_funkawa,普久川ダム,2023-06-05,20.9,199,,
JP_OPENGOV_futase,二瀬ダム,2023-06-05,78,14624,,
JP_OPENGOV_gassan,月山ダム,2023-06-05,94.9,17136,,
JP_OPENGOV_gosho,御所ダム,2023-06-05,64.5,21114,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-06-05,71.6,64421,,
JP_OPENGOV_haizuka,灰塚ダム,2023-06-05,100,10710,,
JP_OPENGOV_haji,土師ダム,2023-06-05,25.9,8779,,
JP_OPENGOV_haneji,羽地ダム,2023-06-05,96.9,15122,,
JP_OPENGOV_hasu,蓮ダム,2023-06-05,39.9,11339,,
JP_OPENGOV_hattahara,八田原ダム,2023-06-05,100,22861,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-06-05,59,944,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-06-05,65.7,10049,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-06-05,51.8,18639,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-06-05,61.6,16510,,
JP_OPENGOV_ikari,五十里ダム,2023-06-05,35.8,10687,,
JP_OPENGOV_isawa,胆沢ダム,2023-06-05,82.8,69933,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-06-05,100,6342,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-06-05,82,79673,,
JP_OPENGOV_iwaya,岩屋ダム,2023-06-05,56.7,85029,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-06-05,97.5,46809,,
JP_OPENGOV_izarigawa,漁川ダム,2023-06-05,67.8,2577,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-06-05,96.9,55604,,
JP_OPENGOV_kamafusa,釜房ダム,2023-06-05,65.8,27347,,
JP_OPENGOV_kanatake,金武ダム,2023-06-05,83.4,4469,,
JP_OPENGOV_kanayama,金山ダム,2023-06-05,82.5,107569,,
JP_OPENGOV_kanna,漢那ダム,2023-06-05,95,6315,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-06-05,42.2,12519,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-06-05,98.5,49749,,
JP_OPENGOV_kawaji,川治ダム,2023-06-05,63.6,48370,,
JP_OPENGOV_kawamata,川俣ダム,2023-06-05,63.5,46456,,
JP_OPENGOV_koshibu,小渋ダム,2023-06-05,25.4,6074,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-06-05,41,20178,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-06-05,74.3,141147,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-06-05,95.8,3480,,
JP_OPENGOV_makio,牧尾ダム,2023-06-05,91.6,62298,,
JP_OPENGOV_manakawa,真名川ダム,2023-06-05,93.9,46277,,
JP_OPENGOV_maruyama,丸山ダム,2023-06-05,88.9,13558,,
JP_OPENGOV_matsubara,松原ダム,2023-06-05,18.4,8451,,
JP_OPENGOV_midorikawa,緑川ダム,2023-06-05,34.6,8842,,
JP_OPENGOV_miharu,三春ダム,2023-06-05,39.3,7787,,
