reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-06-19,57.2,25150,,
JP_OPENGOV_aha,安波ダム,2022-06-19,100,12757,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-06-19,66.5,13321,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-06-19,56.2,19552,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-06-19,78.5,26591,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-06-19,91.2,56923,,
JP_OPENGOV_dono,殿ダム,2022-06-19,71.4,3839,,
JP_OPENGOV_egawa,江川ダム,2022-06-19,80.3,19280,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-06-19,93.6,29021,,
JP_OPENGOV_fukuchi,福地ダム,2022-06-19,100,45463,,
JP_OPENGOV_funkawa,普久川ダム,2022-06-19,100,988,,
JP_OPENGOV_futase,二瀬ダム,2022-06-19,82.8,15517,,
JP_OPENGOV_gassan,月山ダム,2022-06-19,92.2,16658,,
JP_OPENGOV_gosho,御所ダム,2022-06-19,14.9,4876,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-06-19,47.4,42671,,
JP_OPENGOV_haizuka,灰塚ダム,2022-06-19,69.3,6726,,
JP_OPENGOV_haji,土師ダム,2022-06-19,60.5,5967,,
JP_OPENGOV_haneji,羽地ダム,2022-06-19,100,16312,,
JP_OPENGOV_hasu,蓮ダム,2022-06-19,78.2,9703,,
JP_OPENGOV_hattahara,八田原ダム,2022-06-19,79.6,18205,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-06-19,100,1706,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-06-19,98.7,9279,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-06-19,93.2,14904,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-06-19,80.5,10713,,
JP_OPENGOV_ikari,五十里ダム,2022-06-19,100,13348,,
JP_OPENGOV_isawa,胆沢ダム,2022-06-19,99.9,84416,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-06-19,68.4,4312,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-06-19,78.3,67902,,
JP_OPENGOV_iwaya,岩屋ダム,2022-06-19,51.9,77893,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-06-19,86.4,41460,,
JP_OPENGOV_izarigawa,漁川ダム,2022-06-19,52.4,1993,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-06-19,98.3,56423,,
JP_OPENGOV_kamafusa,釜房ダム,2022-06-19,60.8,25714,,
JP_OPENGOV_kanatake,金武ダム,2022-06-19,100,5412,,
JP_OPENGOV_kanayama,金山ダム,2022-06-19,90.5,93680,,
JP_OPENGOV_kanna,漢那ダム,2022-06-19,100,6703,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-06-19,55.3,10002,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-06-19,40.2,20306,,
JP_OPENGOV_kawaji,川治ダム,2022-06-19,82.1,53716,,
JP_OPENGOV_kawamata,川俣ダム,2022-06-19,100,53750,,
JP_OPENGOV_koshibu,小渋ダム,2022-06-19,65.4,913,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-06-19,90.7,12516,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-06-19,57.5,109179,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-06-19,96.2,2959,,
JP_OPENGOV_makio,牧尾ダム,2022-06-19,61.5,41810,,
JP_OPENGOV_manakawa,真名川ダム,2022-06-19,60.9,19378,,
JP_OPENGOV_maruyama,丸山ダム,2022-06-19,53.8,8178,,
JP_OPENGOV_matsubara,松原ダム,2022-06-19,100,2240,,
JP_OPENGOV_midorikawa,緑川ダム,2022-06-19,56.1,8441,,
JP_OPENGOV_miharu,三春ダム,2022-06-19,100,8258,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-06-19,94.1,1709,,
JP_OPENGOV_misokawa,味噌川ダム,2022-06-19,77.4,42549,,
JP_OPENGOV_miwa,美和ダム,2022-06-19,72.9,3796,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-06-19,99,136772,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-06-19,91.5,7460,,
JP_OPENGOV_nagashima,長島ダム,2022-06-19,95.9,19168,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-06-19,85.9,2959,,
JP_OPENGOV_naramata,奈良俣ダム,2022-06-19,89.5,76078,,
JP_OPENGOV_naruko,鳴子ダム,2022-06-19,62.5,20618,,
JP_OPENGOV_nomura,野村ダム,2022-06-19,78.9,9322,,
JP_OPENGOV_nukui,温井ダム,2022-06-19,98.5,37414,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-06-19,97.2,9716,,
JP_OPENGOV_ohara,尾原ダム,2022-06-19,78.8,14040,,
JP_OPENGOV_ooishi,大石ダム,2022-06-19,47,94,,
JP_OPENGOV_ookawa,大川ダム,2022-06-19,26.9,6951,,
JP_OPENGOV_oomachi,大町ダム,2022-06-19,98.1,7799,,
JP_OPENGOV_ootaki,大滝ダム,2022-06-19,93.8,29081,,
JP_OPENGOV_oowatari,大渡ダム,2022-06-19,61.8,19904,,
JP_OPENGOV_ooyasu,大保ダム,2022-06-19,100,17339,,
JP_OPENGOV_ooyuki,大雪ダム,2022-06-19,77.2,36178,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-06-19,0,0,,
JP_OPENGOV_pirika,美利河ダム,2022-06-19,62.8,5824,,
JP_OPENGOV_rumoi,留萌ダム,2022-06-19,95.7,9888,,
JP_OPENGOV_ryuumon,竜門ダム,2022-06-19,94.1,31534,,
JP_OPENGOV_sagae,寒河江ダム,2022-06-19,96.3,54995,,
JP_OPENGOV_sameura,早明浦ダム,2022-06-19,37.2,81970,,
JP_OPENGOV_sanru,サンルダム,2022-06-19,90.1,13612,,
JP_OPENGOV_saruya,猿谷ダム,2022-06-19,75.9,13132,,
JP_OPENGOV_satsunaikawa,札内川ダム,2022-06-19,97.2,25834,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2022-06-19,84.9,54750,,
JP_OPENGOV_shijuushita,四十四田ダム,2022-06-19,18.3,5432,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2022-06-19,53.1,11292,,
JP_OPENGOV_shimachikawa,島地川ダム,2022-06-19,73.1,9065,,
JP_OPENGOV_shimokubo,下久保ダム,2022-06-19,75.3,90393,,
JP_OPENGOV_shimouke-0060,下筌ダム,2022-06-19,24.1,182,,
JP_OPENGOV_shinguu,新宮ダム,2022-06-19,30,2190,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2022-06-19,82.4,65584,,
JP_OPENGOV_shinkawa,新川ダム,2022-06-19,100,614,,
JP_OPENGOV_shintoyone,新豊根ダム,2022-06-19,75,25628,,
JP_OPENGOV_shirakawa,白川ダム,2022-06-19,96,12268,,
JP_OPENGOV_shizuken,志津見ダム,2022-06-19,65.3,4061,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2022-06-19,97.7,15046,,
JP_OPENGOV_sonohara-5130,薗原ダム,2022-06-19,55.1,7277,,
JP_OPENGOV_soumoku,草木ダム,2022-06-19,81.8,41291,,
JP_OPENGOV_sugasawa,菅沢ダム,2022-06-19,38.8,5513,,
JP_OPENGOV_takisato,滝里ダム,2022-06-19,92.8,29711,,
JP_OPENGOV_takizawa,滝沢ダム,2022-06-19,59.1,34269,,
JP_OPENGOV_tamagawa,玉川ダム,2022-06-19,98.3,116139,,
JP_OPENGOV_tase,田瀬ダム,2022-06-19,11.8,11437,,
JP_OPENGOV_tedorigawa,手取川ダム,2022-06-19,79.8,134981,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2022-06-19,61.8,5826,,
JP_OPENGOV_terauchi,寺内ダム,2022-06-19,48,4316,,
JP_OPENGOV_tokachi,十勝ダム,2022-06-19,16.4,12323,,
JP_OPENGOV_tokuyama,徳山ダム,2022-06-19,69.1,253043,,
JP_OPENGOV_tomata,苫田ダム,2022-06-19,96.6,27076,,
JP_OPENGOV_tomisato,富郷ダム,2022-06-19,4,1736,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2022-06-19,65,18789,,
JP_OPENGOV_tsuruta,鶴田ダム,2022-06-19,49.6,3179,,
JP_OPENGOV_unazuki,宇奈月ダム,2022-06-19,66.9,3813,,
JP_OPENGOV_urayama,浦山ダム,2022-06-19,63,35262,,
JP_OPENGOV_ure,宇連ダム,2022-06-19,56.1,15932,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2022-06-19,86.3,22773,,
JP_OPENGOV_yabakei,耶馬溪ダム,2022-06-19,93.1,9126,,
JP_OPENGOV_yagisawa,矢木沢ダム,2022-06-19,98.9,114234,,
JP_OPENGOV_yanase,柳瀬ダム,2022-06-19,73.9,9014,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2022-06-19,37.5,1291,,
JP_OPENGOV_yokoyama,横山ダム,2022-06-19,61.4,1825,,
JP_OPENGOV_yuda,湯田ダム,2022-06-19,16.5,10879,,
JP_OPENGOV_yunishikawa,湯西川ダム,2022-06-19,97.2,40840,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2022-06-19,90.9,276282,,
