reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-07-06,61.7,27154,,
JP_OPENGOV_aha,安波ダム,2024-07-06,99.9,14259,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-07-06,90,9520,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-07-06,96.9,15067,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-07-06,82.7,28018,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-07-06,75.3,46805,,
JP_OPENGOV_dono,殿ダム,2024-07-06,100,5398,,
JP_OPENGOV_egawa,江川ダム,2024-07-06,85.7,20576,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-07-06,100,13137,,
JP_OPENGOV_fukuchi,福地ダム,2024-07-06,99.8,44570,,
JP_OPENGOV_funkawa,普久川ダム,2024-07-06,96.6,988,,
JP_OPENGOV_futase,二瀬ダム,2024-07-06,98.7,13211,,
JP_OPENGOV_gassan,月山ダム,2024-07-06,100,19323,,
JP_OPENGOV_gosho,御所ダム,2024-07-06,89.1,4082,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-07-06,100,25414,,
JP_OPENGOV_haizuka,灰塚ダム,2024-07-06,99.5,9658,,
JP_OPENGOV_haji,土師ダム,2024-07-06,86.7,8543,,
JP_OPENGOV_haneji,羽地ダム,2024-07-06,99.9,16177,,
JP_OPENGOV_hasu,蓮ダム,2024-07-06,77.1,9556,,
JP_OPENGOV_hattahara,八田原ダム,2024-07-06,100,23066,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-07-06,83.3,1796,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-07-06,100,9602,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-07-06,97.2,15548,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-07-06,100,13546,,
JP_OPENGOV_ikari,五十里ダム,2024-07-06,28.2,3422,,
JP_OPENGOV_isawa,胆沢ダム,2024-07-06,49.8,37884,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-07-06,100,6310,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-07-06,93.4,44600,,
JP_OPENGOV_iwaya,岩屋ダム,2024-07-06,54.5,81796,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-07-06,97.7,46872,,
JP_OPENGOV_izarigawa,漁川ダム,2024-07-06,39.1,860,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-07-06,99.5,57109,,
JP_OPENGOV_kamafusa,釜房ダム,2024-07-06,100,20307,,
JP_OPENGOV_kanatake,金武ダム,2024-07-06,98.5,5778,,
JP_OPENGOV_kanayama,金山ダム,2024-07-06,87.1,66452,,
JP_OPENGOV_kanna,漢那ダム,2024-07-06,99.6,6497,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-07-06,82.9,15014,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-07-06,99.4,50183,,
JP_OPENGOV_kawaji,川治ダム,2024-07-06,86.9,34753,,
JP_OPENGOV_kawamata,川俣ダム,2024-07-06,62,32819,,
JP_OPENGOV_koshibu,小渋ダム,2024-07-06,90.4,1155,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-07-06,90.8,12530,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-07-06,82.6,156936,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-07-06,95.3,4312,,
JP_OPENGOV_makio,牧尾ダム,2024-07-06,91.3,62072,,
JP_OPENGOV_manakawa,真名川ダム,2024-07-06,96,18796,,
JP_OPENGOV_maruyama,丸山ダム,2024-07-06,84.5,13186,,
JP_OPENGOV_matsubara,松原ダム,2024-07-06,35.2,357,,
JP_OPENGOV_midorikawa,緑川ダム,2024-07-06,47.9,6972,,
JP_OPENGOV_miharu,三春ダム,2024-07-06,100,8813,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-07-06,97.8,1777,,
JP_OPENGOV_misokawa,味噌川ダム,2024-07-06,77.7,42715,,
JP_OPENGOV_miwa,美和ダム,2024-07-06,66.4,3372,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-07-06,100,138245,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-07-06,96.5,7862,,
JP_OPENGOV_nagashima,長島ダム,2024-07-06,96.3,19091,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-07-06,99.8,3438,,
