reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-08-03,60.1,26436,,
JP_OPENGOV_aha,安波ダム,2024-08-03,97.2,13877,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-08-03,86.1,9106,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-08-03,94.4,14689,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-08-03,77.5,26252,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-08-03,58.3,36258,,
JP_OPENGOV_dono,殿ダム,2024-08-03,100,5386,,
JP_OPENGOV_egawa,江川ダム,2024-08-03,90.4,21697,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-08-03,100,13601,,
JP_OPENGOV_fukuchi,福地ダム,2024-08-03,95.7,42703,,
JP_OPENGOV_funkawa,普久川ダム,2024-08-03,57.3,586,,
JP_OPENGOV_futase,二瀬ダム,2024-08-03,92.5,5303,,
JP_OPENGOV_gassan,月山ダム,2024-08-03,100,18623,,
JP_OPENGOV_gosho,御所ダム,2024-08-03,90.4,4143,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-08-03,94.8,23696,,
JP_OPENGOV_haizuka,灰塚ダム,2024-08-03,98.1,9519,,
JP_OPENGOV_haji,土師ダム,2024-08-03,94.1,9274,,
JP_OPENGOV_haneji,羽地ダム,2024-08-03,98.4,15944,,
JP_OPENGOV_hasu,蓮ダム,2024-08-03,71.7,8890,,
JP_OPENGOV_hattahara,八田原ダム,2024-08-03,97.6,22318,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-08-03,79.3,1711,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-08-03,96.8,9100,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-08-03,95.2,15225,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-08-03,91.6,12184,,
JP_OPENGOV_ikari,五十里ダム,2024-08-03,25.6,3107,,
JP_OPENGOV_isawa,胆沢ダム,2024-08-03,99.2,75410,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-08-03,100,6545,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-08-03,76.9,36717,,
JP_OPENGOV_iwaya,岩屋ダム,2024-08-03,53.7,80598,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-08-03,97.9,46983,,
JP_OPENGOV_izarigawa,漁川ダム,2024-08-03,83.2,1831,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-08-03,96.2,55207,,
JP_OPENGOV_kamafusa,釜房ダム,2024-08-03,100,21592,,
JP_OPENGOV_kanatake,金武ダム,2024-08-03,95.1,5578,,
JP_OPENGOV_kanayama,金山ダム,2024-08-03,35.6,27142,,
JP_OPENGOV_kanna,漢那ダム,2024-08-03,98.2,6405,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-08-03,81.8,14812,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-08-03,92.7,46828,,
JP_OPENGOV_kawaji,川治ダム,2024-08-03,63.2,25269,,
JP_OPENGOV_kawamata,川俣ダム,2024-08-03,48.2,25527,,
JP_OPENGOV_koshibu,小渋ダム,2024-08-03,9.1,1167,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-08-03,88.1,12153,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-08-03,59.6,113195,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-08-03,96.1,4201,,
JP_OPENGOV_makio,牧尾ダム,2024-08-03,83.3,56612,,
JP_OPENGOV_manakawa,真名川ダム,2024-08-03,72.8,4570,,
JP_OPENGOV_maruyama,丸山ダム,2024-08-03,74,11539,,
JP_OPENGOV_matsubara,松原ダム,2024-08-03,25.5,9676,,
JP_OPENGOV_midorikawa,緑川ダム,2024-08-03,85.4,6105,,
JP_OPENGOV_miharu,三春ダム,2024-08-03,100,8076,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-08-03,94.7,1720,,
JP_OPENGOV_misokawa,味噌川ダム,2024-08-03,77.7,42727,,
JP_OPENGOV_miwa,美和ダム,2024-08-03,83.7,4252,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-08-03,99,136010,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-08-03,100,8175,,
JP_OPENGOV_nagashima,長島ダム,2024-08-03,96.9,19141,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-08-03,85.6,2950,,
JP_OPENGOV_naramata,奈良俣ダム,2024-08-03,94,69989,,
JP_OPENGOV_nibutani,二風谷ダム,2024-08-03,2.1,167,,
JP_OPENGOV_nomura,野村ダム,2024-08-03,92.1,8727,,
JP_OPENGOV_nukui,温井ダム,2024-08-03,98.4,37404,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-08-03,96.6,9662,,
JP_OPENGOV_ohara,尾原ダム,2024-08-03,81.5,14519,,
JP_OPENGOV_ooishi,大石ダム,2024-08-03,68,132,,
JP_OPENGOV_ookawa,大川ダム,2024-08-03,60.5,9187,,
JP_OPENGOV_oomachi,大町ダム,2024-08-03,98.9,7791,,
JP_OPENGOV_ootaki,大滝ダム,2024-08-03,75.4,23371,,
JP_OPENGOV_oowatari,大渡ダム,2024-08-03,100,13412,,
JP_OPENGOV_ooyasu,大保ダム,2024-08-03,90,15626,,
JP_OPENGOV_ooyuki,大雪ダム,2024-08-03,57.1,13961,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-08-03,0,0,,
