reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-08-12,56.3,24751,,
JP_OPENGOV_aha,安波ダム,2024-08-12,90.3,12890,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-08-12,86.8,9174,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-08-12,91,14159,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-08-12,74,25066,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-08-12,52.4,32554,,
JP_OPENGOV_dono,殿ダム,2024-08-12,99.2,5338,,
JP_OPENGOV_egawa,江川ダム,2024-08-12,89.9,21568,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-08-12,100,13434,,
JP_OPENGOV_fukuchi,福地ダム,2024-08-12,95.1,42467,,
JP_OPENGOV_funkawa,普久川ダム,2024-08-12,46.7,478,,
JP_OPENGOV_futase,二瀬ダム,2024-08-12,91,3115,,
JP_OPENGOV_gassan,月山ダム,2024-08-12,99.6,17947,,
JP_OPENGOV_gosho,御所ダム,2024-08-12,84.4,3870,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-08-12,94.1,23532,,
JP_OPENGOV_haizuka,灰塚ダム,2024-08-12,94,9121,,
JP_OPENGOV_haji,土師ダム,2024-08-12,84.3,8310,,
JP_OPENGOV_haneji,羽地ダム,2024-08-12,97,15713,,
JP_OPENGOV_hasu,蓮ダム,2024-08-12,66.9,8300,,
JP_OPENGOV_hattahara,八田原ダム,2024-08-12,96.8,22132,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-08-12,77.5,1671,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-08-12,96.6,9077,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-08-12,75.8,12127,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-08-12,81.3,10818,,
JP_OPENGOV_ikari,五十里ダム,2024-08-12,40.4,4901,,
JP_OPENGOV_isawa,胆沢ダム,2024-08-12,89.6,68139,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-08-12,97.3,6128,,
