reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-10-19,64.4,28325,,
JP_OPENGOV_aha,安波ダム,2022-10-19,88.7,11177,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-10-19,13.1,2625,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-10-19,28,9750,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-10-19,60.4,20439,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-10-19,83.6,52158,,
JP_OPENGOV_dono,殿ダム,2022-10-19,96.8,5207,,
JP_OPENGOV_egawa,江川ダム,2022-10-19,74.6,17902,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-10-19,58.2,18044,,
JP_OPENGOV_fukuchi,福地ダム,2022-10-19,95.4,42626,,
JP_OPENGOV_funkawa,普久川ダム,2022-10-19,20.7,197,,
JP_OPENGOV_futase,二瀬ダム,2022-10-19,2.1,390,,
JP_OPENGOV_gassan,月山ダム,2022-10-19,45.1,16907,,
JP_OPENGOV_gosho,御所ダム,2022-10-19,1.9,614,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-10-19,47.7,42905,,
JP_OPENGOV_haizuka,灰塚ダム,2022-10-19,99.4,9643,,
JP_OPENGOV_haji,土師ダム,2022-10-19,22.2,7542,,
JP_OPENGOV_haneji,羽地ダム,2022-10-19,96.5,15056,,
JP_OPENGOV_hasu,蓮ダム,2022-10-19,77.6,9620,,
JP_OPENGOV_hattahara,八田原ダム,2022-10-19,96.2,22000,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-10-19,58.8,941,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-10-19,59.8,9152,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-10-19,48.6,17504,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-10-19,50.5,13530,,
JP_OPENGOV_ikari,五十里ダム,2022-10-19,24.8,7394,,
JP_OPENGOV_isawa,胆沢ダム,2022-10-19,92.1,77820,,
