reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-08-27,62.7,27594,,
JP_OPENGOV_aha,安波ダム,2021-08-27,98.7,12446,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-08-27,93.7,9906,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-08-27,41.1,6556,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-08-27,93.6,31637,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-08-27,54.7,34110,,
JP_OPENGOV_dono,殿ダム,2021-08-27,97.8,5259,,
JP_OPENGOV_egawa,江川ダム,2021-08-27,95.2,22852,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-08-27,88.4,12991,,
JP_OPENGOV_fukuchi,福地ダム,2021-08-27,99.4,44426,,
JP_OPENGOV_funkawa,普久川ダム,2021-08-27,71.1,676,,
JP_OPENGOV_futase,二瀬ダム,2021-08-27,1.4,265,,
JP_OPENGOV_gassan,月山ダム,2021-08-27,87.6,15954,,
JP_OPENGOV_gosho,御所ダム,2021-08-27,70.6,3239,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-08-27,100,25776,,
JP_OPENGOV_haizuka,灰塚ダム,2021-08-27,100,10231,,
JP_OPENGOV_haji,土師ダム,2021-08-27,98.2,9677,,
JP_OPENGOV_haneji,羽地ダム,2021-08-27,99.8,15562,,
JP_OPENGOV_hasu,蓮ダム,2021-08-27,79.8,9895,,
JP_OPENGOV_hattahara,八田原ダム,2021-08-27,99.5,22891,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-08-27,85.2,1364,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-08-27,96.9,9104,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-08-27,97.7,15633,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-08-27,99.5,13237,,
JP_OPENGOV_ikari,五十里ダム,2021-08-27,95.8,6656,,
JP_OPENGOV_isawa,胆沢ダム,2021-08-27,62.9,47728,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-08-27,100,6297,,
