reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-03-07,60.6,26658,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-03-07,61.9,12384,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-03-07,6.9,2353,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-03-07,64.6,21892,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-03-07,38.4,23896,,
JP_OPENGOV_dono,殿ダム,2025-03-07,100,5637,,
JP_OPENGOV_egawa,江川ダム,2025-03-07,70.3,16876,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-03-07,26.6,8256,,
JP_OPENGOV_fukuchi,福地ダム,2025-03-07,90.2,40286,,
JP_OPENGOV_futase,二瀬ダム,2025-03-07,3.1,589,,
JP_OPENGOV_gassan,月山ダム,2025-03-07,13.8,5149,,
JP_OPENGOV_gosho,御所ダム,2025-03-07,48.3,15838,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-03-07,52.5,47267,,
JP_OPENGOV_haizuka,灰塚ダム,2025-03-07,100,11454,,
JP_OPENGOV_haji,土師ダム,2025-03-07,60.8,20627,,
JP_OPENGOV_haneji,羽地ダム,2025-03-07,89.2,14440,,
JP_OPENGOV_hasu,蓮ダム,2025-03-07,40.2,11413,,
JP_OPENGOV_hattahara,八田原ダム,2025-03-07,86.4,19762,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-03-07,79.3,12130,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-03-07,91.3,32867,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-03-07,59.9,16058,,
JP_OPENGOV_ikari,五十里ダム,2025-03-07,68.8,20546,,
JP_OPENGOV_isawa,胆沢ダム,2025-03-07,74.9,63345,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-03-07,100,6507,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-03-07,38.6,37549,,
JP_OPENGOV_iwaya,岩屋ダム,2025-03-07,47.7,71574,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-03-07,85.8,41201,,
JP_OPENGOV_izarigawa,漁川ダム,2025-03-07,9.2,351,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-03-07,42.8,24573,,
JP_OPENGOV_kamafusa,釜房ダム,2025-03-07,42.4,19741,,
JP_OPENGOV_kanatake,金武ダム,2025-03-07,61.5,3607,,
JP_OPENGOV_kanayama,金山ダム,2025-03-07,11.4,14885,,
JP_OPENGOV_kanna,漢那ダム,2025-03-07,83.8,5466,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-03-07,78.6,23333,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-03-07,84,42441,,
JP_OPENGOV_kawaji,川治ダム,2025-03-07,62.1,47192,,
JP_OPENGOV_kawamata,川俣ダム,2025-03-07,95,69466,,
JP_OPENGOV_koshibu,小渋ダム,2025-03-07,28.1,6715,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-03-07,87.5,43067,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-03-07,23.8,45250,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-03-07,95.8,3937,,
JP_OPENGOV_makio,牧尾ダム,2025-03-07,17.1,11633,,
JP_OPENGOV_manakawa,真名川ダム,2025-03-07,11.5,5665,,
JP_OPENGOV_maruyama,丸山ダム,2025-03-07,89.6,13986,,
JP_OPENGOV_matsubara,松原ダム,2025-03-07,58.5,26450,,
JP_OPENGOV_midorikawa,緑川ダム,2025-03-07,34.6,8694,,
JP_OPENGOV_miharu,三春ダム,2025-03-07,92.8,18369,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-03-07,14.8,2475,,
JP_OPENGOV_misokawa,味噌川ダム,2025-03-07,95.3,52403,,
JP_OPENGOV_miwa,美和ダム,2025-03-07,11.3,2050,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-03-07,66,121448,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-03-07,85.9,11422,,
JP_OPENGOV_nagashima,長島ダム,2025-03-07,81.6,37944,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-03-07,67.2,2657,,
JP_OPENGOV_naramata,奈良俣ダム,2025-03-07,53.7,45686,,
JP_OPENGOV_naruko,鳴子ダム,2025-03-07,32.5,10730,,
JP_OPENGOV_nibutani,二風谷ダム,2025-03-07,53.8,4404,,
JP_OPENGOV_nomura,野村ダム,2025-03-07,94.8,11556,,
JP_OPENGOV_nukui,温井ダム,2025-03-07,97.5,46821,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-03-07,67.9,8627,,
JP_OPENGOV_ohara,尾原ダム,2025-03-07,100,31929,,
JP_OPENGOV_ooishi,大石ダム,2025-03-07,42.3,6328,,
JP_OPENGOV_ookawa,大川ダム,2025-03-07,68.9,17838,,
JP_OPENGOV_oomachi,大町ダム,2025-03-07,17.6,4251,,
JP_OPENGOV_ootaki,大滝ダム,2025-03-07,59.3,42126,,
JP_OPENGOV_oowatari,大渡ダム,2025-03-07,96.6,32846,,
JP_OPENGOV_ooyasu,大保ダム,2025-03-07,76.4,13269,,
JP_OPENGOV_ooyuki,大雪ダム,2025-03-07,4.4,2453,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-03-07,68.4,2128,,
JP_OPENGOV_pirika,美利河ダム,2025-03-07,13.6,1250,,
JP_OPENGOV_rumoi,留萌ダム,2025-03-07,60.7,6255,,
JP_OPENGOV_ryuumon,竜門ダム,2025-03-07,77.9,26095,,
JP_OPENGOV_sagae,寒河江ダム,2025-03-07,9.1,8146,,
JP_OPENGOV_sameura,早明浦ダム,2025-03-07,64,107880,,
JP_OPENGOV_sanru,サンルダム,2025-03-07,33.7,5097,,
JP_OPENGOV_saruya,猿谷ダム,2025-03-07,34.4,5959,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-03-07,26,6864,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-03-07,53.1,34241,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-03-07,78.7,23353,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2025-03-07,54.6,11199,,
JP_OPENGOV_shimachikawa,島地川ダム,2025-03-07,100,12660,,
JP_OPENGOV_shimokubo,下久保ダム,2025-03-07,63.3,75905,,
JP_OPENGOV_shimouke-0060,下筌ダム,2025-03-07,63.9,32596,,
JP_OPENGOV_shinguu,新宮ダム,2025-03-07,50.1,3656,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2025-03-07,49.3,55582,,
JP_OPENGOV_shinkawa,新川ダム,2025-03-07,17.6,123,,
JP_OPENGOV_shintoyone,新豊根ダム,2025-03-07,40.8,16529,,
JP_OPENGOV_shirakawa,白川ダム,2025-03-07,24.8,8314,,
JP_OPENGOV_shizuken,志津見ダム,2025-03-07,100,6558,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2025-03-07,69.5,13277,,
JP_OPENGOV_soumoku,草木ダム,2025-03-07,86.2,43519,,
JP_OPENGOV_sugasawa,菅沢ダム,2025-03-07,69.3,9837,,
JP_OPENGOV_surikamikawa,摺上川ダム,2025-03-07,63.2,66938,,
JP_OPENGOV_takisato,滝里ダム,2025-03-07,68.9,21731,,
JP_OPENGOV_takizawa,滝沢ダム,2025-03-07,55.8,32374,,
JP_OPENGOV_tamagawa,玉川ダム,2025-03-07,35.3,65786,,
