reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-08-15,61.2,26941,3.25,3.78
JP_OPENGOV_aha,安波ダム,2026-08-15,99.8,14251,0.76,2.17
JP_OPENGOV_aimata-5090,相俣ダム,2026-08-15,95.2,10065,4.39,4.39
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-08-15,100,15638,12.7,13.02
JP_OPENGOV_chouankuchi,長安口ダム,2026-08-15,61.3,20783,12.2,19.6
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-08-15,60.9,37113,14.91,22.25
JP_OPENGOV_dono,殿ダム,2026-08-15,61.6,3313,0.76,1.58
JP_OPENGOV_egawa,江川ダム,2026-08-15,58.1,13935,3.68,5.27
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-08-15,100,13294,0,0
JP_OPENGOV_fukuchi,福地ダム,2026-08-15,99.8,44569,3.25,3.24
JP_OPENGOV_funkawa,普久川ダム,2026-08-15,100,1038,0.49,0.47
JP_OPENGOV_futase,二瀬ダム,2026-08-15,93.6,2457,8,19.37
JP_OPENGOV_gassan,月山ダム,2026-08-15,99.6,17855,3.66,4
JP_OPENGOV_gosho,御所ダム,2026-08-15,66.2,3073,21.47,21.39
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-08-15,97.5,24371,53.73,13.51
JP_OPENGOV_haizuka,灰塚ダム,2026-08-15,77,7474,1.92,2.07
JP_OPENGOV_haji,土師ダム,2026-08-15,73.8,7276,2.89,2.86
JP_OPENGOV_haneji,羽地ダム,2026-08-15,100,16207,0.61,0.61
JP_OPENGOV_hasu,蓮ダム,2026-08-15,49.5,6141,1.23,1
JP_OPENGOV_hattahara,八田原ダム,2026-08-15,96.7,22117,1.33,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-08-15,100,2197,0.47,0.53
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-08-15,89.8,8442,0.98,1.46
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-08-15,85.5,13685,2.65,5.14
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-08-15,99.3,13213,1.6,2.15
JP_OPENGOV_ikari,五十里ダム,2026-08-15,100,12424,34.14,18.58
JP_OPENGOV_isawa,胆沢ダム,2026-08-15,100,79417,42.04,24.5
JP_OPENGOV_ishitekawa,石手川ダム,2026-08-15,98.7,6219,1.21,0.34
JP_OPENGOV_iwaonai,岩尾内ダム,2026-08-15,13.2,6257,2.72,10.27
JP_OPENGOV_iwaya,岩屋ダム,2026-08-15,74.9,74919,0,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-08-15,91.6,43982,3.39,5.06
