reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-09-14,61.6,27106,5.86,7.58
JP_OPENGOV_aha,安波ダム,2026-09-14,99.8,14251,1.08,0.25
JP_OPENGOV_aimata-5090,相俣ダム,2026-09-14,93.6,9899,6.2,10.03
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-09-14,100,15651,9.5,5.93
JP_OPENGOV_chouankuchi,長安口ダム,2026-09-14,85.6,29004,53.85,59.8
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-09-14,39.2,23867,9.49,11.46
JP_OPENGOV_dono,殿ダム,2026-09-14,43.1,2318,0.88,0.88
JP_OPENGOV_egawa,江川ダム,2026-09-14,20.2,4852,0.4,3.63
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-09-14,100,13640,33.07,27.29
JP_OPENGOV_fukuchi,福地ダム,2026-09-14,99.9,44593,3.25,3.26
JP_OPENGOV_funkawa,普久川ダム,2026-09-14,100,1038,0.51,0.47
JP_OPENGOV_futase,二瀬ダム,2026-09-14,41.1,767,16.77,15.8
JP_OPENGOV_gassan,月山ダム,2026-09-14,93.1,16689,9.3,5
JP_OPENGOV_gosho,御所ダム,2026-09-14,36.7,1703,142.07,26.54
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-09-14,97,24239,23.47,23.47
JP_OPENGOV_haizuka,灰塚ダム,2026-09-14,53.8,5225,1.15,2.32
JP_OPENGOV_haji,土師ダム,2026-09-14,44.4,4380,2.68,2.68
JP_OPENGOV_haneji,羽地ダム,2026-09-14,100,16299,1.57,1.57
JP_OPENGOV_hasu,蓮ダム,2026-09-14,72.4,8976,6.03,8.57
JP_OPENGOV_hattahara,八田原ダム,2026-09-14,82.9,18964,5.67,5.67
JP_OPENGOV_hennoki,辺野喜ダム,2026-09-14,100,2205,0.58,0.59
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-09-14,97.6,9175,3.2,2.36
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-09-14,100,17490,10.39,9.82
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-09-14,100,13634,2.28,2.26
JP_OPENGOV_ikari,五十里ダム,2026-09-14,83.5,9356,21.81,30.29
JP_OPENGOV_isawa,胆沢ダム,2026-09-14,99.2,75310,15.99,15.64
JP_OPENGOV_ishitekawa,石手川ダム,2026-09-14,89.9,5662,0.11,0.33
JP_OPENGOV_iwaonai,岩尾内ダム,2026-09-14,5.1,2418,1.26,8.05
JP_OPENGOV_iwaya,岩屋ダム,2026-09-14,80.3,80321,33.79,33.79
JP_OPENGOV_iyasaka,弥栄ダム,2026-09-14,72.4,34760,1.91,5.86
JP_OPENGOV_izarigawa,漁川ダム,2026-09-14,34.5,758,2.99,2.99
JP_OPENGOV_jouzankei,定山渓ダム,2026-09-14,91.3,52393,0.7,0.56
JP_OPENGOV_kamafusa,釜房ダム,2026-09-14,99.6,20243,7.04,12.41
JP_OPENGOV_kanatake,金武ダム,2026-09-14,99.6,5841,1.18,0.45
JP_OPENGOV_kanayama,金山ダム,2026-09-14,56.4,42921,15.63,0.3
JP_OPENGOV_kanna,漢那ダム,2026-09-14,99.9,6516,0.47,0.2
JP_OPENGOV_kanokawa,鹿野川ダム,2026-09-14,58.6,10608,6.18,6.2
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-09-14,37.7,19054,3.12,8.3
JP_OPENGOV_kawaji,川治ダム,2026-09-14,82.3,32936,10.66,13.84
JP_OPENGOV_kawamata,川俣ダム,2026-09-14,93.9,45625,16.68,16.78
JP_OPENGOV_koshibu,小渋ダム,2026-09-14,95.2,12144,34.11,30.94
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-09-14,89.8,12394,10.98,12.03
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-09-14,34.5,65490,16.08,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-09-14,97.2,3361,1.12,0.98
JP_OPENGOV_makio,牧尾ダム,2026-09-14,92.2,62675,37.94,44.81
JP_OPENGOV_manakawa,真名川ダム,2026-09-14,89.6,5623,4.76,4.76
JP_OPENGOV_maruyama,丸山ダム,2026-09-14,88.4,14171,278.44,278.4
JP_OPENGOV_matsubara,松原ダム,2026-09-14,12.8,4905,8.68,13.12
JP_OPENGOV_midorikawa,緑川ダム,2026-09-14,94.7,6681,22.36,0
JP_OPENGOV_miharu,三春ダム,2026-09-14,99.9,7997,2.87,4.94
JP_OPENGOV_mikunikawa,三国川ダム,2026-09-14,100,1855,5.33,5.48
JP_OPENGOV_misokawa,味噌川ダム,2026-09-14,99.4,42751,6.51,6.51
JP_OPENGOV_miwa,美和ダム,2026-09-14,85.3,4325,35.75,39.44
