reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-01-14,71.9,31628,,
JP_OPENGOV_aha,安波ダム,2025-01-14,93.7,13371,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-01-14,64.8,12978,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-01-14,44.7,15309,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-01-14,55,18622,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-01-14,70.6,43881,,
JP_OPENGOV_dono,殿ダム,2025-01-14,100,5417,,
JP_OPENGOV_egawa,江川ダム,2025-01-14,75.8,18202,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-01-14,70.5,21867,,
JP_OPENGOV_fukuchi,福地ダム,2025-01-14,97,43320,,
JP_OPENGOV_funkawa,普久川ダム,2025-01-14,46.4,475,,
JP_OPENGOV_futase,二瀬ダム,2025-01-14,1.6,307,,
JP_OPENGOV_gassan,月山ダム,2025-01-14,81.4,30479,,
JP_OPENGOV_gosho,御所ダム,2025-01-14,79.9,26201,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-01-14,75.5,67942,,
JP_OPENGOV_haizuka,灰塚ダム,2025-01-14,100,9937,,
JP_OPENGOV_haji,土師ダム,2025-01-14,42.6,14435,,
JP_OPENGOV_haneji,羽地ダム,2025-01-14,95.5,15464,,
JP_OPENGOV_hasu,蓮ダム,2025-01-14,45.5,12913,,
JP_OPENGOV_hattahara,八田原ダム,2025-01-14,89.1,20367,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-01-14,77.3,1667,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-01-14,85,13010,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-01-14,80.2,28875,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-01-14,64.1,17179,,
JP_OPENGOV_ikari,五十里ダム,2025-01-14,45.3,13527,,
JP_OPENGOV_isawa,胆沢ダム,2025-01-14,92.6,78340,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-01-14,100,6649,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-01-14,80.2,77961,,
JP_OPENGOV_iwaya,岩屋ダム,2025-01-14,55.6,83425,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-01-14,91.6,43950,,
JP_OPENGOV_izarigawa,漁川ダム,2025-01-14,9.2,349,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-01-14,51.2,29372,,
JP_OPENGOV_kamafusa,釜房ダム,2025-01-14,27.6,14927,,
JP_OPENGOV_kanatake,金武ダム,2025-01-14,73,4280,,
JP_OPENGOV_kanayama,金山ダム,2025-01-14,55.6,72377,,
JP_OPENGOV_kanna,漢那ダム,2025-01-14,90.9,5925,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-01-14,69.7,20708,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-01-14,100,50704,,
JP_OPENGOV_kawaji,川治ダム,2025-01-14,57,43322,,
JP_OPENGOV_kawamata,川俣ダム,2025-01-14,95.5,69804,,
JP_OPENGOV_koshibu,小渋ダム,2025-01-14,15.9,3794,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-01-14,64.8,123066,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-01-14,96.1,3255,,
JP_OPENGOV_makio,牧尾ダム,2025-01-14,61.4,41747,,
JP_OPENGOV_manakawa,真名川ダム,2025-01-14,49.4,24330,,
JP_OPENGOV_maruyama,丸山ダム,2025-01-14,80.6,12574,,
JP_OPENGOV_matsubara,松原ダム,2025-01-14,78.8,35649,,
JP_OPENGOV_midorikawa,緑川ダム,2025-01-14,38.3,9619,,
JP_OPENGOV_miharu,三春ダム,2025-01-14,71,14057,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-01-14,63.1,10583,,
JP_OPENGOV_misokawa,味噌川ダム,2025-01-14,97.3,53473,,
JP_OPENGOV_miwa,美和ダム,2025-01-14,6.6,1195,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-01-14,93,169987,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-01-14,89.6,11916,,
JP_OPENGOV_nagashima,長島ダム,2025-01-14,85.9,39973,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-01-14,81.9,3237,,
JP_OPENGOV_naramata,奈良俣ダム,2025-01-14,95.9,81546,,
JP_OPENGOV_naruko,鳴子ダム,2025-01-14,29.8,9826,,
JP_OPENGOV_nibutani,二風谷ダム,2025-01-14,91.8,7512,,
JP_OPENGOV_nomura,野村ダム,2025-01-14,92.8,11318,,
JP_OPENGOV_nukui,温井ダム,2025-01-14,88,42247,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-01-14,77.9,9894,,
JP_OPENGOV_ohara,尾原ダム,2025-01-14,94.2,29833,,
JP_OPENGOV_ooishi,大石ダム,2025-01-14,92.9,13902,,
