reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-07-17,61.7,27142,,
JP_OPENGOV_aha,安波ダム,2022-07-17,100,12607,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-07-17,100,10932,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-07-17,82.1,13049,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-07-17,80.5,27255,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-07-17,86.2,53816,,
JP_OPENGOV_dono,殿ダム,2022-07-17,65.9,3543,,
JP_OPENGOV_egawa,江川ダム,2022-07-17,66.8,16020,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-07-17,89.8,13194,,
JP_OPENGOV_fukuchi,福地ダム,2022-07-17,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2022-07-17,100,961,,
JP_OPENGOV_futase,二瀬ダム,2022-07-17,99,9870,,
JP_OPENGOV_gassan,月山ダム,2022-07-17,88.5,15978,,
JP_OPENGOV_gosho,御所ダム,2022-07-17,89.8,4119,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-07-17,100,26488,,
JP_OPENGOV_haizuka,灰塚ダム,2022-07-17,67.1,6513,,
JP_OPENGOV_haji,土師ダム,2022-07-17,82.3,8112,,
JP_OPENGOV_haneji,羽地ダム,2022-07-17,100,15668,,
JP_OPENGOV_hasu,蓮ダム,2022-07-17,78.2,9703,,
JP_OPENGOV_hattahara,八田原ダム,2022-07-17,66.6,15226,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-07-17,93.9,1503,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-07-17,96.7,9089,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-07-17,95.5,15281,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-07-17,85.8,11410,,
JP_OPENGOV_ikari,五十里ダム,2022-07-17,65.9,7992,,
JP_OPENGOV_isawa,胆沢ダム,2022-07-17,97.2,73846,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-07-17,73.3,4616,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-07-17,79.6,37999,,
JP_OPENGOV_iwaya,岩屋ダム,2022-07-17,63.8,95692,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-07-17,76,36493,,
JP_OPENGOV_izarigawa,漁川ダム,2022-07-17,77.2,1698,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-07-17,99.9,57356,,
JP_OPENGOV_kamafusa,釜房ダム,2022-07-17,100,21041,,
JP_OPENGOV_kanatake,金武ダム,2022-07-17,100,5400,,
JP_OPENGOV_kanayama,金山ダム,2022-07-17,85.2,65024,,
JP_OPENGOV_kanna,漢那ダム,2022-07-17,100,6681,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-07-17,69.9,12660,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-07-17,25.6,12924,,
JP_OPENGOV_kawaji,川治ダム,2022-07-17,94.2,37662,,
JP_OPENGOV_kawamata,川俣ダム,2022-07-17,83.1,43983,,
JP_OPENGOV_koshibu,小渋ダム,2022-07-17,60.1,838,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-07-17,90.8,12530,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-07-17,55.3,105085,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-07-17,95.3,3133,,
JP_OPENGOV_makio,牧尾ダム,2022-07-17,74.2,50440,,
JP_OPENGOV_manakawa,真名川ダム,2022-07-17,59.3,10700,,
JP_OPENGOV_maruyama,丸山ダム,2022-07-17,90.8,13804,,
JP_OPENGOV_matsubara,松原ダム,2022-07-17,35.9,347,,
JP_OPENGOV_midorikawa,緑川ダム,2022-07-17,56.8,8515,,
JP_OPENGOV_miharu,三春ダム,2022-07-17,95.9,7681,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-07-17,94.1,1709,,
JP_OPENGOV_misokawa,味噌川ダム,2022-07-17,77.6,42668,,
JP_OPENGOV_miwa,美和ダム,2022-07-17,82.2,4281,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-07-17,99,136047,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-07-17,95.2,7762,,
JP_OPENGOV_nagashima,長島ダム,2022-07-17,96.6,19307,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-07-17,93.3,3214,,
JP_OPENGOV_naramata,奈良俣ダム,2022-07-17,99.2,71417,,
JP_OPENGOV_naruko,鳴子ダム,2022-07-17,99.1,15852,,
JP_OPENGOV_nibutani,二風谷ダム,2022-07-17,0,0,,
JP_OPENGOV_nomura,野村ダム,2022-07-17,92.8,8794,,
JP_OPENGOV_nukui,温井ダム,2022-07-17,98.2,37322,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-07-17,97.2,9716,,
JP_OPENGOV_ohara,尾原ダム,2022-07-17,97.3,17336,,
JP_OPENGOV_ooishi,大石ダム,2022-07-17,53,106,,
JP_OPENGOV_ookawa,大川ダム,2022-07-17,42.3,6423,,
JP_OPENGOV_oomachi,大町ダム,2022-07-17,96.5,7675,,
