reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-01-23,69,30363,,
JP_OPENGOV_aha,安波ダム,2025-01-23,92.4,13187,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-01-23,62.1,12429,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-01-23,35.7,12248,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-01-23,52.8,17871,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-01-23,64.6,40163,,
JP_OPENGOV_dono,殿ダム,2025-01-23,100,5466,,
JP_OPENGOV_egawa,江川ダム,2025-01-23,75.3,18077,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-01-23,70.1,21750,,
JP_OPENGOV_fukuchi,福地ダム,2025-01-23,95.6,42680,,
JP_OPENGOV_funkawa,普久川ダム,2025-01-23,39.5,404,,
JP_OPENGOV_futase,二瀬ダム,2025-01-23,1.8,352,,
JP_OPENGOV_gassan,月山ダム,2025-01-23,64.6,24179,,
JP_OPENGOV_gosho,御所ダム,2025-01-23,83.2,27288,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-01-23,67.1,60407,,
JP_OPENGOV_haizuka,灰塚ダム,2025-01-23,100,10169,,
JP_OPENGOV_haji,土師ダム,2025-01-23,40.2,13639,,
JP_OPENGOV_haneji,羽地ダム,2025-01-23,94.3,15276,,
JP_OPENGOV_hasu,蓮ダム,2025-01-23,44.8,12736,,
JP_OPENGOV_hattahara,八田原ダム,2025-01-23,84.9,19418,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-01-23,73.5,1585,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-01-23,83.8,12816,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-01-23,74.8,26941,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-01-23,62.7,16807,,
JP_OPENGOV_ikari,五十里ダム,2025-01-23,48.4,14450,,
JP_OPENGOV_isawa,胆沢ダム,2025-01-23,92.2,77960,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-01-23,100,6649,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-01-23,73.7,71582,,
JP_OPENGOV_iwaya,岩屋ダム,2025-01-23,52.3,78477,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-01-23,86.8,41654,,
JP_OPENGOV_izarigawa,漁川ダム,2025-01-23,9.1,347,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-01-23,52.3,30004,,
JP_OPENGOV_kamafusa,釜房ダム,2025-01-23,28.7,15306,,
JP_OPENGOV_kanatake,金武ダム,2025-01-23,69.2,4058,,
JP_OPENGOV_kanayama,金山ダム,2025-01-23,44.1,57425,,
JP_OPENGOV_kanna,漢那ダム,2025-01-23,89,5806,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-01-23,75.4,22397,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-01-23,96.7,48840,,
JP_OPENGOV_kawaji,川治ダム,2025-01-23,57.6,43754,,
JP_OPENGOV_kawamata,川俣ダム,2025-01-23,94.4,69031,,
JP_OPENGOV_koshibu,小渋ダム,2025-01-23,18.3,4366,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-01-23,52.1,98962,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-01-23,96,3388,,
JP_OPENGOV_makio,牧尾ダム,2025-01-23,53.7,36529,,
JP_OPENGOV_manakawa,真名川ダム,2025-01-23,41.3,20350,,
JP_OPENGOV_maruyama,丸山ダム,2025-01-23,71.3,11125,,
JP_OPENGOV_matsubara,松原ダム,2025-01-23,77.1,34839,,
JP_OPENGOV_midorikawa,緑川ダム,2025-01-23,39.7,9960,,
JP_OPENGOV_miharu,三春ダム,2025-01-23,74.1,14662,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-01-23,56.2,9421,,
JP_OPENGOV_misokawa,味噌川ダム,2025-01-23,96.6,53086,,
JP_OPENGOV_miwa,美和ダム,2025-01-23,3.4,606,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-01-23,89,163321,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-01-23,87.8,11676,,
JP_OPENGOV_nagashima,長島ダム,2025-01-23,84.7,39379,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-01-23,77.9,3079,,
JP_OPENGOV_naramata,奈良俣ダム,2025-01-23,90.7,77079,,
JP_OPENGOV_naruko,鳴子ダム,2025-01-23,26.5,8753,,
JP_OPENGOV_nibutani,二風谷ダム,2025-01-23,89.4,7320,,
JP_OPENGOV_nomura,野村ダム,2025-01-23,92.3,11249,,
JP_OPENGOV_nukui,温井ダム,2025-01-23,88.5,42479,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-01-23,75.3,9557,,
JP_OPENGOV_ohara,尾原ダム,2025-01-23,94.2,29849,,
JP_OPENGOV_ooishi,大石ダム,2025-01-23,94.6,14168,,
JP_OPENGOV_ookawa,大川ダム,2025-01-23,69.3,17939,,
JP_OPENGOV_oomachi,大町ダム,2025-01-23,57.9,13957,,
JP_OPENGOV_ootaki,大滝ダム,2025-01-23,62.4,44284,,
JP_OPENGOV_oowatari,大渡ダム,2025-01-23,87.4,29703,,
JP_OPENGOV_ooyasu,大保ダム,2025-01-23,86.6,15029,,
JP_OPENGOV_ooyuki,大雪ダム,2025-01-23,23.7,13156,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-01-23,97.4,3032,,
JP_OPENGOV_pirika,美利河ダム,2025-01-23,48.1,4407,,
JP_OPENGOV_rumoi,留萌ダム,2025-01-23,72,7412,,
JP_OPENGOV_ryuumon,竜門ダム,2025-01-23,77.2,25869,,
JP_OPENGOV_sagae,寒河江ダム,2025-01-23,18.4,16572,,
JP_OPENGOV_sameura,早明浦ダム,2025-01-23,81.5,115600,,
JP_OPENGOV_sanru,サンルダム,2025-01-23,95.2,14389,,
JP_OPENGOV_saruya,猿谷ダム,2025-01-23,26.4,4564,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-01-23,63.9,16863,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-01-23,58.6,37785,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-01-23,88.2,26151,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2025-01-23,60.4,12374,,
JP_OPENGOV_shimachikawa,島地川ダム,2025-01-23,99.6,12345,,
JP_OPENGOV_shimokubo,下久保ダム,2025-01-23,66.3,79618,,
JP_OPENGOV_shimouke-0060,下筌ダム,2025-01-23,63.2,32247,,
JP_OPENGOV_shinguu,新宮ダム,2025-01-23,88.8,6486,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2025-01-23,61.1,68953,,
JP_OPENGOV_shinkawa,新川ダム,2025-01-23,35.7,249,,
JP_OPENGOV_shintoyone,新豊根ダム,2025-01-23,76.3,30912,,
JP_OPENGOV_shirakawa,白川ダム,2025-01-23,24.5,8209,,
JP_OPENGOV_shizuken,志津見ダム,2025-01-23,100,6332,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2025-01-23,70.5,13462,,
JP_OPENGOV_soumoku,草木ダム,2025-01-23,94.3,47611,,
JP_OPENGOV_sugasawa,菅沢ダム,2025-01-23,40.6,5757,,
JP_OPENGOV_surikamikawa,摺上川ダム,2025-01-23,59.2,62754,,
JP_OPENGOV_takisato,滝里ダム,2025-01-23,76.3,24044,,
JP_OPENGOV_takizawa,滝沢ダム,2025-01-23,64.5,37426,,
JP_OPENGOV_tamagawa,玉川ダム,2025-01-23,51.4,95814,,
JP_OPENGOV_tase,田瀬ダム,2025-01-23,60.1,61161,,
JP_OPENGOV_tedorigawa,手取川ダム,2025-01-23,48.6,92156,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2025-01-23,79.2,15116,,
JP_OPENGOV_terauchi,寺内ダム,2025-01-23,45.4,4089,,
JP_OPENGOV_tokachi,十勝ダム,2025-01-23,38.7,28940,,
JP_OPENGOV_tokuyama,徳山ダム,2025-01-23,75.2,275553,,
JP_OPENGOV_tomata,苫田ダム,2025-01-23,97.3,27287,,
JP_OPENGOV_tomisato,富郷ダム,2025-01-23,57.2,24957,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2025-01-23,73.9,27410,,
JP_OPENGOV_tsuruta,鶴田ダム,2025-01-23,71,70945,,
JP_OPENGOV_unazuki,宇奈月ダム,2025-01-23,91.7,4821,,
JP_OPENGOV_urayama,浦山ダム,2025-01-23,71.8,40199,,
JP_OPENGOV_ure,宇連ダム,2025-01-23,63.1,17925,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2025-01-23,27.3,7202,,
JP_OPENGOV_yabakei,耶馬溪ダム,2025-01-23,94.3,9245,,
JP_OPENGOV_yagisawa,矢木沢ダム,2025-01-23,71.9,83049,,
JP_OPENGOV_yanase,柳瀬ダム,2025-01-23,64.2,7835,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2025-01-23,80.8,2781,,
JP_OPENGOV_yokoyama,横山ダム,2025-01-23,73.2,22144,,
JP_OPENGOV_yuda,湯田ダム,2025-01-23,53.5,39690,,
JP_OPENGOV_yunishikawa,湯西川ダム,2025-01-23,51.9,37369,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2025-01-23,92.2,280323,,
