reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-05-20,66.4,29209,,
JP_OPENGOV_aha,安波ダム,2025-05-20,91.6,13072,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-05-20,97,19423,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-05-20,90.1,30889,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-05-20,84.1,28416,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-05-20,68.6,41763,,
JP_OPENGOV_dono,殿ダム,2025-05-20,99,5326,,
JP_OPENGOV_egawa,江川ダム,2025-05-20,81.3,19502,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-05-20,94.2,29206,,
JP_OPENGOV_fukuchi,福地ダム,2025-05-20,94.9,42372,,
JP_OPENGOV_funkawa,普久川ダム,2025-05-20,32.5,333,,
JP_OPENGOV_futase,二瀬ダム,2025-05-20,42.7,8199,,
JP_OPENGOV_gassan,月山ダム,2025-05-20,75.3,28175,,
JP_OPENGOV_gosho,御所ダム,2025-05-20,86.4,28388,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-05-20,98,88201,,
JP_OPENGOV_haizuka,灰塚ダム,2025-05-20,100,9720,,
JP_OPENGOV_haji,土師ダム,2025-05-20,31.9,10818,,
JP_OPENGOV_haneji,羽地ダム,2025-05-20,92,14894,,
JP_OPENGOV_hasu,蓮ダム,2025-05-20,51.4,14608,,
JP_OPENGOV_hattahara,八田原ダム,2025-05-20,97,22183,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-05-20,72.6,1566,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-05-20,70.3,10752,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-05-20,74,26633,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-05-20,71.3,19115,,
JP_OPENGOV_ikari,五十里ダム,2025-05-20,76.9,22973,,
JP_OPENGOV_isawa,胆沢ダム,2025-05-20,100,92776,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-05-20,100,6465,,
