reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-12-08,78.6,34582,,
JP_OPENGOV_aha,安波ダム,2024-12-08,99.8,14251,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-12-08,83.3,16669,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-12-08,63.1,21701,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-12-08,64.4,21802,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-12-08,89.4,55603,,
JP_OPENGOV_dono,殿ダム,2024-12-08,100,5439,,
JP_OPENGOV_egawa,江川ダム,2024-12-08,73,17523,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-12-08,90.8,28164,,
JP_OPENGOV_fukuchi,福地ダム,2024-12-08,99.9,44594,,
JP_OPENGOV_funkawa,普久川ダム,2024-12-08,100,1038,,
JP_OPENGOV_futase,二瀬ダム,2024-12-08,1.8,345,,
JP_OPENGOV_gassan,月山ダム,2024-12-08,100,38659,,
JP_OPENGOV_gosho,御所ダム,2024-12-08,67.3,22071,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-12-08,98.6,88732,,
JP_OPENGOV_haizuka,灰塚ダム,2024-12-08,100,9798,,
JP_OPENGOV_haji,土師ダム,2024-12-08,45,15262,,
JP_OPENGOV_haneji,羽地ダム,2024-12-08,99.9,16177,,
JP_OPENGOV_hasu,蓮ダム,2024-12-08,46.7,13275,,
JP_OPENGOV_hattahara,八田原ダム,2024-12-08,100,24075,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-12-08,100,2182,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-12-08,86.8,13287,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-12-08,78.8,28350,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-12-08,67.5,18089,,
JP_OPENGOV_ikari,五十里ダム,2024-12-08,30.9,9240,,
JP_OPENGOV_isawa,胆沢ダム,2024-12-08,92.7,78372,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-12-08,100,6645,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-12-08,85.1,82723,,
JP_OPENGOV_iwaya,岩屋ダム,2024-12-08,60.7,91045,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-12-08,98.5,47269,,
JP_OPENGOV_izarigawa,漁川ダム,2024-12-08,9.1,347,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-12-08,81.7,46909,,
JP_OPENGOV_kamafusa,釜房ダム,2024-12-08,32.7,16591,,
JP_OPENGOV_kanatake,金武ダム,2024-12-08,92.7,5437,,
JP_OPENGOV_kanayama,金山ダム,2024-12-08,66.3,86349,,
JP_OPENGOV_kanna,漢那ダム,2024-12-08,98.2,6405,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-12-08,70.8,21014,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-12-08,100,50724,,
JP_OPENGOV_kawaji,川治ダム,2024-12-08,54.5,41434,,
JP_OPENGOV_kawamata,川俣ダム,2024-12-08,86.8,63449,,
JP_OPENGOV_koshibu,小渋ダム,2024-12-08,9.5,2269,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-12-08,87.4,42995,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-12-08,89.3,169579,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-12-08,96.6,3646,,
JP_OPENGOV_makio,牧尾ダム,2024-12-08,92.6,62976,,
JP_OPENGOV_manakawa,真名川ダム,2024-12-08,55.3,27263,,
JP_OPENGOV_maruyama,丸山ダム,2024-12-08,82.9,12933,,
JP_OPENGOV_matsubara,松原ダム,2024-12-08,90.2,40800,,
JP_OPENGOV_midorikawa,緑川ダム,2024-12-08,33.6,8434,,
JP_OPENGOV_miharu,三春ダム,2024-12-08,61.7,12216,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-12-08,71,11911,,
JP_OPENGOV_misokawa,味噌川ダム,2024-12-08,97.9,53846,,
JP_OPENGOV_miwa,美和ダム,2024-12-08,24.2,4367,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-12-08,97,176653,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-12-08,93.3,12407,,
JP_OPENGOV_nagashima,長島ダム,2024-12-08,88.7,41246,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-12-08,94.9,3752,,
JP_OPENGOV_naramata,奈良俣ダム,2024-12-08,99.1,84252,,
JP_OPENGOV_naruko,鳴子ダム,2024-12-08,49.5,16343,,
JP_OPENGOV_nibutani,二風谷ダム,2024-12-08,79.9,6544,,
JP_OPENGOV_nomura,野村ダム,2024-12-08,94.6,11529,,
JP_OPENGOV_nukui,温井ダム,2024-12-08,86.1,41309,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-12-08,92.4,11741,,
JP_OPENGOV_ohara,尾原ダム,2024-12-08,92.4,29282,,
JP_OPENGOV_ooishi,大石ダム,2024-12-08,86.8,13002,,
JP_OPENGOV_ookawa,大川ダム,2024-12-08,33.6,8702,,
JP_OPENGOV_oomachi,大町ダム,2024-12-08,79.5,19185,,
JP_OPENGOV_ootaki,大滝ダム,2024-12-08,67.7,48063,,
JP_OPENGOV_oowatari,大渡ダム,2024-12-08,99.1,31928,,
JP_OPENGOV_ooyasu,大保ダム,2024-12-08,96.9,16823,,
JP_OPENGOV_ooyuki,大雪ダム,2024-12-08,57.1,31645,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-12-08,97.9,3046,,
JP_OPENGOV_pirika,美利河ダム,2024-12-08,83.5,7657,,
JP_OPENGOV_rumoi,留萌ダム,2024-12-08,90.2,9285,,
JP_OPENGOV_ryuumon,竜門ダム,2024-12-08,81.2,27192,,
JP_OPENGOV_sagae,寒河江ダム,2024-12-08,41.6,37437,,
JP_OPENGOV_sameura,早明浦ダム,2024-12-08,100,159950,,
JP_OPENGOV_sanru,サンルダム,2024-12-08,100,15762,,
JP_OPENGOV_saruya,猿谷ダム,2024-12-08,29.3,5076,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-12-08,89.8,23677,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-12-08,74.6,48116,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-12-08,84.7,25125,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2024-12-08,59.4,12170,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-12-08,100,12394,,
JP_OPENGOV_shimokubo,下久保ダム,2024-12-08,68.3,81936,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-12-08,85.1,43402,,
JP_OPENGOV_shinguu,新宮ダム,2024-12-08,148.8,10865,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2024-12-08,67.3,75909,,
JP_OPENGOV_shinkawa,新川ダム,2024-12-08,95.4,664,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-12-08,67.5,27345,,
JP_OPENGOV_shirakawa,白川ダム,2024-12-08,28.8,9656,,
JP_OPENGOV_shizuken,志津見ダム,2024-12-08,100,6287,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-12-08,77.5,14796,,
JP_OPENGOV_soumoku,草木ダム,2024-12-08,97.2,49070,,
JP_OPENGOV_sugasawa,菅沢ダム,2024-12-08,3.2,460,,
JP_OPENGOV_surikamikawa,摺上川ダム,2024-12-08,55.8,59162,,
JP_OPENGOV_takisato,滝里ダム,2024-12-08,76.4,24076,,
JP_OPENGOV_takizawa,滝沢ダム,2024-12-08,63.8,36982,,
JP_OPENGOV_tamagawa,玉川ダム,2024-12-08,64.2,119573,,
JP_OPENGOV_tase,田瀬ダム,2024-12-08,72.4,73683,,
JP_OPENGOV_tedorigawa,手取川ダム,2024-12-08,77.1,146117,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2024-12-08,73.4,14004,,
JP_OPENGOV_terauchi,寺内ダム,2024-12-08,56.1,5049,,
JP_OPENGOV_tokachi,十勝ダム,2024-12-08,43.3,32401,,
JP_OPENGOV_tokuyama,徳山ダム,2024-12-08,71,260257,,
JP_OPENGOV_tomata,苫田ダム,2024-12-08,98,27478,,
JP_OPENGOV_tomisato,富郷ダム,2024-12-08,74.5,32478,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2024-12-08,90.6,33601,,
JP_OPENGOV_tsuruta,鶴田ダム,2024-12-08,76.3,76279,,
JP_OPENGOV_unazuki,宇奈月ダム,2024-12-08,88.3,4849,,
JP_OPENGOV_urayama,浦山ダム,2024-12-08,72,40322,,
JP_OPENGOV_ure,宇連ダム,2024-12-08,91.4,25969,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2024-12-08,99.3,26209,,
JP_OPENGOV_yabakei,耶馬溪ダム,2024-12-08,94.4,9252,,
JP_OPENGOV_yagisawa,矢木沢ダム,2024-12-08,98.6,113910,,
JP_OPENGOV_yanase,柳瀬ダム,2024-12-08,100.9,12311,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2024-12-08,98.9,3403,,
JP_OPENGOV_yokoyama,横山ダム,2024-12-08,70.8,21439,,
JP_OPENGOV_yuda,湯田ダム,2024-12-08,0,0,,
JP_OPENGOV_yunishikawa,湯西川ダム,2024-12-08,46.8,33669,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2024-12-08,95.7,290999,,
