reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-02-22,49.5,21772,,
JP_OPENGOV_aha,安波ダム,2026-02-22,56,7998,,
JP_OPENGOV_aimata-5090,相俣ダム,2026-02-22,43.7,8741,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-02-22,29.2,10021,,
JP_OPENGOV_chouankuchi,長安口ダム,2026-02-22,18.8,6344,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-02-22,48.6,29571,,
JP_OPENGOV_dono,殿ダム,2026-02-22,100,5563,,
JP_OPENGOV_egawa,江川ダム,2026-02-22,34,8164,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-02-22,33.7,10463,,
JP_OPENGOV_fukuchi,福地ダム,2026-02-22,78.2,34909,,
JP_OPENGOV_funkawa,普久川ダム,2026-02-22,19.4,199,,
JP_OPENGOV_futase,二瀬ダム,2026-02-22,2.5,481,,
JP_OPENGOV_gassan,月山ダム,2026-02-22,27.2,10183,,
JP_OPENGOV_gosho,御所ダム,2026-02-22,76.6,25184,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-02-22,30.5,27479,,
JP_OPENGOV_haizuka,灰塚ダム,2026-02-22,81.8,7936,,
JP_OPENGOV_haji,土師ダム,2026-02-22,28.8,9775,,
JP_OPENGOV_haneji,羽地ダム,2026-02-22,80,12963,,
JP_OPENGOV_hasu,蓮ダム,2026-02-22,44.7,12708,,
JP_OPENGOV_hattahara,八田原ダム,2026-02-22,44.9,10264,,
JP_OPENGOV_hennoki,辺野喜ダム,2026-02-22,62.7,1352,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-02-22,47,7198,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-02-22,98.3,35393,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-02-22,68.6,18383,,
JP_OPENGOV_ikari,五十里ダム,2026-02-22,54.1,17310,,
JP_OPENGOV_isawa,胆沢ダム,2026-02-22,72.3,61114,,
JP_OPENGOV_ishitekawa,石手川ダム,2026-02-22,68.2,4296,,
JP_OPENGOV_iwaonai,岩尾内ダム,2026-02-22,49.7,48204,,
JP_OPENGOV_iwaya,岩屋ダム,2026-02-22,44.6,66962,,
JP_OPENGOV_iyasaka,弥栄ダム,2026-02-22,53.6,25727,,
JP_OPENGOV_izarigawa,漁川ダム,2026-02-22,7.1,270,,
JP_OPENGOV_jouzankei,定山渓ダム,2026-02-22,49.2,28213,,
JP_OPENGOV_kamafusa,釜房ダム,2026-02-22,41.1,19372,,
JP_OPENGOV_kanatake,金武ダム,2026-02-22,56.5,3316,,
JP_OPENGOV_kanayama,金山ダム,2026-02-22,29.6,38525,,
JP_OPENGOV_kanna,漢那ダム,2026-02-22,69.1,4508,,
JP_OPENGOV_kanokawa,鹿野川ダム,2026-02-22,2.2,667,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-02-22,50.1,25324,,
JP_OPENGOV_kawaji,川治ダム,2026-02-22,91.8,69741,,
JP_OPENGOV_kawamata,川俣ダム,2026-02-22,88.3,64584,,
JP_OPENGOV_koshibu,小渋ダム,2026-02-22,35.4,8470,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-02-22,45.2,22223,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-02-22,18.9,35933,,
JP_OPENGOV_kyuuragi,厳木ダム,2026-02-22,94.1,4012,,
JP_OPENGOV_makio,牧尾ダム,2026-02-22,25.2,17121,,
JP_OPENGOV_manakawa,真名川ダム,2026-02-22,43.7,21514,,
JP_OPENGOV_maruyama,丸山ダム,2026-02-22,55.8,8930,,
JP_OPENGOV_matsubara,松原ダム,2026-02-22,1.1,503,,
JP_OPENGOV_midorikawa,緑川ダム,2026-02-22,19.6,4915,,
JP_OPENGOV_miharu,三春ダム,2026-02-22,67.9,13443,,
JP_OPENGOV_mikunikawa,三国川ダム,2026-02-22,76.9,12892,,
JP_OPENGOV_misokawa,味噌川ダム,2026-02-22,82.4,45333,,
JP_OPENGOV_miwa,美和ダム,2026-02-22,28.2,5098,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-02-22,34,62901,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-02-22,47.2,6271,,
JP_OPENGOV_nagashima,長島ダム,2026-02-22,41.2,19161,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-02-22,25.5,1008,,
JP_OPENGOV_naramata,奈良俣ダム,2026-02-22,41.1,34909,,
JP_OPENGOV_naruko,鳴子ダム,2026-02-22,26.1,8610,,
JP_OPENGOV_nibutani,二風谷ダム,2026-02-22,52.4,4262,,
JP_OPENGOV_nomura,野村ダム,2026-02-22,45.7,5569,,
JP_OPENGOV_nukui,温井ダム,2026-02-22,83.1,39893,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-02-22,42.7,5422,,
JP_OPENGOV_ohara,尾原ダム,2026-02-22,70.4,22289,,
JP_OPENGOV_ooishi,大石ダム,2026-02-22,57.4,8569,,
JP_OPENGOV_ookawa,大川ダム,2026-02-22,68.1,17606,,
JP_OPENGOV_oomachi,大町ダム,2026-02-22,19,4571,,
JP_OPENGOV_ootaki,大滝ダム,2026-02-22,7,4949,,
JP_OPENGOV_oowatari,大渡ダム,2026-02-22,19.1,6488,,
JP_OPENGOV_ooyasu,大保ダム,2026-02-22,59.3,10304,,
JP_OPENGOV_ooyuki,大雪ダム,2026-02-22,18.1,10030,,
JP_OPENGOV_ozatokawa,小里川ダム,2026-02-22,70.5,2202,,
JP_OPENGOV_pirika,美利河ダム,2026-02-22,24.5,2239,,
JP_OPENGOV_rumoi,留萌ダム,2026-02-22,85.6,8814,,
JP_OPENGOV_ryuumon,竜門ダム,2026-02-22,43.3,14497,,
JP_OPENGOV_sagae,寒河江ダム,2026-02-22,43.9,39422,,
