reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-06-17,60,26412,,
JP_OPENGOV_aha,安波ダム,2024-06-17,100,12770,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-06-17,67.3,13468,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-06-17,54.2,18639,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-06-17,69.8,23646,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-06-17,81.9,50939,,
JP_OPENGOV_dono,殿ダム,2024-06-17,98.9,5319,,
JP_OPENGOV_egawa,江川ダム,2024-06-17,68,16326,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-06-17,61.4,19046,,
JP_OPENGOV_fukuchi,福地ダム,2024-06-17,100,45069,,
JP_OPENGOV_funkawa,普久川ダム,2024-06-17,100,997,,
JP_OPENGOV_futase,二瀬ダム,2024-06-17,75,14365,,
JP_OPENGOV_gassan,月山ダム,2024-06-17,100,18477,,
JP_OPENGOV_gosho,御所ダム,2024-06-17,32.9,10780,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-06-17,55,49499,,
JP_OPENGOV_haizuka,灰塚ダム,2024-06-17,97.3,9442,,
JP_OPENGOV_haji,土師ダム,2024-06-17,76.5,7542,,
JP_OPENGOV_haneji,羽地ダム,2024-06-17,100,16596,,
JP_OPENGOV_hasu,蓮ダム,2024-06-17,75.5,9364,,
JP_OPENGOV_hattahara,八田原ダム,2024-06-17,96.8,22119,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-06-17,100,1728,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-06-17,97.8,9192,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-06-17,95.2,15239,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-06-17,100,13762,,
JP_OPENGOV_ikari,五十里ダム,2024-06-17,34.1,4134,,
JP_OPENGOV_isawa,胆沢ダム,2024-06-17,54,45660,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-06-17,99.4,6265,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-06-17,77.9,67557,,
JP_OPENGOV_iwaya,岩屋ダム,2024-06-17,49.2,73874,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-06-17,97.5,46793,,
JP_OPENGOV_izarigawa,漁川ダム,2024-06-17,33.6,1277,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-06-17,98.8,56717,,
JP_OPENGOV_kamafusa,釜房ダム,2024-06-17,65.7,27298,,
JP_OPENGOV_kanatake,金武ダム,2024-06-17,100,5876,,
JP_OPENGOV_kanayama,金山ダム,2024-06-17,84.1,87036,,
JP_OPENGOV_kanna,漢那ダム,2024-06-17,100,6673,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-06-17,81.1,14688,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-06-17,88.9,44897,,
JP_OPENGOV_kawaji,川治ダム,2024-06-17,56.9,40140,,
JP_OPENGOV_kawamata,川俣ダム,2024-06-17,79.9,42302,,
JP_OPENGOV_koshibu,小渋ダム,2024-06-17,85.4,1091,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-06-17,87.3,12046,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-06-17,67.8,128750,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-06-17,95.5,3564,,
JP_OPENGOV_makio,牧尾ダム,2024-06-17,85.9,58413,,
JP_OPENGOV_manakawa,真名川ダム,2024-06-17,74.1,25301,,
JP_OPENGOV_maruyama,丸山ダム,2024-06-17,81.1,12658,,
JP_OPENGOV_matsubara,松原ダム,2024-06-17,100,1470,,
JP_OPENGOV_midorikawa,緑川ダム,2024-06-17,47.2,6983,,
JP_OPENGOV_miharu,三春ダム,2024-06-17,100,8666,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-06-17,98,1780,,
JP_OPENGOV_misokawa,味噌川ダム,2024-06-17,77.5,42596,,
JP_OPENGOV_miwa,美和ダム,2024-06-17,67.7,3437,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-06-17,100,137436,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-06-17,92,7499,,
JP_OPENGOV_nagashima,長島ダム,2024-06-17,95.4,18920,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-06-17,95.7,3299,,
JP_OPENGOV_naramata,奈良俣ダム,2024-06-17,90.9,77279,,
JP_OPENGOV_naruko,鳴子ダム,2024-06-17,40.7,13427,,
JP_OPENGOV_nibutani,二風谷ダム,2024-06-17,17.7,1448,,
JP_OPENGOV_nomura,野村ダム,2024-06-17,88.2,10583,,
