reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-02-23,51.6,22695,,
JP_OPENGOV_aha,安波ダム,2022-02-23,92.8,11700,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-02-23,41.8,8367,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-02-23,17.3,6016,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-02-23,46.9,15858,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-02-23,29.9,18675,,
JP_OPENGOV_dono,殿ダム,2022-02-23,92.8,4993,,
JP_OPENGOV_egawa,江川ダム,2022-02-23,97.9,23496,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-02-23,56.1,17400,,
JP_OPENGOV_fukuchi,福地ダム,2022-02-23,96.8,43273,,
JP_OPENGOV_funkawa,普久川ダム,2022-02-23,63.6,605,,
JP_OPENGOV_futase,二瀬ダム,2022-02-23,1.8,337,,
JP_OPENGOV_gassan,月山ダム,2022-02-23,25,9514,,
JP_OPENGOV_gosho,御所ダム,2022-02-23,78,25559,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-02-23,49.5,44577,,
JP_OPENGOV_haizuka,灰塚ダム,2022-02-23,99.8,9689,,
JP_OPENGOV_haji,土師ダム,2022-02-23,28.4,9645,,
JP_OPENGOV_hasu,蓮ダム,2022-02-23,43.1,12234,,
JP_OPENGOV_hattahara,八田原ダム,2022-02-23,80.1,18434,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-02-23,75.7,1212,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-02-23,83.4,12756,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-02-23,63.4,22833,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-02-23,26.2,7031,,
JP_OPENGOV_ikari,五十里ダム,2022-02-23,93,27761,,
JP_OPENGOV_isawa,胆沢ダム,2022-02-23,90.3,76282,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-02-23,93.9,5916,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-02-23,42.8,41585,,
